# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202653_161330\retry_probability_reports\E8S120_8ecu_120signals_002.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.53428479999999956	0.53428479999999956	120	30	1
baseline1	0.55818480000000026	0.55818480000000026	120	52	1
baseline2	0.41482591953421727	0.41482560000000018	120	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	90	0.10123647555557878	0.28720000000021173
foundation	B	12	0.14713521666670823	0.2457600000000241
foundation	C	12	0.12954155000001377	0.20402000000001977
foundation	D	6	0.14919833333334956	0.26260000000003175
baseline1	A	90	0.12178496666668616	0.31260000000014543
baseline1	B	12	0.18622168333337449	0.31260000000014543
baseline1	C	12	0.13357016666667917	0.26898000000003319
baseline1	D	6	0.14013300000001144	0.25650000000002821
baseline2	A	90	0.090291328888888911	0.34199999999999997
baseline2	B	12	0.10073315000000001	0.25480000000000003
baseline2	C	12	0.088223050000000011	0.18185999999999999
baseline2	D	6	0.089282333333333339	0.17353999999999997

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	90	4.7233332152623336e-08	1.3459999094142041e-07
foundation	B	12	1.9945599097888403e-15	2.8729598460093496e-15
foundation	C	12	1.9562265791113727e-15	2.8729598460093496e-15
foundation	D	6	2.5945598389857116e-15	6.1377594469878552e-15
baseline1	A	90	3.4586666671236398e-08	7.859999691102008e-08
baseline1	B	12	2.2516265559418811e-15	3.7945597662551131e-15
baseline1	C	12	2.1308932321837737e-15	3.7945597662551131e-15
baseline1	D	6	4.7372595145471584e-15	1.8117157561430457e-14
baseline2	A	90	3.8241015292644281e-17	2.2204460492503131e-16
baseline2	B	12	4.6259292692714858e-17	1.1102230246251565e-16
baseline2	C	12	5.5511151231257827e-17	1.1102230246251565e-16
baseline2	D	6	1.8503717077085941e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	90	0
foundation	B	12	12
foundation	C	12	12
foundation	D	6	6
baseline1	A	90	22
baseline1	B	12	12
baseline1	C	12	12
baseline1	D	6	6
baseline2	A	90	0
baseline2	B	12	0
baseline2	C	12	0
baseline2	D	6	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	542903230	D	3	0	10	4	3	2	1	6.1377594469878552e-15	2.7777777777777781e-14	1.6894000000001483	6.2172489379008766e-15	1.6894000000001483	1.6894000000001483
foundation	1783907353	D	3	0	10	7	4	2	1	1.8849599178157469e-15	2.7777777777777781e-14	2.6260000000003174	1.8873791418627661e-15	2.6260000000003174	2.6260000000003174
foundation	3369215771	D	3	0	10	2	3	2	1	2.2497598929114274e-15	2.7777777777777781e-14	1.8282000000001517	2.3314683517128287e-15	1.8282000000001517	1.8282000000001517
foundation	1906136171	D	3	0	20	0	2	2	1	2.0793599051811871e-15	5.5555555555555561e-14	3.7174000000004526	2.1094237467877974e-15	3.7174000000004526	3.7174000000004526
foundation	2420777799	D	3	0	100	0	5	2	1	1.5681599379008662e-15	2.7777777777777779e-13	4.517200000000571	1.5543122344752192e-15	4.517200000000571	4.517200000000571
foundation	2560550077	D	3	0	100	3	1	2	1	1.6473599331171859e-15	2.7777777777777779e-13	4.9788000000007173	1.5543122344752192e-15	4.9788000000007173	4.9788000000007173
foundation	197459	C	2	0	10	7	6	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.2892000000001644	1.5543122344752192e-15	1.2892000000001644	1.2892000000001644
foundation	2191362820	C	2	0	10	3	4	2	1	1.9801599116848663e-15	2.7777777777777779e-13	1.7846000000001254	1.9984014443252818e-15	1.7846000000001254	1.7846000000001254
foundation	3091788085	C	2	0	10	2	3	2	1	2.2497598929114274e-15	2.7777777777777779e-13	1.8282000000001517	2.3314683517128287e-15	1.8282000000001517	1.8282000000001517
foundation	3519273838	C	2	0	10	6	7	2	1	1.7305599280087053e-15	2.7777777777777779e-13	1.9986000000001809	1.6653345369377348e-15	1.9986000000001809	1.9986000000001809
foundation	3992489476	C	2	1	10	6	2	2	1	1.7305599280087053e-15	2.7777777777777779e-13	2.0402000000001976	1.6653345369377348e-15	2.0402000000001976	2.0402000000001976
foundation	568550115	C	2	0	20	3	2	2	1	2.8729598460093496e-15	5.5555555555555559e-13	3.5846000000004778	2.886579864025407e-15	3.5846000000004778	3.5846000000004778
foundation	2417619924	C	2	0	20	3	5	2	1	2.2617598923402276e-15	5.5555555555555559e-13	3.7630000000004316	2.2204460492503131e-15	3.7630000000004316	3.7630000000004316
foundation	3234645312	C	2	0	20	3	7	2	1	1.988159911328067e-15	5.5555555555555559e-13	2.758800000000349	1.9984014443252818e-15	2.758800000000349	2.758800000000349
foundation	602197535	C	2	0	100	1	7	2	1	1.7305599280087053e-15	2.7777777777777777e-12	5.6222000000007597	1.6653345369377348e-15	5.6222000000007597	5.6222000000007597
foundation	995512830	C	2	0	100	5	3	2	1	1.7305599280087053e-15	2.7777777777777777e-12	4.5588000000005877	1.6653345369377348e-15	4.5588000000005877	4.5588000000005877
foundation	2262675628	C	2	0	100	2	0	2	1	1.9009599171181472e-15	2.7777777777777777e-12	4.7292000000006738	1.8873791418627661e-15	4.7292000000006738	4.7292000000006738
foundation	2719542694	C	2	0	1000	2	1	2	1	1.7305599280087053e-15	2.7777777777777777e-11	5.9965999999999973	1.6653345369377348e-15	5.9965999999999973	5.9965999999999973
foundation	1898888081	B	1	0	1	2	0	2	1	1.6473599331171859e-15	2.7777777777777774e-14	0.23960000000022319	1.5543122344752192e-15	0.23960000000022319	0.23960000000022319
foundation	768621146	B	1	0	2	2	1	2	1	2.0633599059107865e-15	5.5555555555555549e-14	0.37840000000022656	2.1094237467877974e-15	0.37840000000022656	0.37840000000022656
