# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202653_161330\retry_probability_reports\E5S120_5ecu_120signals_010.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.40289919999999996	0.40289919999999996	120	30	1
baseline1	0.42987920000000002	0.42987920000000002	120	66	1
baseline2	0.34794979665158343	0.34794959999999991	120	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	90	0.077313195555631944	0.2116000000008853
foundation	B	12	0.087162000000020223	0.18776000000003706
foundation	C	12	0.10165666666669258	0.17328000000004523
foundation	D	6	0.086805200000019345	0.1456800000000385
baseline1	A	90	0.091356766666711164	0.24750000000008185
baseline1	B	12	0.09716216666669493	0.24750000000008185
baseline1	C	12	0.12445700000003795	0.24750000000008185
baseline1	D	6	0.12544370000003474	0.20116000000006123
baseline2	A	90	0.069326255555555549	0.28500000000000003
baseline2	B	12	0.062892333333333328	0.15357999999999999
baseline2	C	12	0.074063833333333343	0.13293999999999997
baseline2	D	6	0.06474963333333332	0.096619999999999984

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	90	5.2255554091576661e-08	1.025999947366202e-07
foundation	B	12	2.4930932027435615e-15	4.2873597187491951e-15
foundation	C	12	2.6037265238538593e-15	5.294159591820284e-15
foundation	D	6	3.3884264481685671e-15	5.294159591820284e-15
baseline1	A	90	2.9237778806110333e-08	1.025999947366202e-07
baseline1	B	12	2.907959832706284e-15	4.8441596628464786e-15
baseline1	C	12	3.5589930881511089e-15	1.0526758919954492e-14
baseline1	D	6	5.7288928351214658e-15	1.0526758919954492e-14
baseline2	A	90	6.1679056923619804e-18	1.1102230246251565e-16
baseline2	B	12	0	0
baseline2	C	12	0	0
baseline2	D	6	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	90	0
foundation	B	12	12
foundation	C	12	12
foundation	D	6	6
baseline1	A	90	36
baseline1	B	12	12
baseline1	C	12	12
baseline1	D	6	6
baseline2	A	90	0
baseline2	B	12	0
baseline2	C	12	0
baseline2	D	6	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	734995477	D	3	0	10	0	4	2	1	3.0553598301219903e-15	2.7777777777777781e-14	1.4568000000003849	3.1086244689504383e-15	1.4568000000003849	1.4568000000003849
foundation	1017661917	D	3	0	10	3	4	2	1	5.294159591820284e-15	2.7777777777777781e-14	0.95680000000015752	5.3290705182007514e-15	0.95680000000015752	0.95680000000015752
foundation	2868770417	D	3	0	10	0	4	2	1	3.0553598301219903e-15	2.7777777777777781e-14	1.4568000000003849	3.1086244689504383e-15	1.4568000000003849	1.4568000000003849
foundation	3561392483	D	3	0	10	3	4	2	1	5.294159591820284e-15	2.7777777777777781e-14	0.95680000000015752	5.3290705182007514e-15	0.95680000000015752	0.95680000000015752
foundation	3864222156	D	3	0	100	3	1	2	1	1.9009599171181472e-15	2.7777777777777779e-13	3.4236000000007607	1.8873791418627661e-15	3.4236000000007607	3.4236000000007607
foundation	3208034523	D	3	0	1000	3	2	2	1	1.7305599280087053e-15	2.7777777777777777e-12	3.8751999999999978	1.6653345369377348e-15	3.8751999999999978	3.8751999999999978
foundation	920914138	C	2	0	5	2	0	2	1	2.1705598988519072e-15	1.388888888888889e-13	0.35680000000013479	2.2204460492503131e-15	0.35680000000013479	0.35680000000013479
foundation	3923967578	C	2	0	5	0	2	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.44800000000009277	1.5543122344752192e-15	0.44800000000009277	0.44800000000009277
foundation	386267530	C	2	0	10	1	0	2	1	2.5513598709011885e-15	2.7777777777777779e-13	1.5740000000004102	2.55351295663786e-15	1.5740000000004102	1.5740000000004102
foundation	837581854	C	2	0	10	3	4	2	1	5.294159591820284e-15	2.7777777777777779e-13	0.95680000000015752	5.3290705182007514e-15	0.95680000000015752	0.95680000000015752
foundation	882184605	C	2	0	10	0	3	2	1	2.0793599051811871e-15	2.7777777777777779e-13	1.3456000000003314	2.1094237467877974e-15	1.3456000000003314	1.3456000000003314
foundation	2480422451	C	2	0	10	4	2	2	1	4.2873597187491951e-15	2.7777777777777779e-13	1.7328000000004522	4.2188474935755949e-15	1.7328000000004522	1.7328000000004522
foundation	260388700	C	2	0	20	3	0	2	1	1.8969599172925461e-15	5.5555555555555559e-13	2.2840000000005602	1.8873791418627661e-15	2.2840000000005602	2.2840000000005602
foundation	571138150	C	2	0	20	1	0	2	1	2.5513598709011885e-15	5.5555555555555559e-13	1.5740000000004102	2.55351295663786e-15	1.5740000000004102	1.5740000000004102
foundation	2303837700	C	2	0	20	0	2	2	1	1.8969599172925461e-15	5.5555555555555559e-13	2.3712000000006128	1.8873791418627661e-15	2.3712000000006128	2.3712000000006128
foundation	3000174456	C	2	0	20	2	3	2	1	3.0553598301219903e-15	5.5555555555555559e-13	2.4208000000006678	3.1086244689504383e-15	2.4208000000006678	2.4208000000006678
foundation	2515473896	C	2	0	100	2	1	2	1	2.1625598992247077e-15	2.7777777777777777e-12	3.2968000000008715	2.2204460492503131e-15	3.2968000000008715	3.2968000000008715
foundation	3730983036	C	2	0	100	4	1	2	1	1.7305599280087053e-15	2.7777777777777777e-12	3.253200000000902	1.6653345369377348e-15	3.253200000000902	3.253200000000902
foundation	3168028020	B	1	0	10	0	4	2	1	3.0553598301219903e-15	2.7777777777777779e-13	1.4568000000003849	3.1086244689504383e-15	1.4568000000003849	1.4568000000003849
foundation	3636930167	B	1	0	10	1	3	2	1	2.0753599053635875e-15	2.7777777777777779e-13	1.8776000000003705	1.9984014443252818e-15	1.8776000000003705	1.8776000000003705
