# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202653_161330\retry_probability_reports\E8S150_8ecu_150signals_008.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.57509919999999981	0.57509919999999981	150	37	1
baseline1	0.61465920000000007	0.61465920000000007	150	69	1
baseline2	0.46705406594374194	0.4670535999999999	150	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	113	0.11475617345137828	0.30060000000048603
foundation	B	15	0.15425226666668682	0.28030000000003952
foundation	C	15	0.1592137333333542	0.28030000000003952
foundation	D	7	0.17657600000008497	0.2590000000004693
baseline1	A	113	0.14467972389389994	0.36840000000097461
baseline1	B	15	0.18431824000003041	0.34240000000005466
baseline1	C	15	0.13659160000002679	0.28492000000004508
baseline1	D	7	0.1668171428573117	0.27520000000095024
baseline2	A	113	0.11338656991150439	0.39660000000000001
baseline2	B	15	0.11465145333333332	0.23992000000000005
baseline2	C	15	0.097197333333333316	0.23992000000000005
baseline2	D	7	0.13120828571428575	0.3034

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	113	5.094513126177662e-08	1.6659998612222079e-07
foundation	B	15	1.8830399177510206e-15	2.444159878769668e-15
foundation	C	15	2.0862932368341999e-15	2.7657598545210287e-15
foundation	D	7	2.3551312916516809e-15	5.5993595066964095e-15
baseline1	A	113	3.5067256795802913e-08	1.6659998612222079e-07
baseline1	B	15	1.9829865775476296e-15	2.8729598460093496e-15
baseline1	C	15	2.4229332108643454e-15	3.7945597662551131e-15
baseline1	D	7	4.2221310085579619e-15	1.8117157561430457e-14
baseline2	A	113	1.6702470281971383e-17	2.2204460492503131e-16
baseline2	B	15	3.7007434154171883e-17	2.2204460492503131e-16
baseline2	C	15	1.4802973661668754e-17	1.1102230246251565e-16
baseline2	D	7	1.5860328923216521e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	113	0
foundation	B	15	15
foundation	C	15	15
foundation	D	7	7
baseline1	A	113	32
baseline1	B	15	15
baseline1	C	15	15
baseline1	D	7	7
baseline2	A	113	0
baseline2	B	15	0
baseline2	C	15	0
baseline2	D	7	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	287972509	D	3	0	1	2	0	2	1	1.6473599331171859e-15	2.7777777777777776e-15	0.2590000000004693	1.5543122344752192e-15	0.2590000000004693	0.2590000000004693
foundation	2029609962	D	3	0	10	1	0	2	1	5.5993595066964095e-15	2.7777777777777781e-14	2.3214000000003807	5.5511151231257827e-15	2.3214000000003807	2.3214000000003807
foundation	2644260730	D	3	0	10	0	3	2	1	1.813759922733826e-15	2.7777777777777781e-14	1.9250000000002387	1.7763568394002505e-15	1.9250000000002387	1.9250000000002387
foundation	2418621249	D	3	0	20	4	2	2	1	1.7305599280087053e-15	5.5555555555555561e-14	3.9220000000004802	1.6653345369377348e-15	3.9220000000004802	3.9220000000004802
foundation	4188348898	D	3	0	20	3	6	2	1	2.0793599051811871e-15	5.5555555555555561e-14	4.4512000000004832	2.1094237467877974e-15	4.4512000000004832	4.4512000000004832
foundation	615688613	D	3	0	100	4	3	2	1	1.7305599280087053e-15	2.7777777777777779e-13	6.6668000000007623	1.6653345369377348e-15	6.6668000000007623	6.6668000000007623
foundation	2701305435	D	3	0	100	2	7	2	1	1.8849599178157469e-15	2.7777777777777779e-13	6.7064000000007695	1.8873791418627661e-15	6.7064000000007695	6.7064000000007695
foundation	2223076474	C	2	0	10	1	5	2	1	2.444159878769668e-15	2.7777777777777779e-13	2.8030000000003952	2.4424906541753444e-15	2.8030000000003952	2.8030000000003952
foundation	2333869890	C	2	0	10	2	4	2	1	2.2657598921498278e-15	2.7777777777777779e-13	2.7158000000003995	2.2204460492503131e-15	2.7158000000003995	2.7158000000003995
foundation	3956374000	C	2	0	10	1	6	2	1	1.8969599172925461e-15	2.7777777777777779e-13	2.7574000000004162	1.8873791418627661e-15	2.7574000000004162	2.7574000000004162
foundation	35682225	C	2	0	20	6	7	2	1	2.7657598545210287e-15	5.5555555555555559e-13	2.9042000000004009	2.7755575615628914e-15	2.9042000000004009	2.9042000000004009
foundation	398318376	C	2	0	20	1	2	2	1	2.1225599010887077e-15	5.5555555555555559e-13	3.423400000000413	2.1094237467877974e-15	3.423400000000413	3.423400000000413
foundation	1569253235	C	2	0	20	6	7	2	1	2.7657598545210287e-15	5.5555555555555559e-13	2.9042000000004009	2.7755575615628914e-15	2.9042000000004009	2.9042000000004009
foundation	1718444105	C	2	0	20	5	7	2	1	1.8849599178157469e-15	5.5555555555555559e-13	4.4056000000005042	1.8873791418627661e-15	4.4056000000005042	4.4056000000005042
foundation	2334031438	C	2	0	20	5	1	2	1	2.1465598999703064e-15	5.5555555555555559e-13	3.7160000000004061	2.2204460492503131e-15	3.7160000000004061	3.7160000000004061
foundation	3425813488	C	2	0	20	3	5	2	1	2.0793599051811871e-15	5.5555555555555559e-13	3.6744000000003894	2.1094237467877974e-15	3.6744000000003894	3.6744000000003894
foundation	3664971418	C	2	0	20	2	4	2	1	2.2657598921498278e-15	5.5555555555555559e-13	2.7158000000003995	2.2204460492503131e-15	2.7158000000003995	2.7158000000003995
foundation	2172176780	C	2	0	50	0	2	2	1	1.7305599280087053e-15	1.3888888888888889e-12	4.6612000000005764	1.6653345369377348e-15	4.6612000000005764	4.6612000000005764
foundation	3760818747	C	2	0	50	0	1	2	1	1.813759922733826e-15	1.3888888888888889e-12	4.578000000000543	1.7763568394002505e-15	4.578000000000543	4.578000000000543
foundation	3481920186	C	2	0	100	1	4	2	1	1.6473599331171859e-15	2.7777777777777777e-12	6.8312000000008197	1.5543122344752192e-15	6.8312000000008197	6.8312000000008197
