# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202653_161330\retry_probability_reports\E5S80_5ecu_80signals_006.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.3426943999999999	0.3426943999999999	80	20	1
baseline1	0.36353440000000004	0.36353440000000004	80	51	1
baseline2	0.2467849016303639	0.24678480000000011	80	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	60	0.059356756666691123	0.15730000000019118
foundation	B	8	0.078388750000051813	0.1401000000000181
foundation	C	8	0.052144425000007225	0.12246000000001231
foundation	D	4	0.10719750000005419	0.13138000000001285
baseline1	A	60	0.07612117333333937	0.1642400000000066
baseline1	B	8	0.12257600000000435	0.1642400000000066
baseline1	C	8	0.047188500000001563	0.14220000000000327
baseline1	D	4	0.11360000000002514	0.16120000000009327
baseline2	A	60	0.049834779999999988	0.15679999999999999
baseline2	B	8	0.067491999999999983	0.10919999999999999
baseline2	C	8	0.030017249999999995	0.093639999999999973
baseline2	D	4	0.069604999999999986	0.099199999999999997

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	60	4.8149998818098352e-08	7.859999691102008e-08
foundation	B	8	2.1364598993955472e-15	2.9321598399040697e-15
foundation	C	8	2.0307599079346268e-15	2.336959886423748e-15
foundation	D	4	2.3372598802265779e-15	3.7413597639201935e-15
baseline1	A	60	2.23400009877506e-08	6.9599997577920062e-08
baseline1	B	8	2.5767598640922291e-15	3.7945597662551131e-15
baseline1	C	8	2.3979598797349483e-15	3.7945597662551131e-15
baseline1	D	4	2.085359904372387e-15	2.2657598921498278e-15
baseline2	A	60	2.0354088784794535e-17	1.1102230246251565e-16
baseline2	B	8	2.7755575615628914e-17	1.1102230246251565e-16
baseline2	C	8	1.3877787807814457e-17	1.1102230246251565e-16
baseline2	D	4	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	60	0
foundation	B	8	8
foundation	C	8	8
foundation	D	4	4
baseline1	A	60	31
baseline1	B	8	8
baseline1	C	8	8
baseline1	D	4	4
baseline2	A	60	0
baseline2	B	8	0
baseline2	C	8	0
baseline2	D	4	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	3011470913	D	3	0	2	1	0	2	1	1.7305599280087053e-15	5.5555555555555552e-15	0.23340000000035843	1.6653345369377348e-15	0.23340000000035843	0.23340000000035843
foundation	1747500688	D	3	0	10	1	2	2	1	1.9801599116848663e-15	2.7777777777777781e-14	1.3138000000001284	1.9984014443252818e-15	1.3138000000001284	1.3138000000001284
foundation	3686234391	D	3	0	10	0	3	2	1	3.7413597639201935e-15	2.7777777777777781e-14	0.95500000000009777	3.6637359812630166e-15	0.95500000000009777	0.95500000000009777
foundation	1682661126	D	3	0	20	3	1	2	1	1.8969599172925461e-15	5.5555555555555561e-14	1.7042000000002986	1.8873791418627661e-15	1.7042000000002986	1.7042000000002986
foundation	3817222264	C	2	0	10	2	4	2	1	2.336959886423748e-15	2.7777777777777779e-13	1.2246000000001231	2.3314683517128287e-15	1.2246000000001231	1.2246000000001231
foundation	843514018	C	2	0	20	4	0	2	1	2.336959886423748e-15	5.5555555555555559e-13	1.5318000000002598	2.3314683517128287e-15	1.5318000000002598	1.5318000000002598
foundation	2522420994	C	2	0	20	0	2	2	1	1.9009599171181472e-15	5.5555555555555559e-13	1.4882000000002336	1.8873791418627661e-15	1.4882000000002336	1.4882000000002336
foundation	3858004618	C	2	0	20	0	4	2	1	1.9009599171181472e-15	5.5555555555555559e-13	1.401000000000181	1.8873791418627661e-15	1.401000000000181	1.401000000000181
foundation	658740323	C	2	0	100	2	1	2	1	2.0633599059107865e-15	2.7777777777777777e-12	2.0234000000003221	2.1094237467877974e-15	2.0234000000003221	2.0234000000003221
foundation	2632721181	C	2	0	100	2	4	2	1	1.8969599172925461e-15	2.7777777777777777e-12	2.6554000000004407	1.8873791418627661e-15	2.6554000000004407	2.6554000000004407
foundation	3027050026	C	2	0	100	3	0	2	1	1.7305599280087053e-15	2.7777777777777777e-12	2.3978000000004158	1.6653345369377348e-15	2.3978000000004158	2.3978000000004158
foundation	2315365245	C	2	0	1000	2	1	2	1	2.0793599051811871e-15	2.7777777777777777e-11	2.8794000000000004	2.1094237467877974e-15	2.8794000000000004	2.8794000000000004
foundation	3945004409	B	1	0	1	0	2	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.10260000000033642	1.5543122344752192e-15	0.10260000000033642	0.10260000000033642
foundation	1430475607	B	1	0	10	1	0	2	1	2.9321598399040697e-15	2.7777777777777779e-13	0.82880000000011478	2.886579864025407e-15	0.82880000000011478	0.82880000000011478
foundation	3433513280	B	1	0	10	2	1	2	1	2.5593598704963882e-15	2.7777777777777779e-13	0.62640000000010332	2.55351295663786e-15	0.62640000000010332	0.62640000000010332
foundation	3576884529	B	1	0	10	3	0	2	1	2.2497598929114274e-15	2.7777777777777779e-13	0.72160000000013724	2.3314683517128287e-15	0.72160000000013724	0.72160000000013724
foundation	3688111564	B	1	0	10	0	4	2	1	1.9009599171181472e-15	2.7777777777777779e-13	1.401000000000181	1.8873791418627661e-15	1.401000000000181	1.401000000000181
foundation	1202666026	B	1	0	20	1	3	2	1	1.6473599331171859e-15	5.5555555555555559e-13	1.6130000000002838	1.6653345369377348e-15	1.6130000000002838	1.6130000000002838
foundation	1419033746	B	1	0	20	2	4	2	1	2.336959886423748e-15	5.5555555555555559e-13	1.2246000000001231	2.3314683517128287e-15	1.2246000000001231	1.2246000000001231
foundation	1299101442	B	1	0	100	1	0	2	1	1.8969599172925461e-15	2.7777777777777777e-12	2.4850000000004115	1.8873791418627661e-15	2.4850000000004115	2.4850000000004115
foundation	3391201859	A	0	0	1	2	1	1	0	4.7599998867120025e-08	1	0.15020000000032496	4.7599998831415746e-08	0.15020000000032496	0.15020000000032496
foundation	3579056325	A	0	0	1	2	1	1	0	4.7599998867120025e-08	1	0.15020000000032496	4.7599998831415746e-08	0.15020000000032496	0.15020000000032496
foundation	2625362184	A	0	0	2	2	0	1	0	4.1599999134720006e-08	1	0.27500000000037517	4.1599999112129638e-08	0.27500000000037517	0.27500000000037517
foundation	4056506984	A	0	0	2	1	2	1	0	3.9599999215920021e-08	1	0.31460000000038235	3.95999991686935e-08	0.31460000000038235	0.31460000000038235
foundation	487381227	A	0	0	5	0	1	1	0	3.9599999215920021e-08	1	0.37840000000005602	3.95999991686935e-08	0.37840000000005602	0.37840000000005602
foundation	3410971394	A	0	1	5	1	0	1	0	4.7599998867120025e-08	1	0.33880000000004884	4.7599998831415746e-08	0.33880000000004884	0.33880000000004884
foundation	200521801	A	0	0	10	0	3	1	0	4.7599998867120025e-08	1	0.87640000000010332	4.7599998831415746e-08	0.87640000000010332	0.87640000000010332
foundation	796091622	A	0	0	10	3	0	1	0	5.1599998668720023e-08	1	0.67800000000011096	5.159999871828802e-08	0.67800000000011096	0.67800000000011096
foundation	892876712	A	0	0	10	1	2	1	0	4.7599998867120025e-08	1	1.3138000000001284	4.7599998831415746e-08	1.3138000000001284	1.3138000000001284
foundation	1013010040	A	0	0	10	3	1	1	0	4.5599998960320021e-08	1	0.76720000000011623	4.5599998999001912e-08	0.76720000000011623	0.76720000000011623
foundation	1963999324	A	0	0	10	0	2	1	0	4.3599999049520024e-08	1	0.42200000000008231	4.3599999055565775e-08	0.42200000000008231	0.42200000000008231
foundation	2052273955	A	0	0	10	1	0	1	0	4.7599998867120025e-08	1	0.33880000000004884	4.7599998831415746e-08	0.33880000000004884	0.33880000000004884
foundation	2066906545	A	0	0	10	1	0	1	0	6.1599998102720045e-08	1	0.82880000000011478	6.1599998102401798e-08	0.82880000000011478	0.82880000000011478
foundation	2173908274	A	0	0	10	2	4	1	0	5.3599998563520031e-08	1	1.1810000000000969	5.3599998550701855e-08	1.1810000000000969	1.1810000000000969
foundation	2253628086	A	0	0	10	1	2	1	0	4.7599998867120025e-08	1	1.3138000000001284	4.7599998831415746e-08	1.3138000000001284	1.3138000000001284
foundation	2472975846	A	0	0	10	4	3	1	0	4.5599998960320021e-08	1	1.0006000000000768	4.5599998999001912e-08	1.0006000000000768	1.0006000000000768
foundation	3088696674	A	0	0	10	3	2	1	0	4.9599998769920027e-08	1	0.52520000000009759	4.9599998774851883e-08	0.52520000000009759	0.52520000000009759
foundation	3187395114	A	0	0	10	3	0	1	0	4.3599999049520024e-08	1	0.72160000000013724	4.3599999055565775e-08	0.72160000000013724	0.72160000000013724
foundation	3373086637	A	0	0	10	4	0	1	0	5.3599998563520031e-08	1	0.4756000000000995	5.3599998550701855e-08	0.4756000000000995	0.4756000000000995
foundation	3445830648	A	0	0	10	4	0	1	0	5.3599998563520031e-08	1	0.4756000000000995	5.3599998550701855e-08	0.4756000000000995	0.4756000000000995
foundation	3873366299	A	0	0	10	3	0	1	0	5.1599998668720023e-08	1	0.67800000000011096	5.159999871828802e-08	0.67800000000011096	0.67800000000011096
foundation	3962058219	A	0	0	10	4	0	1	0	5.3599998563520031e-08	1	0.4756000000000995	5.3599998550701855e-08	0.4756000000000995	0.4756000000000995
foundation	4083589544	A	0	0	10	2	4	1	0	5.3599998563520031e-08	1	1.1810000000000969	5.3599998550701855e-08	1.1810000000000969	1.1810000000000969
foundation	4287100743	A	0	0	10	2	1	1	0	4.9599998769920027e-08	1	0.62640000000010332	4.9599998774851883e-08	0.62640000000010332	0.62640000000010332
foundation	392859989	A	0	0	20	3	1	1	0	4.5599998960320021e-08	1	0.76720000000011623	4.5599998999001912e-08	0.76720000000011623	0.76720000000011623
foundation	650952353	A	0	0	20	3	4	1	0	4.9599998769920027e-08	1	1.6626000000002819	4.9599998774851883e-08	1.6626000000002819	1.6626000000002819
foundation	803286389	A	0	0	20	2	3	1	0	4.3599999049520024e-08	1	1.4446000000002073	4.3599999055565775e-08	1.4446000000002073	1.4446000000002073
foundation	916403030	A	0	0	20	1	0	1	0	6.1599998102720045e-08	1	0.82880000000011478	6.1599998102401798e-08	0.82880000000011478	0.82880000000011478
foundation	1124888638	A	0	0	20	0	3	1	0	7.859999691102008e-08	1	0.95500000000009777	7.8599996955475149e-08	0.95500000000009777	0.95500000000009777
foundation	1566864358	A	0	0	20	2	1	1	0	5.1599998668720023e-08	1	0.57680000000010523	5.159999871828802e-08	0.57680000000010523	0.57680000000010523
foundation	1742887986	A	0	0	20	4	1	1	0	4.1599999134720006e-08	1	1.7458000000003153	4.1599999112129638e-08	1.7458000000003153	1.7458000000003153
foundation	1811985337	A	0	0	20	1	4	1	0	3.9599999215920021e-08	1	1.7854000000003225	3.95999991686935e-08	1.7854000000003225	1.7854000000003225
foundation	2174150343	A	0	0	20	4	0	1	0	5.3599998563520031e-08	1	0.4756000000000995	5.3599998550701855e-08	0.4756000000000995	0.4756000000000995
foundation	2527388153	A	0	0	20	0	2	1	0	4.3599999049520024e-08	1	1.4882000000002336	4.3599999055565775e-08	1.4882000000002336	1.4882000000002336
foundation	2669113478	A	0	0	20	3	0	1	0	5.1599998668720023e-08	1	0.67800000000011096	5.159999871828802e-08	0.67800000000011096	0.67800000000011096
foundation	2932175676	A	0	0	20	3	4	1	0	4.9599998769920027e-08	1	1.6626000000002819	4.9599998774851883e-08	1.6626000000002819	1.6626000000002819
foundation	3211805992	A	0	0	20	2	1	1	0	5.1599998668720023e-08	1	0.57680000000010523	5.159999871828802e-08	0.57680000000010523	0.57680000000010523
foundation	3347230042	A	0	0	20	2	1	1	0	4.9599998769920027e-08	1	0.62640000000010332	4.9599998774851883e-08	0.62640000000010332	0.62640000000010332
foundation	3372542468	A	0	0	20	0	3	1	0	4.7599998867120025e-08	1	0.87640000000010332	4.7599998831415746e-08	0.87640000000010332	0.87640000000010332
foundation	3522564186	A	0	0	20	4	0	1	0	4.3599999049520024e-08	1	1.5318000000002598	4.3599999055565775e-08	1.5318000000002598	1.5318000000002598
foundation	3703260534	A	0	0	20	1	3	1	0	4.1599999134720006e-08	1	1.5734000000002766	4.1599999112129638e-08	1.5734000000002766	1.5734000000002766
foundation	4195044532	A	0	0	20	3	2	1	0	4.9599998769920027e-08	1	0.52520000000009759	4.9599998774851883e-08	0.52520000000009759	0.52520000000009759
foundation	4228062678	A	0	0	20	2	3	1	0	4.3599999049520024e-08	1	1.4446000000002073	4.3599999055565775e-08	1.4446000000002073	1.4446000000002073
foundation	1753962989	A	0	0	50	1	3	1	0	6.1599998102720045e-08	1	1.8470000000003211	6.1599998102401798e-08	1.8470000000003211	1.8470000000003211
foundation	1835387032	A	0	0	50	1	3	1	0	6.1599998102720045e-08	1	1.8470000000003211	6.1599998102401798e-08	1.8470000000003211	1.8470000000003211
foundation	176461342	A	0	0	100	1	0	1	0	4.5599998960320021e-08	1	2.4434000000003948	4.5599998999001912e-08	2.4434000000003948	2.4434000000003948
foundation	687416625	A	0	0	100	3	2	1	0	4.5599998960320021e-08	1	1.8926000000003	4.5599998999001912e-08	1.8926000000003	1.8926000000003
foundation	713907427	A	0	0	100	4	2	1	0	3.9599999215920021e-08	1	1.9322000000003072	3.95999991686935e-08	1.9322000000003072	1.9322000000003072
foundation	846747821	A	0	0	100	2	0	1	0	3.9599999215920021e-08	1	2.568200000000445	3.95999991686935e-08	2.568200000000445	2.568200000000445
foundation	1130055460	A	0	0	100	4	1	1	0	4.3599999049520024e-08	1	2.5286000000004378	4.3599999055565775e-08	2.5286000000004378	2.5286000000004378
foundation	1513804351	A	0	0	100	2	4	1	0	4.5599998960320021e-08	1	2.6554000000004407	4.5599998999001912e-08	2.6554000000004407	2.6554000000004407
foundation	1814002393	A	0	0	100	0	4	1	0	4.5599998960320021e-08	1	2.7010000000004197	4.5599998999001912e-08	2.7010000000004197	2.7010000000004197
foundation	2247539132	A	0	0	100	4	1	1	0	4.3599999049520024e-08	1	2.5286000000004378	4.3599999055565775e-08	2.5286000000004378	2.5286000000004378
foundation	2346639073	A	0	0	100	1	4	1	0	4.1599999134720006e-08	1	2.7426000000004365	4.1599999112129638e-08	2.7426000000004365	2.7426000000004365
foundation	2816305283	A	0	0	100	0	4	1	0	4.5599998960320021e-08	1	2.7010000000004197	4.5599998999001912e-08	2.7010000000004197	2.7010000000004197
foundation	3440461757	A	0	0	100	2	1	1	0	4.9599998769920027e-08	1	1.9818000000003053	4.9599998774851883e-08	1.9818000000003053	1.9818000000003053
foundation	4031322333	A	0	0	100	1	0	1	0	4.5599998960320021e-08	1	2.4434000000003948	4.5599998999001912e-08	2.4434000000003948	2.4434000000003948
foundation	717408413	A	0	0	1000	4	3	1	0	4.1599999134720006e-08	1	2.9210000000000003	4.1599999112129638e-08	2.9210000000000003	2.9210000000000003
foundation	2687171398	A	0	0	1000	4	2	1	0	4.5599998960320021e-08	1	2.7882000000000007	4.5599998999001912e-08	2.7882000000000007	2.7882000000000007
foundation	3292496280	A	0	0	1000	4	2	1	0	4.5599998960320021e-08	1	2.7882000000000007	4.5599998999001912e-08	2.7882000000000007	2.7882000000000007
baseline1	3011470913	D	3	0	2	1	0	2	1	1.7305599280087053e-15	5.5555555555555552e-15	0.32240000000018654	1.6653345369377348e-15	0.32240000000018654	0.32240000000018654
baseline1	1747500688	D	3	0	10	1	2	2	1	2.2657598921498278e-15	2.7777777777777781e-14	1.3684000000000296	2.2204460492503131e-15	1.3684000000000296	1.3684000000000296
baseline1	3686234391	D	3	0	10	0	3	2	1	2.2657598921498278e-15	2.7777777777777781e-14	1.277200000000029	2.2204460492503131e-15	1.277200000000029	1.277200000000029
baseline1	1682661126	D	3	0	20	3	1	2	1	2.0793599051811871e-15	5.5555555555555561e-14	0.57280000000002929	2.1094237467877974e-15	0.57280000000002929	0.57280000000002929
baseline1	3817222264	C	2	0	10	2	4	2	1	2.8729598460093496e-15	2.7777777777777779e-13	1.4220000000000326	2.886579864025407e-15	1.4220000000000326	1.4220000000000326
baseline1	843514018	C	2	0	20	4	0	2	1	3.7945597662551131e-15	5.5555555555555559e-13	0.68400000000002592	3.7747582837255322e-15	0.68400000000002592	0.68400000000002592
baseline1	2522420994	C	2	0	20	0	2	2	1	2.2657598921498278e-15	5.5555555555555559e-13	0.8468000000000302	2.2204460492503131e-15	0.8468000000000302	0.8468000000000302
baseline1	3858004618	C	2	0	20	0	4	2	1	1.9009599171181472e-15	5.5555555555555559e-13	1.4656000000000518	1.8873791418627661e-15	1.4656000000000518	1.4656000000000518
baseline1	658740323	C	2	0	100	2	1	2	1	2.4601598779760682e-15	2.7777777777777777e-12	2.6456000000001154	2.4424906541753444e-15	2.6456000000001154	2.6456000000001154
baseline1	2632721181	C	2	0	100	2	4	2	1	2.0793599051811871e-15	2.7777777777777777e-12	2.8120000000001255	2.1094237467877974e-15	2.8120000000001255	2.8120000000001255
baseline1	3027050026	C	2	0	100	3	0	2	1	1.7305599280087053e-15	2.7777777777777777e-12	2.7664000000001465	1.6653345369377348e-15	2.7664000000001465	2.7664000000001465
baseline1	2315365245	C	2	0	1000	2	1	2	1	2.0793599051811871e-15	2.7777777777777777e-11	3.2479999999999998	2.1094237467877974e-15	3.2479999999999998	3.2479999999999998
baseline1	3945004409	B	1	0	1	0	2	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.16080000000000005	1.5543122344752192e-15	0.16080000000000005	0.16080000000000005
baseline1	1430475607	B	1	0	10	1	0	2	1	3.7945597662551131e-15	2.7777777777777779e-13	1.642400000000066	3.7747582837255322e-15	1.642400000000066	1.642400000000066
baseline1	3433513280	B	1	0	10	2	1	2	1	3.7945597662551131e-15	2.7777777777777779e-13	1.5808000000000675	3.7747582837255322e-15	1.5808000000000675	1.5808000000000675
baseline1	3576884529	B	1	0	10	3	0	2	1	2.8729598460093496e-15	2.7777777777777779e-13	1.5192000000000689	2.886579864025407e-15	1.5192000000000689	1.5192000000000689
baseline1	3688111564	B	1	0	10	0	4	2	1	1.9009599171181472e-15	2.7777777777777779e-13	1.4656000000000518	1.8873791418627661e-15	1.4656000000000518	1.4656000000000518
baseline1	1202666026	B	1	0	20	1	3	2	1	1.7305599280087053e-15	5.5555555555555559e-13	1.9696000000001277	1.6653345369377348e-15	1.9696000000001277	1.9696000000001277
baseline1	1419033746	B	1	0	20	2	4	2	1	2.8729598460093496e-15	5.5555555555555559e-13	1.4220000000000326	2.886579864025407e-15	1.4220000000000326	1.4220000000000326
baseline1	1299101442	B	1	0	100	1	0	2	1	2.0793599051811871e-15	2.7777777777777777e-12	2.9428000000001475	2.1094237467877974e-15	2.9428000000001475	2.9428000000001475
baseline1	3391201859	A	0	0	1	2	1	1	0	4.7599998867120025e-08	1	0.12119999999999997	4.7599998831415746e-08	0.12119999999999997	0.12119999999999997
baseline1	3579056325	A	0	0	1	2	1	1	0	4.7599998867120025e-08	1	0.12119999999999997	4.7599998831415746e-08	0.12119999999999997	0.12119999999999997
baseline1	2625362184	A	0	0	2	2	0	1	0	4.1599999134720006e-08	1	0.24120000000016262	4.1599999112129638e-08	0.24120000000016262	0.24120000000016262
baseline1	4056506984	A	0	0	2	1	2	1	0	3.9599999215920021e-08	1	0.2808000000001698	3.95999991686935e-08	0.2808000000001698	0.2808000000001698
baseline1	487381227	A	0	0	5	0	1	1	0	3.9599999215920021e-08	1	0.37240000000008422	3.95999991686935e-08	0.37240000000008422	0.37240000000008422
baseline1	3410971394	A	0	1	5	1	0	1	0	4.1599999134720006e-08	1	0.33280000000007703	4.1599999112129638e-08	0.33280000000007703	0.33280000000007703
baseline1	200521801	A	0	0	10	0	3	2	1	2.2657598921498278e-15	1	1.277200000000029	2.2204460492503131e-15	1.277200000000029	1.277200000000029
baseline1	796091622	A	0	0	10	3	0	2	1	2.8729598460093496e-15	1	1.5192000000000689	2.886579864025407e-15	1.5192000000000689	1.5192000000000689
baseline1	892876712	A	0	0	10	1	2	2	1	2.2657598921498278e-15	1	1.3684000000000296	2.2204460492503131e-15	1.3684000000000296	1.3684000000000296
baseline1	1013010040	A	0	0	10	3	1	2	1	2.0793599051811871e-15	1	0.57280000000002929	2.1094237467877974e-15	0.57280000000002929	0.57280000000002929
baseline1	1963999324	A	0	0	10	0	2	2	1	2.2657598921498278e-15	1	0.8468000000000302	2.2204460492503131e-15	0.8468000000000302	0.8468000000000302
baseline1	2052273955	A	0	0	10	1	0	2	1	3.7945597662551131e-15	1	1.642400000000066	3.7747582837255322e-15	1.642400000000066	1.642400000000066
baseline1	2066906545	A	0	0	10	1	0	2	1	3.7945597662551131e-15	1	1.642400000000066	3.7747582837255322e-15	1.642400000000066	1.642400000000066
baseline1	2173908274	A	0	0	10	2	4	2	1	2.8729598460093496e-15	1	1.4220000000000326	2.886579864025407e-15	1.4220000000000326	1.4220000000000326
baseline1	2253628086	A	0	0	10	1	2	2	1	2.2657598921498278e-15	1	1.3684000000000296	2.2204460492503131e-15	1.3684000000000296	1.3684000000000296
baseline1	2472975846	A	0	0	10	4	3	1	0	4.5599998960320021e-08	1	1.1760000000000232	4.5599998999001912e-08	1.1760000000000232	1.1760000000000232
baseline1	3088696674	A	0	0	10	3	2	1	0	4.9599998769920027e-08	1	0.62240000000002738	4.9599998774851883e-08	0.62240000000002738	0.62240000000002738
baseline1	3187395114	A	0	0	10	3	0	2	1	2.8729598460093496e-15	1	1.5192000000000689	2.886579864025407e-15	1.5192000000000689	1.5192000000000689
baseline1	3373086637	A	0	0	10	4	0	2	1	3.7945597662551131e-15	1	0.68400000000002592	3.7747582837255322e-15	0.68400000000002592	0.68400000000002592
baseline1	3445830648	A	0	0	10	4	0	2	1	3.7945597662551131e-15	1	0.68400000000002592	3.7747582837255322e-15	0.68400000000002592	0.68400000000002592
baseline1	3873366299	A	0	0	10	3	0	2	1	2.8729598460093496e-15	1	1.5192000000000689	2.886579864025407e-15	1.5192000000000689	1.5192000000000689
baseline1	3962058219	A	0	0	10	4	0	2	1	3.7945597662551131e-15	1	0.68400000000002592	3.7747582837255322e-15	0.68400000000002592	0.68400000000002592
baseline1	4083589544	A	0	0	10	2	4	2	1	2.8729598460093496e-15	1	1.4220000000000326	2.886579864025407e-15	1.4220000000000326	1.4220000000000326
baseline1	4287100743	A	0	0	10	2	1	2	1	3.7945597662551131e-15	1	1.5808000000000675	3.7747582837255322e-15	1.5808000000000675	1.5808000000000675
