# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202653_161330\retry_probability_reports\E5S150_5ecu_150signals_008.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.52107119999999973	0.52107119999999973	150	37	1
baseline1	0.55898720000000013	0.55898720000000013	150	96	1
baseline2	0.35290745364202586	0.35290719999999992	150	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	113	0.10852696106195325	0.31619999999999937
foundation	B	15	0.10257293333333825	0.20128000000001406
foundation	C	15	0.11514440000000632	0.19056000000001064
foundation	D	7	0.12875571428572144	0.27259999999999973
baseline1	A	113	0.12313282477877607	0.29794000000002258
baseline1	B	15	0.15980000000003161	0.30060000000014497
baseline1	C	15	0.13669173333335136	0.27610000000001944
baseline1	D	7	0.19119428571431887	0.34420000000017126
baseline2	A	113	0.079982700884955737	0.3014
baseline2	B	15	0.093751066666666674	0.35299999999999998
baseline2	C	15	0.091614666666666664	0.17649999999999999
baseline2	D	7	0.114788	0.25780000000000003

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	113	5.8069024491798734e-08	1.6659998612222079e-07
foundation	B	15	2.2674132239184462e-15	3.0553598301219903e-15
foundation	C	15	3.3427197672979854e-15	1.1595358630588083e-14
foundation	D	7	2.3599313108223309e-15	3.0553598301219903e-15
baseline1	A	113	2.8339823996623969e-08	1.6659998612222079e-07
baseline1	B	15	2.7671998506460003e-15	3.7945597662551131e-15
baseline1	C	15	3.770266420524592e-15	7.4995593505381389e-15
baseline1	D	7	3.1835883815646429e-15	4.8441596628464786e-15
baseline2	A	113	2.1614961541374729e-17	2.2204460492503131e-16
baseline2	B	15	7.4014868308343768e-18	1.1102230246251565e-16
baseline2	C	15	4.4408920985006264e-17	2.2204460492503131e-16
baseline2	D	7	1.5860328923216521e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	113	0
foundation	B	15	15
foundation	C	15	15
foundation	D	7	7
baseline1	A	113	59
baseline1	B	15	15
baseline1	C	15	15
baseline1	D	7	7
baseline2	A	113	0
baseline2	B	15	0
baseline2	C	15	0
baseline2	D	7	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	2580740662	D	3	0	1	2	1	2	1	1.813759922733826e-15	2.7777777777777776e-15	0.27259999999999973	1.7763568394002505e-15	0.27259999999999973	0.27259999999999973
foundation	1115333194	D	3	0	10	4	0	2	1	3.0553598301219903e-15	2.7777777777777781e-14	1.7494000000001506	3.1086244689504383e-15	1.7494000000001506	1.7494000000001506
foundation	1183088008	D	3	0	10	2	1	2	1	1.988159911328067e-15	2.7777777777777781e-14	0.87840000000005602	1.9984014443252818e-15	0.87840000000005602	0.87840000000005602
foundation	4195331206	D	3	0	10	0	2	2	1	2.2297598938634267e-15	2.7777777777777781e-14	1.638200000000154	2.2204460492503131e-15	1.638200000000154	1.638200000000154
foundation	1442143090	D	3	0	20	2	3	2	1	2.9321598399040697e-15	5.5555555555555561e-14	1.5430000000001201	2.886579864025407e-15	1.5430000000001201	1.5430000000001201
foundation	3491200551	D	3	0	20	2	3	2	1	2.9321598399040697e-15	5.5555555555555561e-14	1.5430000000001201	2.886579864025407e-15	1.5430000000001201	1.5430000000001201
foundation	2084521599	D	3	0	100	2	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	4.7790000000002237	1.5543122344752192e-15	4.7790000000002237	4.7790000000002237
foundation	518033179	C	2	0	2	0	1	2	1	2.4561598781744679e-15	5.5555555555555549e-14	0.13980000000000015	2.4424906541753444e-15	0.13980000000000015	0.13980000000000015
foundation	3889782423	C	2	0	5	1	0	2	1	2.0793599051811871e-15	1.388888888888889e-13	0.53620000000000001	2.1094237467877974e-15	0.53620000000000001	0.53620000000000001
foundation	166947865	C	2	0	10	4	0	2	1	3.0553598301219903e-15	2.7777777777777779e-13	1.7494000000001506	3.1086244689504383e-15	1.7494000000001506	1.7494000000001506
foundation	1608401366	C	2	0	10	2	3	2	1	2.9321598399040697e-15	2.7777777777777779e-13	1.5430000000001201	2.886579864025407e-15	1.5430000000001201	1.5430000000001201
foundation	2517480590	C	2	0	10	4	1	2	1	2.3529598856461476e-15	2.7777777777777779e-13	1.3288000000001148	2.4424906541753444e-15	1.3288000000001148	1.3288000000001148
foundation	3554814422	C	2	0	10	3	1	2	1	6.0273595292632066e-15	2.7777777777777779e-13	1.9056000000001063	6.106226635438361e-15	1.9056000000001063	1.9056000000001063
foundation	377029887	C	2	0	20	1	3	2	1	3.0553598301219903e-15	5.5555555555555559e-13	2.7152000000001522	3.1086244689504383e-15	2.7152000000001522	2.7152000000001522
foundation	642742976	C	2	0	20	1	2	2	1	2.2297598938634267e-15	5.5555555555555559e-13	2.957200000000114	2.2204460492503131e-15	2.957200000000114	2.957200000000114
foundation	660663871	C	2	0	20	0	3	2	1	1.8969599172925461e-15	5.5555555555555559e-13	3.3240000000001828	1.8873791418627661e-15	3.3240000000001828	3.3240000000001828
foundation	2176860768	C	2	0	20	4	3	2	1	3.3017598098186309e-15	5.5555555555555559e-13	1.9592000000001235	3.3306690738754696e-15	1.9592000000001235	1.9592000000001235
foundation	3930747481	C	2	0	20	3	4	2	1	1.1595358630588083e-14	5.5555555555555559e-13	2.7848000000001321	1.1657341758564144e-14	2.7848000000001321	2.7848000000001321
foundation	4261394017	C	2	1	50	2	4	2	1	1.8969599172925461e-15	1.3888888888888889e-12	3.4508000000001857	1.8873791418627661e-15	3.4508000000001857	3.4508000000001857
foundation	3138397040	C	2	0	100	1	4	2	1	2.3609598852573478e-15	2.7777777777777777e-12	4.6006000000002132	2.3314683517128287e-15	4.6006000000002132	4.6006000000002132
