base_bandwidth_utilization	0.2950560000000001
expected_bandwidth_utilization	0.29505603418248572

rounded_expected_bandwidth_utilization	0.59011199999999997

bandwidth_utilization_p99	0.29505599999999998

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	5	5	5	0.047600000000000003	8.6723998979466438e-08	1.0000000867239989	1	2	0	1	0.3212000392512937	2.7755575615628914e-15	0.32120000000000004
1	6	5	5	0.047600000000000003	9.9576012168388451e-08	1.0000000995760121	1	2	0	1	0.36880004506810521	0	0.36880000000000002
2	13	10	10	0.0516	1.8144002848208765e-07	1.0000001814400286	1	2	0	1	0.67200010548922706	0	0.67200000000000004
3	27	50	50	0.041599999999999998	3.8804404804832783e-07	1.000000388044048	1	2	0	1	1.4372001779570003	0	1.4371999999999996
4	7	5	5	0.039600000000000003	1.1026799889764274e-07	1.000000110267999	1	2	0	1	0.40840004990731699	4.9960036108132044e-15	0.40839999999999999
5	14	10	10	0.045600000000000002	1.9375203085889019e-07	1.0000001937520309	1	2	0	1	0.71760011264742529	1.1102230246251565e-16	0.7175999999999999
6	8	5	5	0.039600000000000003	1.2096001478155263e-07	1.0000001209600147	1	2	0	1	0.44800005474650434	0	0.44799999999999995
7	21	20	20	0.039600000000000003	3.1579198773386019e-07	1.0000003157919877	1	2	0	1	1.1696001434885335	3.7525538232330291e-14	1.1695999999999998
8	22	20	20	0.049600000000000005	3.2918398641878224e-07	1.0000003291839865	1	2	0	1	1.2192001492931968	4.0523140398818214e-14	1.2191999999999996
9	9	5	5	0.0436	1.3273201622011443e-07	1.0000001327320163	1	2	0	1	0.49160006007451246	0	0.49160000000000004
10	28	50	50	0.069599999999999995	4.0089598121558918e-07	1.0000004008959813	1	2	0	1	1.4848001879229458	6.1506355564233672e-14	1.4847999999999997
11	23	20	20	0.0436	3.4095604221785856e-07	1.0000003409560423	1	2	0	1	1.2628001563624591	0	1.2627999999999997
13	29	50	50	0.0436	4.1266798291101283e-07	1.0000004126679829	1	2	0	1	1.5284001943863452	6.8056671409522096e-14	1.5283999999999998
15	10	5	5	0.039600000000000003	1.4342401752669778e-07	1.0000001434240176	1	2	0	1	0.53120006491371241	0	0.53120000000000001
16	15	10	10	0.053600000000000002	2.0822403279902731e-07	1.0000002082240329	1	2	0	1	0.77120012147789396	0	0.7712
17	16	10	10	0.053600000000000002	2.2269603507862741e-07	1.0000002226960352	1	2	0	1	0.82480012992085927	0	0.82479999999999987
18	0	1	1	0.0436	3.0564003701972731e-08	1.0000000305640038	1	2	0	1	0.11320001371101207	3.6453270879061277e-14	0.1132
19	30	50	50	0.0436	4.244400777666596e-07	1.0000004244400778	1	2	0	1	1.5720002880249868	0	1.5719999999999998
20	24	20	20	0.049600000000000005	3.5434804432017135e-07	1.0000003543480442	1	2	0	1	1.3124001625040342	1.1102230246251565e-16	1.3123999999999996
21	31	50	50	0.047600000000000003	4.3675198149886861e-07	1.0000004367519815	1	2	0	1	1.6176002056822414	7.6827433304060833e-14	1.6175999999999999
22	17	10	10	0.039600000000000003	2.3338799787114931e-07	1.0000002333879978	1	2	0	1	0.86440010703195247	2.4980018054066022e-14	0.86439999999999984
25	3	2	2	0.039600000000000003	6.3180007652489027e-08	1.0000000631800077	1	2	0	1	0.2340000283425526	0	0.23399999999999999
26	35	100	100	0.0436	4.822200886862655e-07	1.0000004822200887	1	2	0	1	1.7860003272345022	1.1102230246251565e-16	1.7860000000000005
27	32	50	50	0.045600000000000002	4.4852398118490982e-07	1.0000004485239813	1	2	0	1	1.6612002113368549	8.1712414612411521e-14	1.6612
28	25	20	20	0.0436	3.66120045333716e-07	1.0000003661200454	1	2	0	1	1.3560001679026732	0	1.3559999999999997
29	11	5	5	0.041599999999999998	1.5465601889927422e-07	1.0000001546560189	1	2	0	1	0.57280006999731781	0	0.57279999999999998
30	4	2	2	0.039600000000000003	7.3872008947525761e-08	1.000000073872009	1	2	0	1	0.27360003313898457	0	0.27359999999999995
33	18	10	10	0.0436	2.4516003861711643e-07	1.0000002451600387	1	2	0	1	0.9080001430263579	0	0.90799999999999992
34	1	1	1	0.041599999999999998	4.1796005062414924e-08	1.0000000417960051	1	2	0	1	0.15480001874968788	3.6453270879061277e-14	0.15479999999999999
35	36	100	100	0.0436	4.9345209041122113e-07	1.0000004934520905	1	2	0	1	1.8276003348565459	0	1.8276000000000006
36	12	5	5	0.047600000000000003	1.6750799790952829e-07	1.0000001675079979	1	2	0	1	0.62040007581416701	1.1990408665951691e-14	0.62040000000000006
37	37	100	100	0.039600000000000003	5.0414409237023072e-07	1.0000005041440925	1	2	0	1	1.8672003421121368	0	1.8672000000000006
38	38	100	100	0.041599999999999998	5.1483597825701223e-07	1.0000005148359783	1	2	0	1	1.9068002429502293	1.1091128016005314e-13	1.9068000000000005
39	19	10	10	0.053600000000000002	2.5963204134080095e-07	1.0000002596320414	1	2	0	1	0.9616001514693242	1.1102230246251565e-16	0.9615999999999999
43	2	1	1	0.039600000000000003	5.2488006357451254e-08	1.0000000524880064	1	2	0	1	0.19440002354611963	3.6453270879061277e-14	0.19439999999999999
47	20	10	10	0.0436	2.7140404275101801e-07	1.0000002714040428	1	2	0	1	1.0052001583371222	0	1.0051999999999999
48	33	50	50	0.041599999999999998	4.597559808351197e-07	1.0000004597559808	1	2	0	1	1.7028002168025762	8.659739592076221e-14	1.7028000000000001
51	39	100	100	0.039600000000000003	5.1483597889721403e-07	1.000000514835979	1	2	0	1	1.9068002430176652	1.113553693699032e-13	1.9068000000000007
52	26	20	20	0.039600000000000003	3.7681198503913393e-07	1.0000003768119849	1	2	0	1	1.3956001714726298	5.595524044110789e-14	1.3955999999999995
53	34	50	50	0.039600000000000003	4.7044808619631574e-07	1.0000004704480863	1	2	0	1	1.7424003192460127	0	1.7424000000000002

[frame_retry_distribution]
frame_id	retry_count	probability
0	0	0.99999991327600379
0	1	8.6723993428351315e-08
0	2	2.7755575615628914e-15
1	0	0.99999990042400499
1	1	9.9575977916236386e-08
1	2	1.7126069802022961e-14
1	3	4.1533320578958524e-21
2	0	0.99999981856001652
2	1	1.8143993859744837e-07
2	2	4.4942305803273372e-14
2	3	9.2298833841459742e-21
3	0	0.99999961195607545
3	1	3.8804380137352072e-07
3	2	1.2333740355454529e-13
4	0	0.99999988973200615
4	1	1.1026798890563552e-07
4	2	4.9960036108132044e-15
5	0	0.99999980624801865
5	1	1.9375193204537285e-07
5	2	4.9184698322658239e-14
5	3	1.0498789077402567e-20
5	4	1.1102230246251565e-16
6	0	0.99999987904000731
6	1	1.2095997058712787e-07
6	2	2.2097208002294203e-14
6	3	2.9240540615109092e-21
7	0	0.99999968420804985
7	1	3.1579191268278373e-07
7	2	3.7525538232330291e-14
8	0	0.99999967081605412
8	1	3.2918390537250144e-07
8	2	4.0523140398818214e-14
9	0	0.99999986726800882
9	1	1.327319661621048e-07
9	2	2.5029000001678774e-14
9	3	3.2075813029771089e-21
10	0	0.99999959910408032
10	1	4.0089585820287806e-07
10	2	6.1506355564233672e-14
11	0	0.99999965904405808
11	1	3.4095584153118903e-07
11	2	1.0034328829346362e-13
11	3	3.0979676379216145e-20
13	0	0.99999958733208516
13	1	4.1266784679767001e-07
13	2	6.8056671409522096e-14
15	0	0.99999985657601032
15	1	1.4342396190286178e-07
15	2	2.7811912710784637e-14
15	3	3.5197476600087024e-21
16	0	0.99999979177602161
16	1	2.0822392384375184e-07
16	2	5.4477620092179487e-14
16	3	1.1757228857725817e-20
17	0	0.99999977730402478
17	1	2.2269591532787905e-07
17	2	5.9875354294013353e-14
17	3	1.3261200497451533e-20
18	0	0.99999996943600045
18	1	3.0563995363869462e-08
18	2	4.169051254694355e-15
18	3	2.5417428576104889e-22
19	0	0.99999957556009011
19	1	4.2443974208401886e-07
19	2	1.6784132037915965e-13
20	0	0.99999964565206267
20	1	3.5434783056145696e-07
20	2	1.0665726281055985e-13
20	3	3.3185669947203416e-20
20	4	1.1102230246251565e-16
21	0	0.99999956324809536
21	1	4.36751827844002e-07
21	2	7.6827433304060833e-14
22	0	0.99999976661202716
22	1	2.333879479111132e-07
22	2	2.4980018054066022e-14
25	0	0.99999993682000199
25	1	6.3179988355800541e-08
25	2	9.6483409068268219e-15
25	3	2.2219774040412782e-21
26	0	0.9999995177801162
26	1	4.8221967911066574e-07
26	2	2.0462126643589339e-13
26	3	1.1102230246251565e-16
27	0	0.99999955147610053
27	1	4.4852381776008059e-07
27	2	8.1712414612411521e-14
28	0	0.99999963388006707
28	1	3.6611982062247894e-07
28	2	1.123555648388033e-13
28	3	3.5803790485255674e-20
29	0	0.99999984534401209
29	1	1.5465595718225513e-07
29	2	3.0858498817509379e-14
29	3	7.1553097560572999e-21
30	0	0.9999999261280027
30	1	7.3871985595404565e-08
30	2	1.1676056510958504e-14
30	3	2.7276201963911136e-21
33	0	0.99999975484003012
33	1	2.4515990127948129e-07
33	2	6.8668789610654673e-14
33	3	1.8641922753378632e-20
34	0	0.99999995820400089
34	1	4.1795993190679816e-08
34	2	5.9358670190820788e-15
34	3	3.5817025560943326e-22
35	0	0.99999950654812186
35	1	4.9345166609397409e-07
35	2	2.1215854905874606e-13
35	3	4.9609247712963971e-20
36	0	0.99999983249201407
36	1	1.6750797392871096e-07
36	2	1.1990408665951691e-14
37	0	0.99999949585612702
37	1	5.0414365346867479e-07
37	2	2.194506989867904e-13
37	3	5.2665458222698951e-20
38	0	0.99999948516413262
38	1	5.1483575643445191e-07
38	2	1.1091128016005314e-13
39	0	0.99999974036803363
39	1	2.5963189169453359e-07
39	2	7.4601062710433657e-14
39	3	1.7571597524483976e-20
39	4	1.1102230246251565e-16
43	0	0.99999994751200139
43	1	5.248799088755911e-08
43	2	7.7349453802426773e-15
43	3	4.6064878829407626e-22
47	0	0.99999972859603692
47	1	2.7140388358887849e-07
47	2	7.958103514579448e-14
47	3	2.3080688572354675e-20
48	0	0.99999954024410576
48	1	4.5975580764032786e-07
48	2	8.659739592076221e-14
51	0	0.99999948516413251
51	1	5.1483575618647529e-07
51	2	1.113553693699032e-13
52	0	0.99999962318807101
52	1	3.7681187312865304e-07
52	2	5.595524044110789e-14
53	0	0.99999952955211069
53	1	4.704476924823567e-07
53	2	1.9685697951926596e-13

[frame_retry_cdf]
frame_id	retry_count	cumulative_probability
0	0	0.99999991327600379
0	1	0.99999999999999722
0	2	1
1	0	0.99999990042400499
1	1	0.9999999999999829
1	2	1
1	3	1
2	0	0.99999981856001652
2	1	0.99999999999995515
2	2	1
2	3	1
3	0	0.99999961195607545
3	1	0.99999999999987688
3	2	1
4	0	0.99999988973200615
4	1	0.999999999999995
4	2	1
5	0	0.99999980624801865
5	1	0.99999999999995071
5	2	0.99999999999999989
5	3	0.99999999999999989
5	4	1
6	0	0.99999987904000731
6	1	0.99999999999997791
6	2	1
6	3	1
7	0	0.99999968420804985
7	1	0.99999999999996259
7	2	1
8	0	0.99999967081605412
8	1	0.99999999999995948
8	2	1
9	0	0.99999986726800882
9	1	0.99999999999997502
9	2	1
9	3	1
10	0	0.99999959910408032
10	1	0.99999999999993849
10	2	1
11	0	0.99999965904405808
11	1	0.99999999999989964
11	2	1
11	3	1
13	0	0.99999958733208516
