base_bandwidth_utilization	0.52098599999999962
expected_bandwidth_utilization	0.52098671268424701

rounded_expected_bandwidth_utilization	1.0419719999999983

bandwidth_utilization_p99	0.52098599999999917

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	97	100	100	0.039600000000000003	4.7504003504066242e-06	1.0000047504003504	1	2	0	1	4.7504003496294818	1.1102230246251565e-16	4.7504000000000053
1	128	1000	1000	0.039600000000000003	6.576000483993637e-06	1.0000065760004839	1	2	0	1	6.5760004839936412	0	6.5760000000000058
3	98	100	100	0.039600000000000003	4.7900003525440309e-06	1.0000047900003526	1	2	0	1	4.7900003525440313	0	4.7900000000000054
4	10	10	10	0.039600000000000003	4.9120003025792202e-07	1.0000004912000302	1	2	0	1	0.49120003025792186	0	0.49120000000000003
5	61	20	20	0.039600000000000003	2.9248002152661974e-06	1.0000029248002154	1	2	0	1	2.9248002152661967	0	2.9248000000000025
8	129	1000	1000	0.039600000000000003	6.6156004869082032e-06	1.000006615600487	1	2	0	1	6.6156004869082015	0	6.6156000000000059
10	99	100	100	0.039600000000000003	4.8296003562357491e-06	1.0000048296003563	1	2	0	1	4.8296003554586022	1.1102230246251565e-16	4.8296000000000054
12	91	50	50	0.039600000000000003	4.512800332142106e-06	1.0000045128003321	1	2	0	1	4.5128003321421089	0	4.5128000000000048
13	62	20	20	0.039600000000000003	2.9644002181807828e-06	1.0000029644002182	1	2	0	1	2.9644002181807809	0	2.9644000000000026
14	0	1	1	0.041599999999999998	9.5200005864320397e-08	1.0000000952000059	1	2	0	1	0.095200005864320369	0	0.095200000000000007
15	5	5	5	0.039600000000000003	2.9320001806112112e-07	1.000000293200018	1	2	0	1	0.29320001806112117	0	0.29320000000000002
16	100	100	100	0.039600000000000003	4.8692003583731525e-06	1.0000048692003585	1	2	0	1	4.8692003583731527	0	4.8692000000000055
17	11	10	10	0.039600000000000003	5.3080003269728205e-07	1.0000005308000326	1	2	0	1	0.53080003269728215	0	0.53080000000000016
18	101	100	100	0.039600000000000003	4.9088003612926518e-06	1.0000049088003613	1	2	0	1	4.9088003612926521	0	4.9088000000000065
19	102	100	100	0.039600000000000003	4.9484003642072901e-06	1.0000049484003641	1	2	0	1	4.9484003642072913	0	4.9484000000000066
20	103	100	100	0.039600000000000003	4.9880023523360269e-06	1.0000049880023523	1	2	0	1	4.9880023523360295	0	4.9880000000000067
21	12	10	10	0.039600000000000003	5.704000351366425e-07	1.0000005704000352	1	2	0	1	0.57040003513664217	0	0.57040000000000002
22	6	5	5	0.039600000000000003	3.3280002050048131e-07	1.0000003328000204	1	2	0	1	0.3328000205004813	0	0.33279999999999998
23	1	1	1	0.039600000000000003	1.3480000830368039e-07	1.0000001348000083	1	2	0	1	0.13480000830368055	0	0.1348
24	13	10	10	0.039600000000000003	6.1000003824213709e-07	1.0000006100000383	1	2	0	1	0.61000003757600352	1.1102230246251565e-16	0.6100000000000001
25	14	10	10	0.039600000000000003	6.4960004001536267e-07	1.00000064960004	1	2	0	1	0.64960004001536265	0	0.64960000000000018
26	92	50	50	0.039600000000000003	4.5524003350566723e-06	1.0000045524003351	1	2	0	1	4.55240033505667	0	4.5524000000000049
28	15	10	10	0.039600000000000003	6.892000424547227e-07	1.0000006892000424	1	2	0	1	0.68920004245472277	0	0.68920000000000003
29	16	10	10	0.039600000000000003	7.2880004489408263e-07	1.000000728800045	1	2	0	1	0.72880004489408301	0	0.72880000000000011
31	17	10	10	0.039600000000000003	7.6840004733344297e-07	1.0000007684000474	1	2	0	1	0.76840004733344291	0	0.76839999999999997
32	63	20	20	0.039600000000000003	3.0040008218935595e-06	1.0000030040008219	1	2	0	1	3.0040008218935612	0	3.0040000000000027
33	18	10	10	0.039600000000000003	8.0800004977280279e-07	1.0000008080000498	1	2	0	1	0.80800004977280315	0	0.80800000000000005
34	19	10	10	0.039600000000000003	8.4760005221216409e-07	1.0000008476000521	1	2	0	1	0.84760005221216317	0	0.84759999999999991
36	104	100	100	0.039600000000000003	5.0276023710113131e-06	1.0000050276023711	1	2	0	1	5.0276023710113114	0	5.0276000000000067
37	20	10	10	0.039600000000000003	8.8720005465152285e-07	1.0000008872000548	1	2	0	1	0.8872000546515233	0	0.88719999999999999
38	130	1000	1000	0.039600000000000003	6.6552004898227619e-06	1.0000066552004898	1	2	0	1	6.6552004898227608	0	6.655200000000006
39	93	50	50	0.039600000000000003	4.5920003387483862e-06	1.0000045920003386	1	2	0	1	4.5920003379712346	1.1102230246251565e-16	4.592000000000005
40	21	10	10	0.039600000000000003	9.2680005709097976e-07	1.0000009268000571	1	2	0	1	0.92680005709098068	0	0.92679999999999985
41	64	20	20	0.039600000000000003	3.2436002387289794e-06	1.0000032436002386	1	2	0	1	3.2436002387289795	0	3.2436000000000016
42	94	50	50	0.039600000000000003	4.6316003416629491e-06	1.0000046316003417	1	2	0	1	4.6316003408857958	1.1102230246251565e-16	4.631600000000005
43	65	20	20	0.039600000000000003	3.2832002416435414e-06	1.0000032832002417	1	2	0	1	3.2832002416435397	0	3.2832000000000017
44	105	100	100	0.039600000000000003	5.4652004022387525e-06	1.0000054652004022	1	2	0	1	5.4652004022387564	0	5.4652000000000065
45	131	1000	1000	0.039600000000000003	6.694800492737329e-06	1.0000066948004926	1	2	0	1	6.6948004927373219	0	6.6948000000000061
46	22	10	10	0.039600000000000003	9.664000595303488e-07	1.0000009664000595	1	2	0	1	0.96640005953034902	0	0.96639999999999993
47	106	100	100	0.039600000000000003	5.5048004051533179e-06	1.0000055048004051	1	2	0	1	5.5048004051533166	0	5.5048000000000066
48	23	10	10	0.039600000000000003	1.0060002631695141e-06	1.0000010060002631	1	2	0	1	1.0060002631695146	0	1.0059999999999998
50	24	10	10	0.045600000000000002	1.2516000827710997e-06	1.0000012516000827	1	2	0	1	1.2516000821049664	1.1102230246251565e-16	1.2516
51	25	10	10	0.039600000000000003	1.2912000847027258e-06	1.0000012912000846	1	2	0	1	1.2912000847027256	0	1.2911999999999999
52	107	100	100	0.039600000000000003	5.5444004080678834e-06	1.0000055444004081	1	2	0	1	5.5444004080678768	0	5.5444000000000067
53	26	10	10	0.039600000000000003	1.3308000873004854e-06	1.0000013308000872	1	2	0	1	1.3308000873004855	0	1.3307999999999998
55	27	10	10	0.039600000000000003	1.3704000905643795e-06	1.0000013704000905	1	2	0	1	1.3704000898982467	1.1102230246251565e-16	1.3703999999999996
