base_bandwidth_utilization	0.56992959999999904
expected_bandwidth_utilization	0.56993047530075192

rounded_expected_bandwidth_utilization	1.1398591999999976

bandwidth_utilization_p99	0.56992959999999881

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	107	100	100	0.039600000000000003	5.6832003614515465e-06	1.0000056832003614	1	2	0	1	5.6832003614515498	0	5.6832000000000065
1	6	5	5	0.039600000000000003	3.3480002062368134e-07	1.0000003348000206	1	2	0	1	0.33480002062368125	0	0.33479999999999999
3	12	10	10	0.039600000000000003	5.7240003525984254e-07	1.0000005724000354	1	2	0	1	0.57240003525984229	0	0.57240000000000002
4	64	20	20	0.039600000000000003	3.2932002094475314e-06	1.0000032932002094	1	2	0	1	3.2932002094475354	0	3.2932000000000019
5	13	10	10	0.039600000000000003	6.1200003769920299e-07	1.0000006120000378	1	2	0	1	0.61200003769920253	0	0.6120000000000001
6	65	20	20	0.039600000000000003	3.3328002127432494e-06	1.0000033328002127	1	2	0	1	3.3328002119660973	1.1102230246251565e-16	3.332800000000002
7	14	10	10	0.039600000000000003	6.5160004013856355e-07	1.0000006516000401	1	2	0	1	0.65160004013856243	0	0.65159999999999996
8	108	100	100	0.039600000000000003	5.7228003639701062e-06	1.000005722800364	1	2	0	1	5.7228003639701095	0	5.7228000000000065
10	15	10	10	0.039600000000000003	6.912000425779222e-07	1.0000006912000425	1	2	0	1	0.69120004257792278	0	0.69120000000000004
11	7	5	5	0.039600000000000003	3.7440002306304201e-07	1.000000374400023	1	2	0	1	0.37440002306304143	0	0.37440000000000001
12	0	1	1	0.041599999999999998	9.5200005864320397e-08	1.0000000952000059	1	2	0	1	0.095200005864320369	0	0.095200000000000007
13	16	10	10	0.039600000000000003	7.3080004501728287e-07	1.0000007308000449	1	2	0	1	0.73080004501728268	0	0.73079999999999989
14	17	10	10	0.039600000000000003	7.7040004745664237e-07	1.0000007704000475	1	2	0	1	0.77040004745664303	0	0.77039999999999997
15	66	20	20	0.039600000000000003	3.3724002152618117e-06	1.0000033724002153	1	2	0	1	3.3724002144846574	1.1102230246251565e-16	3.3724000000000021
16	100	50	50	0.039600000000000003	4.9644003157414256e-06	1.0000049644003157	1	2	0	1	4.9644003157414227	0	4.9644000000000066
