base_bandwidth_utilization	0.49978800000000007
expected_bandwidth_utilization	0.49978870438551726

rounded_expected_bandwidth_utilization	0.99957600000000046

bandwidth_utilization_p99	0.49978800000000023

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	9	10	10	0.039600000000000003	4.6560003799296303e-07	1.0000004656000381	1	2	0	1	0.46560003799296318	0	0.46560000000000001
1	10	10	10	0.039600000000000003	5.0520004122432343e-07	1.0000005052000411	1	2	0	1	0.50520004122432338	0	0.50520000000000009
2	11	10	10	0.039600000000000003	5.4480004445568446e-07	1.0000005448000444	1	2	0	1	0.54480004445568375	0	0.54480000000000006
3	12	10	10	0.039600000000000003	5.8440004768704391e-07	1.0000005844000477	1	2	0	1	0.5844000476870439	0	0.58440000000000003
4	13	10	10	0.039600000000000003	6.2400005091840452e-07	1.000000624000051	1	2	0	1	0.62400005091840416	0	0.62400000000000011
6	98	100	100	0.039600000000000003	4.7216003852825954e-06	1.0000047216003853	1	2	0	1	4.7216003852825983	0	4.7216000000000058
7	14	10	10	0.039600000000000003	6.636000541497645e-07	1.0000006636000542	1	2	0	1	0.66360005414976464	0	0.66360000000000019
8	15	10	10	0.039600000000000003	7.0320005738112501e-07	1.0000007032000573	1	2	0	1	0.70320005738112468	0	0.70320000000000005
9	99	100	100	0.039600000000000003	4.761200388513952e-06	1.0000047612003886	1	2	0	1	4.7612003885139584	0	4.7612000000000059
10	16	10	10	0.039600000000000003	7.4280006061248573e-07	1.0000007428000606	1	2	0	1	0.74280006061248516	0	0.74280000000000013
11	17	10	10	0.039600000000000003	7.8240006384384581e-07	1.0000007824000638	1	2	0	1	0.78240006384384519	0	0.78239999999999998
12	100	100	100	0.039600000000000003	4.8008003917453171e-06	1.0000048008003917	1	2	0	1	4.8008003917453177	0	4.800800000000006
13	62	20	20	0.039600000000000003	2.9352002395129809e-06	1.0000029352002395	1	2	0	1	2.9352002395129824	0	2.9352000000000027
14	128	1000	1000	0.039600000000000003	6.428800525367289e-06	1.0000064288005253	1	2	0	1	6.4288005245902404	1.1102230246251565e-16	6.428800000000007
15	0	1	1	0.039600000000000003	1.0120000603152044e-07	1.0000001012000059	1	2	0	1	0.10120000603152038	0	0.10120000000000001
17	63	20	20	0.039600000000000003	2.9748006623721091e-06	1.0000029748006625	1	2	0	1	2.9748006615949558	1.1102230246251565e-16	2.9748000000000028
18	64	20	20	0.039600000000000003	3.0144006704019785e-06	1.0000030144006704	1	2	0	1	3.0144006704019781	0	3.0144000000000029
19	101	100	100	0.039600000000000003	4.8404003949766779e-06	1.0000048404003949	1	2	0	1	4.8404003949766778	0	4.840400000000006
