base_bandwidth_utilization	0.52548599999999968
expected_bandwidth_utilization	0.52548668972489299

rounded_expected_bandwidth_utilization	1.0509719999999989

bandwidth_utilization_p99	0.52548599999999945

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	10	10	10	0.039600000000000003	4.9120003025792202e-07	1.0000004912000302	1	2	0	1	0.49120003025792192	0	0.49120000000000008
1	94	100	100	0.039600000000000003	4.7188003378661093e-06	1.0000047188003378	1	2	0	1	4.7188003378661101	0	4.7188000000000052
2	11	10	10	0.039600000000000003	5.3080003269728205e-07	1.0000005308000326	1	2	0	1	0.53080003269728204	0	0.53080000000000005
5	0	1	1	0.039600000000000003	9.3200005554720321e-08	1.0000000932000055	1	2	0	1	0.093200005554720342	0	0.093200000000000005
7	6	5	5	0.039600000000000003	3.3280002050048131e-07	1.0000003328000204	1	2	0	1	0.3328000205004813	0	0.33279999999999998
8	95	100	100	0.039600000000000003	4.7584003407014678e-06	1.0000047584003406	1	2	0	1	4.7584003407014697	0	4.7584000000000053
9	5	2	2	0.039600000000000003	2.9320001806112112e-07	1.000000293200018	1	2	0	1	0.29320001806112117	0	0.29320000000000002
10	7	5	5	0.039600000000000003	3.7240002293984166e-07	1.000000372400023	1	2	0	1	0.37240002293984148	0	0.37240000000000001
11	96	100	100	0.039600000000000003	4.7980003435368306e-06	1.0000047980003435	1	2	0	1	4.7980003435368301	0	4.7980000000000054
13	12	10	10	0.039600000000000003	5.704000351366425e-07	1.0000005704000352	1	2	0	1	0.57040003513664228	0	0.57040000000000013
14	13	10	10	0.039600000000000003	6.1000003824213709e-07	1.0000006100000383	1	2	0	1	0.61000003757600352	1.1102230246251565e-16	0.6100000000000001
15	61	20	20	0.039600000000000003	2.9684008062166206e-06	1.0000029684008063	1	2	0	1	2.9684008062166192	0	2.9684000000000021
16	97	100	100	0.039600000000000003	4.8376003463721916e-06	1.0000048376003463	1	2	0	1	4.8376003463721906	0	4.8376000000000055
17	88	50	50	0.039600000000000003	4.479200320710751e-06	1.0000044792003207	1	2	0	1	4.4792003207107483	0	4.479200000000005
18	98	100	100	0.039600000000000003	4.8772003499847029e-06	1.00000487720035	1	2	0	1	4.8772003492075617	1.1102230246251565e-16	4.8772000000000055
19	99	100	100	0.039600000000000003	4.9168003520473649e-06	1.000004916800352	1	2	0	1	4.9168003520473702	0	4.9168000000000065
20	14	10	10	0.039600000000000003	6.4960004001536267e-07	1.00000064960004	1	2	0	1	0.64960004001536265	0	0.64960000000000018
21	62	20	20	0.039600000000000003	3.0080008169719549e-06	1.0000030080008169	1	2	0	1	3.0080008169719559	0	3.0080000000000022
23	100	100	100	0.039600000000000003	4.9564003548828047e-06	1.0000049564003548	1	2	0	1	4.9564003548828017	0	4.9564000000000066
24	15	10	10	0.039600000000000003	6.892000424547227e-07	1.0000006892000424	1	2	0	1	0.68920004245472277	0	0.68920000000000003
25	63	20	20	0.039600000000000003	3.2476002325281789e-06	1.0000032476002325	1	2	0	1	3.2476002325281783	0	3.2476000000000016
26	101	100	100	0.039600000000000003	4.9960021490528483e-06	1.0000049960021491	1	2	0	1	4.9960021482756982	1.1102230246251565e-16	4.9960000000000067
27	102	100	100	0.039600000000000003	5.0356021653036205e-06	1.0000050356021652	1	2	0	1	5.0356021653036178	0	5.0356000000000067
28	64	20	20	0.039600000000000003	3.2872002361406901e-06	1.0000032872002362	1	2	0	1	3.287200235363541	1.1102230246251565e-16	3.2872000000000017
29	89	50	50	0.039600000000000003	4.5188003235461129e-06	1.0000045188003235	1	2	0	1	4.5188003235461087	0	4.518800000000005
30	123	1000	1000	0.039600000000000003	6.4652004629083528e-06	1.000006465200463	1	2	0	1	6.4652004629083599	0	6.4652000000000065
31	16	10	10	0.039600000000000003	7.2880004489408263e-07	1.000000728800045	1	2	0	1	0.72880004489408301	0	0.72880000000000011
32	17	10	10	0.039600000000000003	7.6840004733344297e-07	1.0000007684000474	1	2	0	1	0.76840004733344291	0	0.76839999999999997
34	65	20	20	0.039600000000000003	3.3268002389760512e-06	1.0000033268002391	1	2	0	1	3.326800238198901	1.1102230246251565e-16	3.3268000000000018
35	103	100	100	0.039600000000000003	5.4336003890457961e-06	1.000005433600389	1	2	0	1	5.4336003890457958	0	5.4336000000000064
36	66	20	20	0.039600000000000003	3.3664002410342561e-06	1.000003366400241	1	2	0	1	3.3664002410342588	0	3.3664000000000018
37	18	10	10	0.039600000000000003	8.0800004977280279e-07	1.0000008080000498	1	2	0	1	0.80800004977280315	0	0.80800000000000005
38	19	10	10	0.039600000000000003	8.4760005221216409e-07	1.0000008476000521	1	2	0	1	0.84760005221216317	0	0.84759999999999991
39	104	100	100	0.039600000000000003	5.4732003926583107e-06	1.0000054732003927	1	2	0	1	5.473200391881166	1.1102230246251565e-16	5.4732000000000065
40	20	10	10	0.039600000000000003	8.8720005465152285e-07	1.0000008872000548	1	2	0	1	0.8872000546515233	0	0.88719999999999999
