base_bandwidth_utilization	0.49494600000000011
expected_bandwidth_utilization	0.4949466323853704

rounded_expected_bandwidth_utilization	0.98989200000000077

bandwidth_utilization_p99	0.49494600000000039

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	57	20	20	0.039600000000000003	2.754400175957008e-06	1.0000027544001759	1	2	0	1	2.7544001751798559	1.1102230246251565e-16	2.7544000000000026
1	9	10	10	0.039600000000000003	4.4960002679616125e-07	1.0000004496000268	1	2	0	1	0.44960002679616168	0	0.44960000000000006
2	58	20	20	0.039600000000000003	2.7940001776984138e-06	1.0000027940001777	1	2	0	1	2.7940001776984142	0	2.7940000000000027
3	85	50	50	0.039600000000000003	4.2652002797971445e-06	1.0000042652002799	1	2	0	1	4.2652002797971438	0	4.2652000000000045
4	0	1	1	0.039600000000000003	9.3200005554720321e-08	1.0000000932000055	1	2	0	1	0.093200005554720342	0	0.093200000000000005
5	10	10	10	0.0436	4.9320003136752188e-07	1.0000004932000313	1	2	0	1	0.49320003136752205	0	0.49320000000000008
6	11	10	10	0.039600000000000003	5.3280003388608214e-07	1.0000005328000339	1	2	0	1	0.53280003388608232	0	0.53280000000000016
7	12	10	10	0.039600000000000003	5.7240003640464261e-07	1.0000005724000365	1	2	0	1	0.57240003640464254	0	0.57240000000000013
8	1	1	1	0.039600000000000003	1.328000079148805e-07	1.0000001328000079	1	2	0	1	0.13280000791488047	0	0.1328
9	13	10	10	0.039600000000000003	6.1200003892320319e-07	1.0000006120000389	1	2	0	1	0.61200003892320265	0	0.6120000000000001
10	5	5	5	0.039600000000000003	2.9120001735552124e-07	1.0000002912000174	1	2	0	1	0.29120001735552109	0	0.29120000000000001
11	91	100	100	0.039600000000000003	4.5028002953837053e-06	1.0000045028002953	1	2	0	1	4.5028002953837047	0	4.5028000000000059
12	14	10	10	0.039600000000000003	6.5160004144176366e-07	1.0000006516000415	1	2	0	1	0.65160004144176287	0	0.65160000000000018
13	15	10	10	0.039600000000000003	6.9120004396032233e-07	1.0000006912000439	1	2	0	1	0.69120004396032286	0	0.69120000000000004
14	59	20	20	0.039600000000000003	2.8336001802169752e-06	1.0000028336001803	1	2	0	1	2.8336001802169744	0	2.8336000000000028
15	92	100	100	0.039600000000000003	4.5424002979814635e-06	1.0000045424002979	1	2	0	1	4.5424002979814659	0	4.542400000000006
16	60	20	20	0.045600000000000002	2.8792001896526931e-06	1.0000028792001896	1	2	0	1	2.8792001888755374	1.1102230246251565e-16	2.8792000000000031
17	93	100	100	0.039600000000000003	4.5820003005792292e-06	1.0000045820003005	1	2	0	1	4.5820003005792271	0	4.5820000000000061
18	125	1000	1000	0.039600000000000003	6.4056004202073939e-06	1.0000064056004203	1	2	0	1	6.4056004202073931	0	6.4056000000000051
19	16	10	10	0.039600000000000003	7.3080004647888301e-07	1.0000007308000465	1	2	0	1	0.73080004647888308	0	0.73080000000000012
20	94	100	100	0.039600000000000003	4.6216003031769874e-06	1.0000046216003031	1	2	0	1	4.6216003031769857	0	4.6216000000000061
21	2	1	1	0.039600000000000003	1.7240001094117443e-07	1.0000001724000109	1	2	0	1	0.1724000102750407	1.1102230246251565e-16	0.1724
23	17	10	10	0.039600000000000003	7.7040004899744253e-07	1.0000007704000491	1	2	0	1	0.77040004899744319	0	0.77039999999999997
24	56	10	20	0.041599999999999998	2.7148001734384479e-06	1.0000027148001733	1	2	0	1	2.7148001726612963	1.1102230246251565e-16	2.714800000000003
25	95	100	100	0.039600000000000003	4.6612003057747422e-06	1.0000046612003057	1	2	0	1	4.6612003057747469	0	4.6612000000000062
27	96	100	100	0.039600000000000003	4.7008003083725063e-06	1.0000047008003083	1	2	0	1	4.7008003083725063	0	4.7008000000000063
28	97	100	100	0.039600000000000003	4.7404003109702678e-06	1.000004740400311	1	2	0	1	4.7404003109702666	0	4.7404000000000064
29	18	10	10	0.039600000000000003	8.1000005151600289e-07	1.0000008100000515	1	2	0	1	0.81000005151600318	0	0.80999999999999983
31	61	20	20	0.039600000000000003	2.9188001922513331e-06	1.0000029188001922	1	2	0	1	2.9188001914741792	1.1102230246251565e-16	2.9188000000000032
32	86	50	50	0.039600000000000003	4.3048002823949069e-06	1.0000043048002825	1	2	0	1	4.3048002823949023	0	4.3048000000000046
33	19	10	10	0.039600000000000003	8.4960005403456347e-07	1.0000008496000541	1	2	0	1	0.8496000540345634	0	0.84959999999999991
34	98	100	100	0.039600000000000003	4.780000313568031e-06	1.0000047800003136	1	2	0	1	4.7800003135680278	0	4.7800000000000065
35	3	1	1	0.039600000000000003	2.1200001330133468e-07	1.0000002120000133	1	2	0	1	0.21200001263520088	1.1102230246251565e-16	0.21200000000000002
37	99	100	100	0.039600000000000003	4.8196003161657875e-06	1.0000048196003162	1	2	0	1	4.8196003161657872	0	4.8196000000000065
38	100	100	100	0.039600000000000003	4.8592003187635541e-06	1.0000048592003188	1	2	0	1	4.8592003187635475	0	4.8592000000000066
39	101	100	100	0.039600000000000003	4.8988003213613072e-06	1.0000048988003214	1	2	0	1	4.8988003213613096	0	4.8988000000000076
40	126	1000	1000	0.039600000000000003	6.4452004235823115e-06	1.0000064452004236	1	2	0	1	6.4452004228052635	1.1102230246251565e-16	6.4452000000000051
41	102	100	100	0.039600000000000003	4.9384003247406862e-06	1.0000049384003247	1	2	0	1	4.938400323963541	1.1102230246251565e-16	4.9384000000000077
44	62	20	20	0.039600000000000003	2.9584001940719639e-06	1.0000029584001942	1	2	0	1	2.9584001940719613	0	2.9584000000000032
45	63	20	20	0.039600000000000003	2.9980007902719658e-06	1.0000029980007903	1	2	0	1	2.9980007902719654	0	2.9980000000000033
47	20	10	10	0.039600000000000003	8.8920005655312436e-07	1.0000008892000565	1	2	0	1	0.8892000565531234	0	0.88919999999999977
48	21	10	10	0.039600000000000003	9.2880005907178012e-07	1.0000009288000591	1	2	0	1	0.92880005907178076	0	0.92879999999999985
