base_bandwidth_utilization	0.50971199999999972
expected_bandwidth_utilization	0.50971270128450841

rounded_expected_bandwidth_utilization	1.019423999999999

bandwidth_utilization_p99	0.5097119999999995

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	96	100	100	0.039600000000000003	4.7128003861188323e-06	1.0000047128003862	1	2	0	1	4.7128003845645381	2.2204460492503131e-16	4.7128000000000059
1	10	10	10	0.039600000000000003	4.9920003075072152e-07	1.0000004992000306	1	2	0	1	0.499200030750722	0	0.49920000000000009
2	60	20	20	0.039600000000000003	2.8912002359226392e-06	1.0000028912002359	1	2	0	1	2.8912002359226423	0	2.8912000000000031
4	11	10	10	0.039600000000000003	5.388000331900825e-07	1.0000005388000333	1	2	0	1	0.53880003319008218	0	0.53880000000000017
5	61	20	20	0.039600000000000003	2.9308002391540212e-06	1.0000029308002392	1	2	0	1	2.9308002391540202	0	2.9308000000000032
6	97	100	100	0.039600000000000003	4.752400388573037e-06	1.0000047524003886	1	2	0	1	4.7524003877958885	1.1102230246251565e-16	4.752400000000006
8	12	10	10	0.039600000000000003	5.7840003562944242e-07	1.0000005784000356	1	2	0	1	0.57840003562944231	0	0.57840000000000014
9	98	100	100	0.039600000000000003	4.7920003918043936e-06	1.0000047920003918	1	2	0	1	4.7920003910272486	1.1102230246251565e-16	4.792000000000006
10	90	50	50	0.039600000000000003	4.4752003659535146e-06	1.0000044752003661	1	2	0	1	4.4752003651763594	1.1102230246251565e-16	4.4752000000000045
11	13	10	10	0.039600000000000003	6.1800003806880298e-07	1.000000618000038	1	2	0	1	0.61800003806880244	0	0.6180000000000001
12	99	100	100	0.039600000000000003	4.8316003942585949e-06	1.0000048316003942	1	2	0	1	4.831600394258599	0	4.8316000000000061
14	14	10	10	0.039600000000000003	6.5760004050816302e-07	1.0000006576000404	1	2	0	1	0.65760004050816268	0	0.65760000000000018
17	15	10	10	0.039600000000000003	6.9720004294752347e-07	1.000000697200043	1	2	0	1	0.6972000429475228	0	0.69720000000000004
18	16	10	10	0.039600000000000003	7.3680004538688181e-07	1.0000007368000454	1	2	0	1	0.73680004538688293	0	0.73680000000000012
19	100	100	100	0.039600000000000003	4.8712003974899574e-06	1.0000048712003975	1	2	0	1	4.8712003974899591	0	4.8712000000000062
20	91	50	50	0.039600000000000003	4.5148003684077185e-06	1.0000045148003684	1	2	0	1	4.5148003684077151	0	4.5148000000000046
22	62	20	20	0.039600000000000003	2.9704007128953608e-06	1.000002970400713	1	2	0	1	2.9704007128953629	0	2.9704000000000033
23	63	20	20	0.039600000000000003	3.0100007223993428e-06	1.0000030100007224	1	2	0	1	3.0100007223993446	0	3.0100000000000033
24	4	2	2	0.039600000000000003	2.5960001547216091e-07	1.0000002596000155	1	2	0	1	0.25960001547216099	0	0.25960000000000005
25	6	5	5	0.039600000000000003	3.3880002019248105e-07	1.0000003388000203	1	2	0	1	0.33880002019248118	0	0.33879999999999999
26	64	20	20	0.039600000000000003	3.2080002625499797e-06	1.0000032080002625	1	2	0	1	3.2080002617728254	1.1102230246251565e-16	3.208000000000002
27	101	100	100	0.039600000000000003	4.910800401502447e-06	1.0000049108004014	1	2	0	1	4.9108004007253028	1.1102230246251565e-16	4.9108000000000063
29	102	100	100	0.039600000000000003	4.9504004039567194e-06	1.000004950400404	1	2	0	1	4.9504004039567144	0	4.9504000000000064
31	65	20	20	0.039600000000000003	3.2476002657813418e-06	1.0000032476002658	1	2	0	1	3.2476002650041855	1.1102230246251565e-16	3.247600000000002
32	17	10	10	0.039600000000000003	7.7640004782624321e-07	1.0000007764000478	1	2	0	1	0.77640004782624294	0	0.77639999999999998
33	0	1	1	0.039600000000000003	1.0120000603152044e-07	1.0000001012000059	1	2	0	1	0.10120000603152038	0	0.10120000000000001
34	18	10	10	0.039600000000000003	8.1600005026560335e-07	1.0000008160000502	1	2	0	1	0.81600005026560318	0	0.81600000000000006
35	66	20	20	0.039600000000000003	3.2872002690126958e-06	1.0000032872002691	1	2	0	1	3.2872002682355466	1.1102230246251565e-16	3.2872000000000021
36	67	20	20	0.039600000000000003	3.3268002714669031e-06	1.0000033268002715	1	2	0	1	3.326800271466904	0	3.3268000000000022
38	1	1	1	0.039600000000000003	1.4080000839168057e-07	1.0000001408000083	1	2	0	1	0.1408000083916805	0	0.14080000000000001
39	68	20	20	0.039600000000000003	3.3664002746982622e-06	1.0000033664002748	1	2	0	1	3.3664002746982651	0	3.3664000000000023
41	103	100	100	0.039600000000000003	4.9900019979922068e-06	1.0000049900019981	1	2	0	1	4.9900019979922003	0	4.9900000000000064
42	19	10	10	0.039600000000000003	8.5560005270496306e-07	1.0000008556000528	1	2	0	1	0.8556000527049632	0	0.85559999999999992
43	69	20	20	0.039600000000000003	3.4060002787067775e-06	1.0000034060002787	1	2	0	1	3.406000277929627	1.1102230246251565e-16	3.4060000000000024
44	20	10	10	0.039600000000000003	8.9520005514432384e-07	1.0000008952000552	1	2	0	1	0.89520005514432344	0	0.8952
45	21	10	10	0.039600000000000003	9.3480005758376306e-07	1.0000009348000576	1	2	0	1	0.93480005758376172	0	0.93479999999999985
46	22	10	10	0.039600000000000003	9.7440006002312945e-07	1.00000097440006	1	2	0	1	0.97440006002312829	0	0.97439999999999993
47	130	1000	1000	0.039600000000000003	6.6156005398330054e-06	1.0000066156005398	1	2	0	1	6.6156005398330109	0	6.6156000000000068
48	104	100	100	0.039600000000000003	5.0296020146251374e-06	1.0000050296020147	1	2	0	1	5.02960201384799	1.1102230246251565e-16	5.0296000000000065
49	105	100	100	0.039600000000000003	5.3880004412151516e-06	1.0000053880004411	1	2	0	1	5.3880004396608649	2.2204460492503131e-16	5.3880000000000079
50	23	10	10	0.039600000000000003	1.014000223079932e-06	1.0000010140002231	1	2	0	1	1.0140002230799321	0	1.0139999999999998
52	24	10	10	0.039600000000000003	1.2120000746592039e-06	1.0000012120000747	1	2	0	1	1.2120000746592046	0	1.212
54	25	10	10	0.039600000000000003	1.2516000770985641e-06	1.0000012516000771	1	2	0	1	1.2516000770985647	0	1.2515999999999998
55	26	10	10	0.039600000000000003	1.2912000795379239e-06	1.0000012912000795	1	2	0	1	1.2912000795379246	0	1.2911999999999997
56	27	10	10	0.061600000000000002	1.3388001092460877e-06	1.0000013388001092	1	2	0	1	1.3388001092460886	0	1.3387999999999998
57	70	20	20	0.039600000000000003	3.4456002811609864e-06	1.0000034456002811	1	2	0	1	3.4456002811609854	0	3.4456000000000024
58	71	20	20	0.039600000000000003	3.4852002851695029e-06	1.0000034852002853	1	2	0	1	3.4852002843923473	1.1102230246251565e-16	3.4852000000000025
59	92	50	50	0.039600000000000003	4.554400372416232e-06	1.0000045544003724	1	2	0	1	4.5544003716390806	1.1102230246251565e-16	4.5544000000000047
60	72	20	20	0.039600000000000003	3.5248002884008642e-06	1.0000035248002883	1	2	0	1	3.5248002876237083	1.1102230246251565e-16	3.5248000000000026
61	28	10	10	0.039600000000000003	1.3784001124774492e-06	1.0000013784001125	1	2	0	1	1.3784001124774488	0	1.3783999999999996
62	106	100	100	0.039600000000000003	5.4276004428922027e-06	1.0000054276004429	1	2	0	1	5.4276004428922038	0	5.427600000000008
63	2	1	1	0.039600000000000003	1.804000107518408e-07	1.0000001804000107	1	2	0	1	0.18040001075184064	0	0.1804
64	7	5	5	0.041599999999999998	3.8040002343264174e-07	1.0000003804000235	1	2	0	1	0.38040002343264145	0	0.38040000000000002
65	29	10	10	0.039600000000000003	1.4180001157088087e-06	1.0000014180001158	1	2	0	1	1.4180001157088089	0	1.4179999999999995
66	107	100	100	0.039600000000000003	5.4672004461235602e-06	1.0000054672004461	1	2	0	1	5.467200446123563	0	5.4672000000000063
67	73	20	20	0.039600000000000003	3.5644002916322208e-06	1.0000035644002916	1	2	0	1	3.5644002908550685	1.1102230246251565e-16	3.5644000000000027
68	74	20	20	0.039600000000000003	3.6040002940864272e-06	1.000003604000294	1	2	0	1	3.6040002940864264	0	3.6040000000000028
69	3	1	1	0.039600000000000003	2.2000001311200084e-07	1.0000002200000131	1	2	0	1	0.22000001311200082	0	0.22000000000000003
71	108	100	100	0.039600000000000003	5.5068004493549201e-06	1.0000055068004494	1	2	0	1	5.5068004493549232	0	5.5068000000000064
72	109	100	100	0.039600000000000003	5.5464004533634379e-06	1.0000055464004534	1	2	0	1	5.546400452586294	1.1102230246251565e-16	5.5464000000000064
73	30	10	10	0.039600000000000003	1.4576001189401691e-06	1.000001457600119	1	2	0	1	1.4576001189401691	0	1.4575999999999996
74	31	10	10	0.039600000000000003	1.4972001221715316e-06	1.0000014972001221	1	2	0	1	1.4972001221715296	0	1.4971999999999996
75	131	1000	1000	0.039600000000000003	6.6552005438415283e-06	1.0000066552005438	1	2	0	1	6.6552005430644821	1.1102230246251565e-16	6.6552000000000069
76	32	10	10	0.039600000000000003	1.5368001254028897e-06	1.0000015368001254	1	2	0	1	1.5368001254028902	0	1.5367999999999997
77	75	20	20	0.039600000000000003	3.6436002973177863e-06	1.0000036436002973	1	2	0	1	3.643600297317787	0	3.6436000000000028
79	76	20	20	0.039600000000000003	3.6832003005491467e-06	1.0000036832003005	1	2	0	1	3.683200300549148	0	3.6832000000000029
80	33	10	10	0.039600000000000003	1.5764001286342495e-06	1.0000015764001287	1	2	0	1	1.5764001286342504	0	1.5763999999999998
81	110	100	100	0.039600000000000003	5.5860004558176426e-06	1.0000055860004557	1	2	0	1	5.5860004558176435	0	5.5860000000000065
