base_bandwidth_utilization	0.59203559999999933
expected_bandwidth_utilization	0.59203655251758025

rounded_expected_bandwidth_utilization	1.1840711999999973

bandwidth_utilization_p99	0.59203559999999866

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	0	1	1	0.039600000000000003	1.0120000603152044e-07	1.0000001012000059	1	2	0	1	0.10120000603152038	0	0.10120000000000001
1	111	100	100	0.039600000000000003	5.8892004805630757e-06	1.0000058892004806	1	2	0	1	5.8892004805630727	0	5.8892000000000078
2	149	1000	1000	0.039600000000000003	7.8772006427872351e-06	1.0000078772006429	1	2	0	1	7.8772006427872308	0	7.8772000000000064
3	65	20	20	0.039600000000000003	3.420000217512015e-06	1.0000034200002175	1	2	0	1	3.420000217512015	0	3.4200000000000013
4	66	20	20	0.039600000000000003	3.459600220030576e-06	1.0000034596002201	1	2	0	1	3.4596002200305751	0	3.4596000000000009
5	10	10	10	0.039600000000000003	5.01200031876323e-07	1.0000005012000319	1	2	0	1	0.50120003187632212	0	0.50120000000000009
6	150	1000	1000	0.039600000000000003	7.9168006460186696e-06	1.0000079168006459	1	2	0	1	7.9168006460186664	0	7.9168000000000065
7	151	1000	1000	0.039600000000000003	7.9564006492501025e-06	1.0000079564006492	1	2	0	1	7.9564006492501038	0	7.9564000000000066
8	112	100	100	0.039600000000000003	5.9288004837944898e-06	1.0000059288004839	1	2	0	1	5.9288004837944905	0	5.9288000000000078
9	11	10	10	0.039600000000000003	5.4080003439488188e-07	1.0000005408000343	1	2	0	1	0.54080003439488245	0	0.54080000000000017
11	67	20	20	0.039600000000000003	3.4992002225491341e-06	1.0000034992002225	1	2	0	1	3.4992002225491357	0	3.4992000000000014
13	12	10	10	0.041599999999999998	5.8240003704064281e-07	1.0000005824000371	1	2	0	1	0.58240003704064247	0	0.58240000000000014
14	13	10	10	0.039600000000000003	6.2200003955920244e-07	1.0000006220000395	1	2	0	1	0.62200003955920269	0	0.62200000000000011
15	14	10	10	0.041599999999999998	6.6360004220496274e-07	1.0000006636000422	1	2	0	1	0.66360004220496283	0	0.66360000000000008
16	68	20	20	0.039600000000000003	3.5388002250676959e-06	1.0000035388002251	1	2	0	1	3.5388002250676958	0	3.5388000000000015
17	113	100	100	0.039600000000000003	5.9684019289827493e-06	1.0000059684019289	1	2	0	1	5.9684019289827424	0	5.9684000000000079
18	1	1	1	0.039600000000000003	1.4080000839168057e-07	1.0000001408000083	1	2	0	1	0.1408000083916805	0	0.14080000000000001
19	15	10	10	0.039600000000000003	7.0320004472352321e-07	1.0000007032000446	1	2	0	1	0.70320004472352293	0	0.70320000000000005
20	69	20	20	0.039600000000000003	3.5784002275862565e-06	1.0000035784002277	1	2	0	1	3.5784002275862563	0	3.5784000000000011
21	16	10	10	0.039600000000000003	7.4280004724208378e-07	1.0000007428000472	1	2	0	1	0.74280004724208315	0	0.74280000000000013
23	17	10	10	0.039600000000000003	7.8240004976064372e-07	1.0000007824000499	1	2	0	1	0.78240004976064315	0	0.78239999999999998
24	70	20	20	0.039600000000000003	3.6180002301048166e-06	1.0000036180002301	1	2	0	1	3.6180002301048169	0	3.6180000000000017
25	71	20	20	0.039600000000000003	3.6576002326233772e-06	1.0000036576002327	1	2	0	1	3.6576002326233761	0	3.6576000000000013
26	72	20	20	0.039600000000000003	3.6972002351419403e-06	1.0000036972002351	1	2	0	1	3.6972002351419375	0	3.6972000000000018
27	114	100	100	0.039600000000000003	6.0080019417814032e-06	1.0000060080019417	1	2	0	1	6.0080019417814059	0	6.008000000000008
29	2	1	1	0.039600000000000003	1.804000107518408e-07	1.0000001804000107	1	2	0	1	0.18040001075184064	0	0.1804
30	152	1000	1000	0.039600000000000003	7.9960025842996881e-06	1.0000079960025843	1	2	0	1	7.9960025842996956	0	7.9960000000000067
31	73	20	20	0.039600000000000003	3.7368002376604946e-06	1.0000037368002377	1	2	0	1	3.7368002376604963	0	3.7368000000000015
32	74	20	20	0.039600000000000003	3.7764002401790585e-06	1.0000037764002401	1	2	0	1	3.7764002401790573	0	3.776400000000002
33	115	100	100	0.039600000000000003	6.2892005131987659e-06	1.0000062892005133	1	2	0	1	6.289200513198768	0	6.2892000000000046
34	75	20	20	0.039600000000000003	3.8160002426976191e-06	1.0000038160002427	1	2	0	1	3.8160002426976178	0	3.8160000000000021
35	18	10	10	0.039600000000000003	8.2200005227920313e-07	1.0000008220000522	1	2	0	1	0.82200005227920336	0	0.82200000000000006
36	116	100	100	0.039600000000000003	6.3288005164301302e-06	1.0000063288005163	1	2	0	1	6.3288005164301264	0	6.3288000000000046
37	19	10	10	0.039600000000000003	8.6160005479776255e-07	1.0000008616000549	1	2	0	1	0.86160005479776358	0	0.86159999999999992
38	117	100	100	0.039600000000000003	6.3684005196614876e-06	1.0000063684005196	1	2	0	1	6.3684005196614875	0	6.3684000000000047
39	20	10	10	0.039600000000000003	9.0120005731632344e-07	1.0000009012000572	1	2	0	1	0.90120005731632336	0	0.90119999999999978
40	118	100	100	0.039600000000000003	6.4080005228928501e-06	1.0000064080005229	1	2	0	1	6.4080005228928476	0	6.4080000000000048
41	21	10	10	0.039600000000000003	9.4080005983500504e-07	1.0000009408000599	1	2	0	1	0.94080005983500503	0	0.94079999999999986
42	22	10	10	0.039600000000000003	9.8040029921798318e-07	1.0000009804002992	1	2	0	1	0.98040029921798277	0	0.98039999999999972
43	119	100	100	0.039600000000000003	6.4476005269013654e-06	1.0000064476005268	1	2	0	1	6.4476005261242193	1.1102230246251565e-16	6.4476000000000049
44	120	100	100	0.039600000000000003	6.4872005293555684e-06	1.0000064872005294	1	2	0	1	6.4872005293555688	0	6.487200000000005
45	6	5	5	0.039600000000000003	3.4280002180208165e-07	1.0000003428000217	1	2	0	1	0.34280002180208141	0	0.34279999999999999
46	121	100	100	0.039600000000000003	6.5268005333640836e-06	1.0000065268005334	1	2	0	1	6.5268005325869405	1.1102230246251565e-16	6.526800000000005
47	104	50	50	0.039600000000000003	5.6120004579392487e-06	1.0000056120004579	1	2	0	1	5.612000457939244	0	5.6120000000000072
49	23	10	10	0.039600000000000003	1.020000311303895e-06	1.0000010200003113	1	2	0	1	1.020000311303894	0	1.0199999999999998
50	7	5	5	0.039600000000000003	3.8240002432064127e-07	1.0000003824000243	1	2	0	1	0.38240002432064152	0	0.38240000000000002
51	24	10	10	0.039600000000000003	1.301200082756327e-06	1.0000013012000828	1	2	0	1	1.301200082756325	0	1.3011999999999997
52	25	10	10	0.039600000000000003	1.3408000852748839e-06	1.0000013408000852	1	2	0	1	1.3408000852748851	0	1.3407999999999998
54	122	100	100	0.039600000000000003	6.5664005358182875e-06	1.0000065664005358	1	2	0	1	6.5664005358182891	0	6.5664000000000051
