base_bandwidth_utilization	0.36475839999999993
expected_bandwidth_utilization	0.36475858804475786

rounded_expected_bandwidth_utilization	0.72951680000000008

bandwidth_utilization_p99	0.36475840000000004

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	10	10	10	0.0436	5.0720003292405662e-07	1.0000005072000329	1	2	0	1	0.50720003225792321	1.1102230246251565e-16	0.5072000000000001
1	11	10	10	0.039600000000000003	5.4680003477648243e-07	1.0000005468000348	1	2	0	1	0.54680003477648242	0	0.54680000000000006
2	0	1	1	0.039600000000000003	1.0120000603152044e-07	1.0000001012000059	1	2	0	1	0.10120000603152038	0	0.10120000000000001
3	43	100	100	0.039600000000000003	2.3036001879737751e-06	1.0000023036001879	1	2	0	1	2.3036001879737755	0	2.3036000000000008
5	12	10	10	0.041599999999999998	5.8840003742224167e-07	1.0000005884000374	1	2	0	1	0.58840003742224245	0	0.58840000000000003
6	36	50	50	0.039600000000000003	1.7808001453132931e-06	1.0000017808001453	1	2	0	1	1.7808001453132918	0	1.7807999999999999
8	44	100	100	0.041599999999999998	2.3452001913683373e-06	1.0000023452001914	1	2	0	1	2.3452001913683369	0	2.3452000000000011
9	55	1000	1000	0.039600000000000003	2.786800227402902e-06	1.0000027868002275	1	2	0	1	2.7868002274029009	0	2.7868000000000026
10	37	50	50	0.041599999999999998	1.8224001487078549e-06	1.0000018224001488	1	2	0	1	1.8224001487078521	0	1.8224
12	32	20	20	0.039600000000000003	1.6144001026758471e-06	1.0000016144001027	1	2	0	1	1.6144001026758459	0	1.6143999999999996
13	33	20	20	0.039600000000000003	1.6540001051944062e-06	1.0000016540001051	1	2	0	1	1.6540001051944067	0	1.6539999999999997
14	45	100	100	0.039600000000000003	2.3848001945996977e-06	1.0000023848001947	1	2	0	1	2.3848001945996966	0	2.3848000000000007
15	13	10	10	0.041599999999999998	6.3000004006800218e-07	1.0000006300000401	1	2	0	1	0.63000004006800259	0	0.63
18	56	1000	1000	0.0436	2.8284002307974613e-06	1.0000028284002307	1	2	0	1	2.8284002307974614	0	2.8284000000000025
19	1	1	1	0.039600000000000003	1.4080000839168057e-07	1.0000001408000083	1	2	0	1	0.1408000083916805	0	0.14080000000000001
21	34	20	20	0.061600000000000002	1.6996001386873703e-06	1.0000016996001386	1	2	0	1	1.6996001386873709	0	1.6995999999999998
22	46	100	100	0.039600000000000003	2.4244001978310564e-06	1.0000024244001979	1	2	0	1	2.4244001978310576	0	2.4244000000000017
23	57	1000	1000	0.039600000000000003	2.8680002340288208e-06	1.000002868000234	1	2	0	1	2.8680002340288211	0	2.8680000000000021
25	14	10	10	0.041599999999999998	6.7160004271376301e-07	1.0000006716000427	1	2	0	1	0.67160004271376272	0	0.67159999999999997
26	15	10	10	0.0436	7.1520004548672229e-07	1.0000007152000454	1	2	0	1	0.71520004548672289	0	0.71519999999999984
27	47	100	100	0.039600000000000003	2.4640002010624177e-06	1.000002464000201	1	2	0	1	2.4640002010624178	0	2.4640000000000017
28	48	100	100	0.039600000000000003	2.5036002042937798e-06	1.0000025036002043	1	2	0	1	2.5036002042937788	0	2.5036000000000018
30	58	1000	1000	0.039600000000000003	2.9076002372610837e-06	1.0000029076002372	1	2	0	1	2.9076002372610841	0	2.9076000000000022
31	49	100	100	0.039600000000000003	2.5432002075251389e-06	1.0000025432002075	1	2	0	1	2.543200207525139	0	2.5432000000000019
32	50	100	100	0.039600000000000003	2.5828002107565023e-06	1.0000025828002108	1	2	0	1	2.5828002107564996	0	2.582800000000002
34	16	10	10	0.041599999999999998	7.568000481324829e-07	1.0000007568000482	1	2	0	1	0.75680004813248292	0	0.75679999999999992
37	51	100	100	0.039600000000000003	2.6224002139878597e-06	1.0000026224002141	1	2	0	1	2.6224002139878602	0	2.6224000000000021
38	17	10	10	0.039600000000000003	7.9640005065104263e-07	1.0000007964000506	1	2	0	1	0.79640005065104325	0	0.7964
39	35	20	20	0.041599999999999998	1.7412001420819323e-06	1.0000017412001421	1	2	0	1	1.7412001420819314	0	1.7411999999999999
40	38	50	50	0.039600000000000003	1.8620001519392095e-06	1.0000018620001518	1	2	0	1	1.8620001519392124	0	1.8620000000000001
42	5	2	2	0.039600000000000003	3.0320001867712097e-07	1.0000003032000186	1	2	0	1	0.30320001867712121	0	0.30320000000000003
45	18	10	10	0.0436	8.4000005342400287e-07	1.0000008400000535	1	2	0	1	0.8400000534240033	0	0.83999999999999986
46	52	100	100	0.039600000000000003	2.6620002172192167e-06	1.0000026620002171	1	2	0	1	2.6620002172192199	0	2.6620000000000021
48	39	50	50	0.041599999999999998	1.9036001553342469e-06	1.0000019036001553	1	2	0	1	1.9036001553342479	0	1.9036000000000002
50	40	50	50	0.039600000000000003	1.943200158565626e-06	1.0000019432001586	1	2	0	1	1.9432001585656276	0	1.9432000000000003
51	2	1	1	0.039600000000000003	1.804000107518408e-07	1.0000001804000107	1	2	0	1	0.18040001075184064	0	0.1804
53	6	5	5	0.039600000000000003	3.4280002111648148e-07	1.000000342800021	1	2	0	1	0.34280002111648133	0	0.34279999999999999
54	19	10	10	0.039600000000000003	8.7960005594256323e-07	1.0000008796000559	1	2	0	1	0.87960005594256352	0	0.87959999999999994
55	20	10	10	0.0436	9.2320005938175458e-07	1.0000009232000593	1	2	0	1	0.92320005871562261	1.1102230246251565e-16	0.9231999999999998
56	41	50	50	0.039600000000000003	1.9828006408405367e-06	1.0000019828006408	1	2	0	1	1.9828006408405379	0	1.9828000000000003
57	21	10	10	0.039600000000000003	9.6280006190032321e-07	1.0000009628000619	1	2	0	1	0.96280006123419071	1.1102230246251565e-16	0.96279999999999988
58	22	10	10	0.041599999999999998	1.0044002667685545e-06	1.0000010044002667	1	2	0	1	1.004400266768555	0	1.0043999999999997
59	23	10	10	0.041599999999999998	1.2480000800389396e-06	1.0000012480000799	1	2	0	1	1.2480000793728061	1.1102230246251565e-16	1.2479999999999998
60	42	50	50	0.039600000000000003	2.0224006536392393e-06	1.0000020224006536	1	2	0	1	2.0224006536392398	0	2.0224000000000006
61	59	1000	1000	0.039600000000000003	2.9472002404924708e-06	1.0000029472002405	1	2	0	1	2.9472002404924678	0	2.9472000000000023
62	60	1000	1000	0.041599999999999998	2.9868008470556544e-06	1.0000029868008471	1	2	0	1	2.9868008470556506	0	2.9868000000000023
63	24	10	10	0.039600000000000003	1.287600081891366e-06	1.0000012876000819	1	2	0	1	1.2876000818913647	0	1.2875999999999994
64	53	100	100	0.045600000000000002	2.7056002215541373e-06	1.0000027056002216	1	2	0	1	2.7056002207769909	1.1102230246251565e-16	2.7056000000000022
65	7	5	5	0.041599999999999998	3.8440002367904117e-07	1.0000003844000236	1	2	0	1	0.38440002367904152	0	0.38440000000000002
66	25	10	10	0.041599999999999998	1.3292000845371252e-06	1.0000013292000844	1	2	0	1	1.329200084537125	0	1.3291999999999995
67	61	1000	1000	0.039600000000000003	3.0264008582861848e-06	1.0000030264008584	1	2	0	1	3.0264008582861877	0	3.0264000000000024
69	8	5	5	0.039600000000000003	4.2400002611840163e-07	1.0000004240000262	1	2	0	1	0.42400002611840165	0	0.42400000000000004
70	26	10	10	0.039600000000000003	1.3688000870556864e-06	1.0000013688000871	1	2	0	1	1.3688000870556849	0	1.3687999999999994
72	27	10	10	0.0436	1.4124000904947775e-06	1.0000014124000904	1	2	0	1	1.4124000898286462	1.1102230246251565e-16	1.4123999999999994
74	9	5	5	0.039600000000000003	4.6360002855776192e-07	1.0000004636000286	1	2	0	1	0.46360002855776189	0	0.46360000000000007
76	28	10	10	0.039600000000000003	1.4520000923472057e-06	1.0000014520000924	1	2	0	1	1.4520000923472054	0	1.4519999999999995
77	3	1	1	0.041599999999999998	2.2200001367520096e-07	1.0000002220000137	1	2	0	1	0.22200001367520089	0	0.22200000000000003
78	62	1000	1000	0.039600000000000003	3.2680002674459765e-06	1.0000032680002675	1	2	0	1	3.2680002666689338	1.1102230246251565e-16	3.2680000000000016
79	29	10	10	0.039600000000000003	1.4916000955318984e-06	1.0000014916000954	1	2	0	1	1.4916000948657666	1.1102230246251565e-16	1.4915999999999996
81	30	10	10	0.041599999999999998	1.533200097511526e-06	1.0000015332000975	1	2	0	1	1.5332000975115254	0	1.5331999999999995
82	4	1	1	0.041599999999999998	2.636000169038947e-07	1.0000002636000169	1	2	0	1	0.26360001623776108	1.1102230246251565e-16	0.2636
83	63	1000	1000	0.039600000000000003	3.2680002674459765e-06	1.0000032680002675	1	2	0	1	3.2680002666689334	1.1102230246251565e-16	3.2680000000000011
84	31	10	10	0.041599999999999998	1.5748001001572854e-06	1.0000015748001001	1	2	0	1	1.574800100157286	0	1.5747999999999995
85	54	100	100	0.041599999999999998	2.7472002241715391e-06	1.0000027472002242	1	2	0	1	2.7472002241715412	0	2.7472000000000025

[frame_retry_distribution]
frame_id	retry_count	probability
0	0	0.99999949280012856
0	1	5.0719971049032333e-07
0	2	1.608837379353247e-13
0	3	4.1184949386228736e-20
0	4	9.3357342048375983e-27
0	5	1.9599029603902971e-33
0	6	1.1102230246251565e-16
1	0	0.9999994532001496
1	1	5.4679966623338209e-07
1	2	1.8427147580098366e-13
1	3	4.9581396090082114e-20
1	4	1.1717628857068258e-26
1	5	2.5486468410581413e-33
2	0	0.99999989880000517
2	1	1.0119998372704138e-07
2	2	1.1152237542046581e-14
2	3	1.3223462964096524e-21
2	4	1.651475624726784e-28
2	5	2.1417129426682251e-35
3	0	0.99999769640265324
3	1	2.3035945054598327e-06
3	2	2.8412532311878838e-12
3	3	2.4933882327106628e-18
3	4	1.7460711290435542e-24
3	5	1.0378322719418957e-30
3	6	4.4768890734770255e-37
5	0	0.99999941160017314
5	1	5.8839961636332434e-07
5	2	2.1052936934512949e-13
5	3	5.9541389167998023e-20
5	4	1.4676910203364684e-26
5	5	3.3095631006835779e-33
6	0	0.99999821920158571
6	1	1.7807966834411698e-06
6	2	1.730934235060581e-12
6	3	1.217784364101498e-18
6	4	6.9425682534905676e-25
6	5	5.0834239031003679e-31
6	6	7.2587984165331249e-38
8	0	0.99999765480275005
8	1	2.3451943086755474e-06
8	2	2.9413424619273179e-12
8	3	2.6219658957662089e-18
8	4	1.8632957265576202e-24
8	5	1.1229192098770737e-30
8	6	4.9161117658022145e-37
9	0	0.99999721320388313
9	1	2.7867920063543479e-06
9	2	4.1105178739544002e-12
9	3	4.2687137367825131e-18
9	4	3.5035973219486092e-24
9	5	3.1270716725704422e-30
9	6	1.8003492473644855e-36
10	0	0.99999817760166054
10	1	1.822396530153706e-06
10	2	1.809275127499746e-12
10	3	1.2979454677693796e-18
10	4	1.0669728387251238e-24
10	5	6.2131912927452381e-31
10	6	8.0351311523079543e-38
12	0	0.99999838560130316
12	1	1.6143972910390734e-06
12	2	1.4058170716268589e-12
12	3	8.7681862072826406e-19
12	4	4.3902330200595652e-25
12	5	1.8759327414464087e-31
13	0	0.99999834600136794
13	1	1.6539971590920394e-06
13	2	1.4730497762014028e-12
13	3	9.3817106328709263e-19
13	4	4.7899574812949108e-25
13	5	2.0844003196049638e-31
14	0	0.99999761520284369
14	1	2.3847941181365354e-06
14	2	3.0382274585865748e-12
14	3	2.7483937532089555e-18
14	4	1.9802691023829446e-24
14	5	1.2090071533878206e-30
14	6	5.4147477792379742e-37
15	0	0.99999937000019845
15	1	6.2999956303215126e-07
15	2	2.3851781939423923e-13
15	3	7.0739769136773873e-20
15	4	1.8158297424874678e-26
15	5	4.2402581400266432e-33
18	0	0.99999717160399992
18	1	2.8283917693679782e-06
18	2	4.2307080633948397e-12
18	3	4.4521501726298892e-18
18	4	4.5996912605344061e-24
18	5	3.4975616576020273e-30
18	6	2.0112558885974791e-36
19	0	0.99999985920001
19	1	1.4079997178368289e-07
19	2	1.8303995240960604e-14
19	3	2.3969821885910364e-21
19	4	3.1988673734852619e-28
19	5	4.3499847285639739e-35
21	0	0.99999830040144433
21	1	1.6995969726751751e-06
21	2	1.5830044911764854e-12
21	3	1.0709417569014895e-18
21	4	5.8891541726322235e-25
21	5	2.7945856047602491e-31
22	0	0.99999757560293878
22	1	2.4243939244612128e-06
22	2	3.1366806035147751e-12
22	3	2.8788172616533935e-18
22	4	2.1026591915002088e-24
22	5	1.3002898206015123e-30
22	6	5.9270406362359699e-37
23	0	0.99999713200411278
23	1	2.8679915405596776e-06
23	2	4.3467276241792666e-12
23	3	4.6315770427429896e-18
23	4	4.8308193876781066e-24
23	5	3.7104582810595579e-30
23	6	2.1760775757030199e-36
25	0	0.99999932840022554
25	1	6.715995062398618e-07
25	2	2.6823682573233889e-13
25	3	8.3248527075772675e-20
25	4	2.2219383439908069e-26
25	5	5.3674476216129718e-33
26	0	0.99999928480025579
26	1	7.1519944300245633e-07
26	2	3.0124198623364431e-13
26	3	9.7843562553692206e-20
26	4	2.7163996350749175e-26
26	5	6.7917776492940904e-33
27	0	0.99999753600303565
27	1	2.4639937276495847e-06
27	2	3.2367018965256145e-12
27	3	3.0132985195925947e-18
27	4	2.230630518257698e-24
27	5	1.3969986058433765e-30
27	6	6.4782676220023054e-37
28	0	0.99999749640313407
28	1	2.503593527701649e-06
28	2	3.3382913374328019e-12
28	3	3.1518996255098493e-18
28	4	2.364350066096527e-24
28	5	1.4993716503302951e-30
28	6	7.1071567694464459e-37
30	0	0.99999709240422718
30	1	2.9075913086150727e-06
30	2	4.4643144291678296e-12
30	3	5.7175487303983599e-18
30	4	5.2351671049065073e-24
30	5	3.963571013597763e-30
30	6	2.36751240526403e-36
31	0	0.99999745680323404
31	1	2.5431933246174027e-06
31	2	3.4414489260500285e-12
31	3	3.2946826778785668e-18
31	4	2.5039872775500367e-24
31	5	1.6076539637261805e-30
31	6	7.7454092099400557e-37
32	0	0.99999741720333546
32	1	2.5827931183968526e-06
32	2	3.5461746621910213e-12
32	3	3.4417097751623543e-18
32	4	2.6497140542434053e-24
32	5	1.7220975146388012e-30
32	6	8.4298537802952379e-37
34	0	0.99999924320028644
34	1	7.5679937912153459e-07
34	2	3.3450530429718119e-13
34	3	1.1326078453536292e-19
34	4	3.2604731289475251e-26
34	5	8.4160847743642171e-33
37	0	0.99999737760343865
37	1	2.6223929090399894e-06
37	2	3.6524685456694551e-12
37	3	3.5930430158149647e-18
37	4	2.8017047568930859e-24
37	5	1.8429613284112035e-30
37	6	9.1630874933186249e-37
38	0	0.99999920360031713
38	1	7.9639931509629395e-07
38	2	3.6777718032083985e-13
38	3	1.2935697932806054e-19
38	4	3.850167802965743e-26
38	5	1.801295523658508e-32
39	0	0.99999825880151594
39	1	1.7411968261435332e-06
39	2	1.6579674825637226e-12
39	3	1.1446034060153805e-18
39	4	6.4126270756199447e-25
39	5	4.6450975373229803e-31
39	6	6.5053079452547585e-38
40	0	0.99999813800173354
40	1	1.8619963810203142e-06
40	2	1.8854573815678444e-12
40	3	1.3774442350194931e-18
40	4	1.1458971218553308e-24
40	5	6.758068623809307e-31
40	6	1.140643093595738e-37
42	0	0.99999969680004597
42	1	3.0319988939266e-07
42	2	6.4642212436554687e-14
42	3	1.2034204260640218e-20
42	4	2.0972871150554847e-27
42	5	3.5259902848822464e-34
45	0	0.99999916000035283
45	1	8.3999924097634237e-07
45	2	4.062236071003378e-13
45	3	1.4875665626155951e-19
45	4	4.5877076458359368e-26
45	5	2.1854447826264189e-32
46	0	0.99999733800354318
46	1	2.6619926965468181e-06
46	2	3.7603305762990535e-12
46	3	3.7487444982803277e-18
46	4	2.9601362053063649e-24
46	5	1.9705112732015142e-30
46	6	1.3059921830219153e-36
48	0	0.99999809640181181
48	1	1.9035962209770302e-06
48	2	1.9671756989663801e-12
48	3	1.939649294419318e-18
48	4	1.3295739793280865e-24
48	5	7.5579962403768905e-31
48	6	2.4348971243641072e-37
50	0	0.99999805680188802
50	1	1.9431960654126223e-06
50	2	2.0465734346399376e-12
50	3	2.0449094779325674e-18
50	4	1.4212384444119982e-24
50	5	8.1887796534399529e-31
50	6	2.7221088345967681e-37
51	0	0.99999981960001627
51	1	1.8039995670400535e-07
51	2	2.7023911903634785e-14
51	3	3.8793394492076876e-21
51	4	5.5213481001709298e-28
51	5	7.8744422567693165e-35
53	0	0.99999965720005879
53	1	3.4279986137170823e-07
53	2	7.9872362779470364e-14
53	3	1.590372683052489e-20
53	4	2.9215783001191682e-27
53	5	5.1244765062920869e-34
54	0	0.99999912040038696
54	1	8.7959917036167097e-07
54	2	4.4279019419860895e-13
54	3	1.6796763933383985e-19
54	4	8.7375135495653009e-26
54	5	3.1459055990594295e-32
55	0	0.9999990768004261
55	1	9.2319908898668865e-07
55	2	4.8486403275590424e-13
55	3	2.8889019496691921e-19
55	4	1.1750978766236284e-25
55	5	3.9815691850200512e-32
55	6	1.1102230246251565e-16
56	0	0.99999801720196579
56	1	1.9827954276684711e-06
56	2	2.6065826565158248e-12
56	3	2.2508100470396426e-18
56	4	1.5364153360663513e-24
56	5	8.8973999712976853e-31
56	6	3.020535505942542e-37
57	0	0.99999903720046346
57	1	9.6279901178258669e-07
57	2	5.2472532205444675e-13
57	3	3.1954212914306335e-19
57	4	1.3292856709477872e-25
57	5	4.6031050964109643e-32
57	6	1.1102230246251565e-16
58	0	0.99999899560050443
58	1	1.0043987244128094e-06
58	2	7.7117729155727668e-13
58	3	3.8732084725093315e-19
58	4	1.5589361199665585e-25
58	5	5.4165099236325644e-32
59	0	0.9999987520007787
59	1	1.2479983631242742e-06
59	2	8.5812361990758701e-13
59	3	4.3058963198719242e-19
59	4	1.763434836201995e-25
59	5	6.2546031764488348e-32
59	6	1.1102230246251565e-16
60	0	0.99999797760204501
60	1	2.0223952562641236e-06
60	2	2.6986840097462219e-12
60	3	2.3654327985654227e-18
60	4	1.6378558628117866e-24
60	5	9.6134206096131443e-31
60	6	3.5499679067349867e-37
61	0	0.99999705280434303
61	1	2.9471910735341636e-06
