base_bandwidth_utilization	0.17085519999999996
expected_bandwidth_utilization	0.17085526464432119

rounded_expected_bandwidth_utilization	0.34171040000000025

bandwidth_utilization_p99	0.17085520000000012

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	5	10	10	0.039600000000000003	2.7920001664032114e-07	1.0000002792000167	1	2	0	1	0.27920001664032096	0	0.2792
1	3	5	5	0.039600000000000003	2.000000119200006e-07	1.0000002000000119	1	2	0	1	0.20000001192000072	0	0.20000000000000001
2	38	1000	1000	0.039600000000000003	1.625600100136966e-06	1.0000016256001001	1	2	0	1	1.6256001001369671	0	1.6256000000000006
3	18	20	20	0.039600000000000003	7.9400004732240329e-07	1.0000007940000473	1	2	0	1	0.79400004732240281	0	0.79400000000000004
4	19	20	20	0.039600000000000003	8.3360004968256246e-07	1.0000008336000497	1	2	0	1	0.83360004968256285	0	0.8335999999999999
5	4	5	5	0.039600000000000003	2.3960001428016065e-07	1.0000002396000143	1	2	0	1	0.23960001428016087	0	0.23960000000000001
6	17	10	20	0.039600000000000003	7.5440004496224254e-07	1.0000007544000449	1	2	0	1	0.75440004496224278	0	0.75439999999999996
7	29	100	100	0.039600000000000003	1.2692000781827234e-06	1.0000012692000781	1	2	0	1	1.2692000781827246	0	1.2691999999999999
8	30	100	100	0.039600000000000003	1.3088000806220834e-06	1.0000013088000805	1	2	0	1	1.308800080622085	0	1.3088
9	20	20	20	0.039600000000000003	8.7320005204272406e-07	1.000000873200052	1	2	0	1	0.87320005204272311	0	0.87319999999999998
10	6	10	10	0.039600000000000003	3.188000190004811e-07	1.0000003188000191	1	2	0	1	0.31880001900048111	0	0.31879999999999997
11	7	10	10	0.039600000000000003	3.5840002136064138e-07	1.0000003584000214	1	2	0	1	0.35840002136064125	0	0.3584
12	21	20	20	0.039600000000000003	9.1280005440288408e-07	1.0000009128000544	1	2	0	1	0.91280005440288314	0	0.91279999999999983
13	31	100	100	0.039600000000000003	1.3484000830614436e-06	1.0000013484000831	1	2	0	1	1.3484000830614451	0	1.3483999999999998
14	22	20	20	0.039600000000000003	9.5240005676306368e-07	1.0000009524000568	1	2	0	1	0.9524000567630635	0	0.95239999999999991
16	32	100	100	0.039600000000000003	1.3880000855008049e-06	1.0000013880000855	1	2	0	1	1.3880000855008057	0	1.3880000000000001
17	8	10	10	0.039600000000000003	3.9800002372080187e-07	1.0000003980000238	1	2	0	1	0.39800002372080145	0	0.39800000000000002
18	9	10	10	0.039600000000000003	4.3760002608096215e-07	1.000000437600026	1	2	0	1	0.4376000260809616	0	0.43760000000000004
19	28	50	50	0.039600000000000003	1.2296000764094988e-06	1.0000012296000764	1	2	0	1	1.2296000757433698	1.1102230246251565e-16	1.2295999999999998
20	39	1000	1000	0.039600000000000003	1.625600100136966e-06	1.0000016256001001	1	2	0	1	1.6256001001369673	0	1.6256000000000008
21	0	1	1	0.039600000000000003	8.1200004839520388e-08	1.0000000812000049	1	2	0	1	0.081200004839520279	0	0.081199999999999994
22	10	10	10	0.039600000000000003	4.772000284411218e-07	1.0000004772000284	1	2	0	1	0.4772000284411218	0	0.47720000000000007
23	11	10	10	0.039600000000000003	5.1680003080128202e-07	1.0000005168000308	1	2	0	1	0.51680003080128201	0	0.51680000000000015
24	23	20	20	0.041599999999999998	9.9200010039038661e-07	1.0000009920001003	1	2	0	1	0.99200010039038644	0	0.99199999999999977
25	24	20	20	0.039600000000000003	1.0316001043979053e-06	1.0000010316001045	1	2	0	1	1.0316001043979053	0	1.0315999999999999
26	12	10	10	0.039600000000000003	5.5640003316144225e-07	1.0000005564000332	1	2	0	1	0.55640003316144215	0	0.55640000000000012
27	1	2	2	0.039600000000000003	1.2080000719968042e-07	1.0000001208000071	1	2	0	1	0.12080000719968043	0	0.12079999999999999
28	33	100	100	0.039600000000000003	1.4276000879401671e-06	1.0000014276000879	1	2	0	1	1.4276000879401654	0	1.4276
29	13	10	10	0.039600000000000003	5.9600003552160216e-07	1.0000005960000355	1	2	0	1	0.59600003552160219	0	0.59600000000000009
30	25	20	20	0.039600000000000003	1.1108000684252849e-06	1.0000011108000684	1	2	0	1	1.1108000684252841	0	1.1107999999999998
31	34	100	100	0.039600000000000003	1.4672000903795263e-06	1.0000014672000903	1	2	0	1	1.4672000903795261	0	1.4672000000000003
32	14	10	10	0.039600000000000003	6.356000378817626e-07	1.0000006356000379	1	2	0	1	0.63560003788176245	0	0.63560000000000016
34	15	10	10	0.039600000000000003	6.752000402419224e-07	1.0000006752000403	1	2	0	1	0.67520004024192248	0	0.67520000000000002
35	35	100	100	0.039600000000000003	1.506800092818884e-06	1.0000015068000929	1	2	0	1	1.5068000928188858	0	1.5068000000000001
36	2	2	2	0.039600000000000003	1.6040000955984078e-07	1.0000001604000095	1	2	0	1	0.16040000955984057	0	0.16039999999999999
39	26	20	20	0.039600000000000003	1.1504000708646441e-06	1.0000011504000708	1	2	0	1	1.150400070864644	0	1.1503999999999996
40	36	100	100	0.039600000000000003	1.5464000952582448e-06	1.0000015464000953	1	2	0	1	1.5464000952582462	0	1.5464000000000004
41	16	10	10	0.039600000000000003	7.1480004260208157e-07	1.0000007148000427	1	2	0	1	0.71480004260208263	0	0.7148000000000001
43	37	100	100	0.039600000000000003	1.5860000976976078e-06	1.0000015860000977	1	2	0	1	1.5860000976976067	0	1.5860000000000005
44	27	20	20	0.039600000000000003	1.1900000733040048e-06	1.0000011900000734	1	2	0	1	1.1900000733040044	0	1.1899999999999997

[frame_retry_distribution]
frame_id	retry_count	probability
0	0	0.99999972080003896
0	1	2.7919990540705617e-07
0	2	5.5616617842335139e-14
0	3	9.7610136627880633e-21
0	4	1.6131945660044092e-27
0	5	2.582493569208251e-34
1	0	0.99999980000001998
1	1	1.9999994808000664e-07
1	2	3.191998981113763e-14
1	3	4.782979521540349e-21
1	4	7.0215048471049405e-28
1	5	1.025099317051922e-34
2	0	0.99999837440132144
2	1	1.6255972572899936e-06
2	2	1.4214221542147646e-12
2	3	8.8799544052093497e-19
2	4	4.4434384535874283e-25
2	5	1.8936435720986757e-31
3	0	0.99999920600031522
3	1	7.9399932224188976e-07
3	2	3.6254006892825932e-13
3	3	1.252321836674062e-19
3	4	3.6404309667248718e-26
3	5	9.4086950895640422e-33
4	0	0.99999916640034747
4	1	8.3359925542881202e-07
4	2	3.9712666161753605e-13
4	3	1.4240009822340047e-19
4	4	4.2788822716451348e-26
4	5	1.30850683954386e-32
5	0	0.99999976040002869
5	1	2.3959992831169055e-07
5	2	4.2984224577257443e-14
5	3	6.9906689044368517e-21
5	4	1.0903327429541568e-27
5	5	1.6677940308973636e-34
6	0	0.99999924560028464
6	1	7.5439938591864982e-07
6	2	3.2952163212977724e-13
6	3	1.094963101273292e-19
6	4	3.075921957513617e-26
6	5	7.711580417630225e-33
7	0	0.99999873080080548
7	1	1.2691983109497624e-06
7	2	8.8361580965249065e-13
7	3	4.4720535429627456e-19
7	4	1.8410770032929018e-25
7	5	6.5447834354947357e-32
8	0	0.9999986912008566
8	1	1.3087982064217073e-06
8	2	9.3709945807261574e-13
8	3	4.8662004792508623e-19
8	4	2.0512571692592563e-25
8	5	7.4527510726166401e-32
9	0	0.99999912680038128
9	1	8.7319918547942083e-07
9	2	4.3328141001131601e-13
9	3	1.610621463177989e-19
9	4	5.6352461887154805e-26
9	5	1.6177070015541661e-32
10	0	0.99999968120005089
10	1	3.1879987936610279e-07
10	2	6.9817169420073188e-14
10	3	1.3156112834849957e-20
10	4	2.2979477640940791e-27
10	5	3.8451589915230027e-34
