# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.713642	0.741672	50	1
always_on_tmr	0.718596	0.718596	50	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	294386978	3	0	2.77778e-13
on_demand_tmr	474456433	3	0	1.38889e-13
on_demand_tmr	883138483	3	0	5.55556e-14
on_demand_tmr	934019358	3	0	2.77778e-13
on_demand_tmr	1327773718	3	0	5.55556e-14
on_demand_tmr	1386717119	3	0	5.55556e-14
on_demand_tmr	2463098239	3	0	2.77778e-12
on_demand_tmr	2763281189	3	0	2.77778e-13
always_on_tmr	294386978	3	0	2.77778e-13
always_on_tmr	474456433	3	0	1.38889e-13
always_on_tmr	883138483	3	0	5.55556e-14
always_on_tmr	934019358	3	0	2.77778e-13
always_on_tmr	1327773718	3	0	5.55556e-14
always_on_tmr	1386717119	3	0	5.55556e-14
always_on_tmr	2463098239	3	0	2.77778e-12
always_on_tmr	2763281189	3	0	2.77778e-13

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	294386978	100	100	7.0428	9.6976	0	1.0292	8.6618	0.01	0	7.0528	19.4086	1
on_demand_tmr	474456433	50	50	4.9044	7.0364	0	0.9104	7.5528	0.01	0	4.9144	15.5196	1
on_demand_tmr	883138483	20	20	3.6136	5.7456	0	0.554	5.7952	0.01	0	3.6236	12.1148	1
on_demand_tmr	934019358	100	100	6.8248	8.8892	0	1.5812	9.5608	0.01	0	6.8348	20.0512	1
on_demand_tmr	1327773718	20	20	4.6108	6.7428	0	0.6728	5.8738	0.01	0	4.6208	13.3094	1
on_demand_tmr	1386717119	20	20	4.6724	6.8044	0	0.7916	6.0326	0.01	0	4.6824	13.6486	1
on_demand_tmr	2463098239	1000	1000	7.896	13.8144	0	1.8188	9.9512	0.01	0	7.906	25.6044	1
on_demand_tmr	2763281189	100	100	6.8248	8.8892	0	1.7	9.5608	0.01	0	6.8348	20.17	1
always_on_tmr	294386978	100	100	0	0	7.6318	0	0	0.01	0	7.6418	7.6418	1
always_on_tmr	474456433	50	50	0	0	5.0252	0	0	0.01	0	5.0352	5.0352	1
always_on_tmr	883138483	20	20	0	0	3.6242	0	0	0.01	0	3.6342	3.6342	1
always_on_tmr	934019358	100	100	0	0	7.7184	0	0	0.01	0	7.7284	7.7284	1
always_on_tmr	1327773718	20	20	0	0	4.7576	0	0	0.01	0	4.7676	4.7676	1
always_on_tmr	1386717119	20	20	0	0	4.0084	0	0	0.01	0	4.0184	4.0184	1
always_on_tmr	2463098239	1000	1000	0	0	8.736	0	0	0.01	0	8.746	8.746	1
always_on_tmr	2763281189	100	100	0	0	7.7184	0	0	0.01	0	7.7284	7.7284	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	294386978	0	3	1	1	2	100	100	2	1	2.16256e-15	2.77778e-13	9.6976
on_demand_tmr	294386978	1	3	2	4	2	100	100	2	1	1.89696e-15	2.77778e-13	7.8944
on_demand_tmr	294386978	2	3	2	0	2	100	100	2	1	1.73056e-15	2.77778e-13	8.6618
on_demand_tmr	474456433	0	3	1	2	3	50	50	2	1	2.16256e-15	1.38889e-13	6.9472
on_demand_tmr	474456433	1	3	2	0	3	50	50	2	1	1.98016e-15	1.38889e-13	7.0364
on_demand_tmr	474456433	2	3	2	1	3	50	50	2	1	1.73056e-15	1.38889e-13	7.5528
on_demand_tmr	883138483	0	3	1	3	4	20	20	2	1	3.05536e-15	5.55556e-14	4.9792
on_demand_tmr	883138483	1	3	2	1	4	20	20	2	1	2.46016e-15	5.55556e-14	5.7456
on_demand_tmr	883138483	2	3	2	0	4	20	20	2	1	3.05536e-15	5.55556e-14	5.7952
on_demand_tmr	934019358	0	3	1	0	1	100	100	2	1	6.80676e-15	2.77778e-13	8.8892
on_demand_tmr	934019358	1	3	2	2	1	100	100	2	1	6.80676e-15	2.77778e-13	7.8072
on_demand_tmr	934019358	2	3	2	4	1	100	100	2	1	6.17796e-15	2.77778e-13	9.5608
on_demand_tmr	1327773718	0	3	1	4	0	20	20	2	1	7.49956e-15	5.55556e-14	3.8676
on_demand_tmr	1327773718	1	3	2	2	0	20	20	2	1	6.02736e-15	5.55556e-14	6.7428
on_demand_tmr	1327773718	2	3	2	1	0	20	20	2	1	6.17796e-15	5.55556e-14	5.8738
on_demand_tmr	1386717119	0	3	1	2	3	20	20	2	1	3.31296e-15	5.55556e-14	5.971
on_demand_tmr	1386717119	1	3	2	4	3	20	20	2	1	3.17856e-15	5.55556e-14	6.8044
on_demand_tmr	1386717119	2	3	2	0	3	20	20	2	1	2.93216e-15	5.55556e-14	6.0326
on_demand_tmr	2463098239	0	3	1	4	3	1000	1000	2	1	1.89696e-15	2.77778e-12	13.7332
on_demand_tmr	2463098239	1	3	2	1	3	1000	1000	2	1	1.73056e-15	2.77778e-12	13.8144
on_demand_tmr	2463098239	2	3	2	2	3	1000	1000	2	1	1.73056e-15	2.77778e-12	9.9512
on_demand_tmr	2763281189	0	3	1	0	1	100	100	2	1	6.80676e-15	2.77778e-13	8.8892
on_demand_tmr	2763281189	1	3	2	2	1	100	100	2	1	6.80676e-15	2.77778e-13	7.8072
on_demand_tmr	2763281189	2	3	2	4	1	100	100	2	1	6.17796e-15	2.77778e-13	9.5608
on_demand_tmr	3093338952	0	3	0	3	2	100	100	2	1	1.88496e-15	2.77778e-13	9.648
on_demand_tmr	3925167139	0	3	0	3	4	10	10	2	1	3.05536e-15	2.77778e-14	4.9792
on_demand_tmr	351802684	0	2	0	3	1	20	20	2	1	3.05536e-15	5.55556e-13	5.9234
on_demand_tmr	406646465	0	2	0	4	1	20	20	2	1	2.55136e-15	5.55556e-13	4.6656
on_demand_tmr	667122630	0	2	0	0	1	5	5	2	1	2.26176e-15	1.38889e-13	2.0388
on_demand_tmr	1232863289	0	2	0	0	1	1	1	2	1	1.05268e-14	2.77778e-14	0.4152
on_demand_tmr	2669961588	0	2	0	4	1	10	10	2	1	2.55136e-15	2.77778e-13	4.6656
on_demand_tmr	3322796881	0	2	0	2	4	100	100	2	1	2.46016e-15	2.77778e-12	8.8026
on_demand_tmr	3370205416	0	2	0	2	3	20	20	2	1	3.31296e-15	5.55556e-13	5.971
on_demand_tmr	3436333610	0	2	0	0	1	10	10	2	1	2.16256e-15	2.77778e-13	3.9984
on_demand_tmr	3509755928	0	2	0	4	3	20	20	2	1	3.17856e-15	5.55556e-13	6.8044
on_demand_tmr	165425268	0	1	0	3	1	20	20	2	1	3.05536e-15	5.55556e-13	5.9234
on_demand_tmr	277948423	0	1	0	0	1	20	20	2	1	1.72656e-15	5.55556e-13	6.5866
on_demand_tmr	521951717	0	1	0	4	1	20	20	2	1	2.55136e-15	5.55556e-13	4.6656
on_demand_tmr	610698068	0	1	0	1	2	10	10	2	1	2.66256e-15	2.77778e-13	4.868
on_demand_tmr	1381819887	0	1	0	0	2	10	10	2	1	3.30176e-15	2.77778e-13	3.025
on_demand_tmr	1849910479	0	1	0	1	4	10	10	2	1	2.46016e-15	2.77778e-13	5.7456
on_demand_tmr	1929597552	0	1	0	0	2	1	1	2	1	1.89696e-15	2.77778e-14	0.21
on_demand_tmr	1953170447	0	1	0	4	0	10	10	2	1	7.49956e-15	2.77778e-13	3.8676
on_demand_tmr	2502318658	0	1	0	4	1	10	10	2	1	2.55136e-15	2.77778e-13	4.6656
on_demand_tmr	2897557591	0	1	0	0	4	20	20	2	1	3.05536e-15	5.55556e-13	5.7952
on_demand_tmr	3001981172	0	1	0	2	4	100	100	2	1	2.46016e-15	2.77778e-12	8.8026
on_demand_tmr	3809576098	0	1	0	2	4	10	10	2	1	1.89696e-15	2.77778e-13	3.9548
on_demand_tmr	3840858393	0	1	0	2	3	20	20	2	1	3.31296e-15	5.55556e-13	5.971
on_demand_tmr	4087272596	0	1	0	1	4	10	10	2	1	2.46016e-15	2.77778e-13	5.7456
on_demand_tmr	4232485382	0	1	0	0	2	10	10	2	1	3.30176e-15	2.77778e-13	3.025
on_demand_tmr	22567409	0	0	0	1	2	50	50	1	0	4.36e-08	1	7.5964
on_demand_tmr	31506841	0	0	0	2	0	2	2	1	0	6.16e-08	1	0.4768
on_demand_tmr	42739513	0	0	0	0	1	2	2	1	0	3.96e-08	1	0.5976
on_demand_tmr	139440724	0	0	0	3	4	20	20	1	0	4.96e-08	1	4.9176
on_demand_tmr	139582076	0	0	0	0	4	10	10	1	0	6.16e-08	1	2.7696
on_demand_tmr	154279128	0	0	0	1	0	10	10	1	0	7.86e-08	1	2.8482
on_demand_tmr	212106771	0	0	0	1	2	1	1	1	0	3.96e-08	1	0.5164
on_demand_tmr	239725126	0	0	0	0	3	20	20	1	0	6.16e-08	1	6.0326
on_demand_tmr	249051157	0	0	0	1	0	100	100	1	0	4.16e-08	1	8.5786
on_demand_tmr	254985102	0	0	0	3	0	20	20	1	0	4.96e-08	1	6.854
on_demand_tmr	276966475	0	0	0	2	1	100	100	1	0	8.66e-08	1	7.7286
on_demand_tmr	301794155	0	0	0	3	1	20	20	1	0	4.96e-08	1	5.9234
on_demand_tmr	346696763	0	0	0	0	4	20	20	1	0	6.16e-08	1	2.7696
on_demand_tmr	370838711	0	0	0	2	1	100	100	1	0	7.86e-08	1	7.8072
on_demand_tmr	380572858	0	0	0	2	3	100	100	1	0	4.36e-08	1	6.9472
on_demand_tmr	422806009	0	0	0	2	0	20	20	1	0	8.66e-08	1	6.6732
on_demand_tmr	458876607	0	0	0	2	0	20	20	1	0	8.66e-08	1	6.6732
on_demand_tmr	540678424	0	0	0	0	1	100	100	1	0	8.66e-08	1	8.8892
on_demand_tmr	565806442	0	0	0	2	0	100	100	1	0	4.16e-08	1	8.9308
on_demand_tmr	607643878	0	0	0	2	4	10	10	1	0	4.16e-08	1	3.9548
on_demand_tmr	611736280	0	0	0	0	4	20	20	1	0	4.96e-08	1	5.7952
on_demand_tmr	623396649	0	0	0	0	3	50	50	1	0	4.76e-08	1	7.0364
on_demand_tmr	628793978	0	0	0	4	2	10	10	1	0	6.16e-08	1	2.708
on_demand_tmr	688123684	0	0	0	3	0	20	20	1	0	4.96e-08	1	6.854
on_demand_tmr	689458632	0	0	0	1	2	20	20	1	0	5.16e-08	1	4.868
on_demand_tmr	710173108	0	0	0	0	4	20	20	1	0	4.96e-08	1	5.7952
on_demand_tmr	724087666	0	0	0	2	1	10	10	1	0	4.56e-08	1	1.9436
on_demand_tmr	725290962	0	0	0	1	0	20	20	1	0	7.86e-08	1	5.8738
on_demand_tmr	741611481	0	0	0	3	0	20	20	1	0	4.96e-08	1	6.854
on_demand_tmr	765293853	0	0	0	0	4	10	10	1	0	6.16e-08	1	2.7696
on_demand_tmr	939346303	0	0	0	2	4	20	20	1	0	4.56e-08	1	3.9132
on_demand_tmr	952089153	0	0	0	2	1	100	100	1	0	7.86e-08	1	7.8072
on_demand_tmr	1078312273	0	0	0	3	1	20	20	1	0	6.16e-08	1	2.9098
on_demand_tmr	1096846281	0	0	0	4	0	20	20	1	0	8.66e-08	1	3.781
on_demand_tmr	1113887070	0	0	0	1	2	5	5	1	0	5.16e-08	1	2.6464
on_demand_tmr	1132590519	0	0	0	0	3	10	10	1	0	4.76e-08	1	4.7132
on_demand_tmr	1185311636	0	0	0	2	3	10	10	1	0	6.96e-08	1	3.6944
on_demand_tmr	1389278263	0	0	0	2	0	5	5	1	0	4.16e-08	1	2.5948
on_demand_tmr	1417052354	0	0	0	4	0	1000	1000	1	0	4.16e-08	1	9.9928
on_demand_tmr	1430419687	0	0	0	4	0	100	100	1	0	4.16e-08	1	8.7034
