# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.470081	0.487901	54	1
always_on_tmr	0.477401	0.477401	54	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	338856145	3	0	2.77778e-14
on_demand_tmr	1188818952	3	0	5.55556e-14
always_on_tmr	338856145	3	0	2.77778e-14
always_on_tmr	1188818952	3	0	5.55556e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	338856145	10	10	1.8796	1.9588	0	0.3564	1.3428	1	1	2.8796	5.658	1
on_demand_tmr	1188818952	20	20	1.8796	1.9588	0	0.396	2.5608	1	1	2.8796	6.9156	1
always_on_tmr	338856145	10	10	0	0	1.9904	0	0	1	0	2.9904	2.9904	1
always_on_tmr	1188818952	20	20	0	0	1.9904	0	0	1	0	2.9904	2.9904	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	338856145	0	3	1	0	4	10	10	2	1	1.56816e-15	2.77778e-14	1.9192
on_demand_tmr	338856145	1	3	2	3	4	10	10	2	1	1.64736e-15	2.77778e-14	1.9588
on_demand_tmr	338856145	2	3	2	2	4	10	10	2	1	1.56816e-15	2.77778e-14	1.3428
on_demand_tmr	1188818952	0	3	1	0	4	20	20	2	1	1.56816e-15	5.55556e-14	1.9192
on_demand_tmr	1188818952	1	3	2	3	4	20	20	2	1	1.64736e-15	5.55556e-14	1.9588
on_demand_tmr	1188818952	2	3	2	1	4	20	20	2	1	1.98016e-15	5.55556e-14	2.5608
on_demand_tmr	1586697574	0	3	0	1	4	20	20	2	1	1.98016e-15	5.55556e-14	2.5608
on_demand_tmr	1773462518	0	3	0	1	3	20	20	2	1	1.64736e-15	5.55556e-14	1.7984
on_demand_tmr	2206889465	0	3	0	0	2	20	20	2	1	1.98816e-15	5.55556e-14	2.6044
on_demand_tmr	2656123982	0	3	0	1	4	100	100	2	1	1.64736e-15	2.77778e-13	3.8736
on_demand_tmr	3337375917	0	3	0	3	2	50	50	2	1	1.56816e-15	1.38889e-13	2.842
on_demand_tmr	3449817725	0	3	0	4	1	100	100	2	1	1.56816e-15	2.77778e-13	3.5944
on_demand_tmr	3520118219	0	3	0	3	4	10	10	2	1	1.64736e-15	2.77778e-14	1.9588
on_demand_tmr	4063059060	0	3	0	3	1	10	10	2	1	1.64736e-15	2.77778e-14	0.9032
on_demand_tmr	139929762	0	2	0	4	3	20	20	2	1	1.72656e-15	5.55556e-13	2.038
on_demand_tmr	274168963	0	2	0	2	1	10	10	2	1	1.56816e-15	2.77778e-13	0.9428
on_demand_tmr	361019870	0	2	0	4	2	10	10	2	1	1.56816e-15	2.77778e-13	1.9984
on_demand_tmr	473833182	0	2	0	4	1	10	10	2	1	1.72656e-15	2.77778e-13	1.5488
on_demand_tmr	1131110032	0	2	0	0	2	20	20	2	1	1.98816e-15	5.55556e-13	2.6044
on_demand_tmr	1203461472	0	2	0	4	0	10	10	2	1	1.64736e-15	2.77778e-13	2.3944
on_demand_tmr	1672764093	0	2	0	4	0	100	100	2	1	1.56816e-15	2.77778e-12	3.3172
on_demand_tmr	1678861775	0	2	0	3	2	100	100	2	1	1.56816e-15	2.77778e-12	2.842
on_demand_tmr	1803082446	0	2	0	2	0	10	10	2	1	1.73056e-15	2.77778e-13	0.822
on_demand_tmr	1981208756	0	2	0	4	3	10	10	2	1	1.72656e-15	2.77778e-13	2.038
on_demand_tmr	2021824396	0	2	0	2	0	10	10	2	1	1.73056e-15	2.77778e-13	0.822
on_demand_tmr	2037014350	0	2	0	4	3	10	10	2	1	1.72656e-15	2.77778e-13	2.038
on_demand_tmr	2120348003	0	2	0	0	1	10	10	2	1	1.56816e-15	2.77778e-13	0.6972
on_demand_tmr	2142622654	0	2	0	3	4	20	20	2	1	1.64736e-15	5.55556e-13	1.9588
on_demand_tmr	2343107995	0	2	0	2	1	2	2	2	1	1.56816e-15	5.55556e-14	0.2756
on_demand_tmr	2546417590	0	2	0	2	4	20	20	2	1	1.56816e-15	5.55556e-13	1.3428
on_demand_tmr	2682074963	0	2	0	1	4	20	20	2	1	1.98016e-15	5.55556e-13	2.5608
on_demand_tmr	3426741113	0	2	0	2	0	10	10	2	1	1.73056e-15	2.77778e-13	0.822
on_demand_tmr	3646737919	0	2	0	4	0	10	10	2	1	1.64736e-15	2.77778e-13	2.3944
on_demand_tmr	3804525353	0	2	0	2	4	10	10	2	1	1.56816e-15	2.77778e-13	1.3428
on_demand_tmr	251802282	0	1	0	3	1	100	100	2	1	1.56816e-15	2.77778e-12	3.5548
on_demand_tmr	544573610	0	1	0	1	2	5	5	2	1	1.56816e-15	1.38889e-13	0.596
on_demand_tmr	597206281	0	1	0	3	0	100	100	2	1	1.56816e-15	2.77778e-12	4.3884
on_demand_tmr	702138465	0	1	0	3	4	100	100	2	1	1.56816e-15	2.77778e-12	3.2776
on_demand_tmr	745975157	0	1	0	0	2	100	100	2	1	1.56816e-15	2.77778e-12	3.9132
on_demand_tmr	1223332852	0	1	0	0	1	100	100	2	1	1.56816e-15	2.77778e-12	3.4756
on_demand_tmr	1512855447	0	1	0	1	2	10	10	2	1	1.64736e-15	2.77778e-13	1.7172
on_demand_tmr	1632585682	0	1	0	1	4	100	100	2	1	1.64736e-15	2.77778e-12	3.8736
on_demand_tmr	1698748780	0	1	0	0	3	50	50	2	1	1.56816e-15	1.38889e-12	2.8816
