# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.438932	0.503536	58	1
always_on_tmr	0.465688	0.465688	58	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	1330873273	3	0	5.55556e-14
on_demand_tmr	1652750077	3	0	2.77778e-14
on_demand_tmr	2150334687	3	0	2.77778e-13
on_demand_tmr	2369477036	3	0	1.38889e-14
always_on_tmr	1330873273	3	0	5.55556e-14
always_on_tmr	1652750077	3	0	2.77778e-14
always_on_tmr	2150334687	3	0	2.77778e-13
always_on_tmr	2369477036	3	0	1.38889e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	1330873273	20	20	2.0308	2.7024	0	0.3664	2.9004	1	1	3.0308	7.9692	1
on_demand_tmr	1652750077	10	10	1.6168	1.9616	0	0.3268	2.4112	1	1	2.6168	6.6996	1
on_demand_tmr	2150334687	100	100	3.52	4.3104	0	0.406	3.744	1	1	4.52	10.4604	1
on_demand_tmr	2369477036	5	5	0.5572	0.8228	0	0.2872	0.6144	1	1	1.5572	3.7244	1
always_on_tmr	1330873273	20	20	0	0	2.6252	0	0	1	0	3.6252	3.6252	1
always_on_tmr	1652750077	10	10	0	0	1.942	0	0	1	0	2.942	2.942	1
always_on_tmr	2150334687	100	100	0	0	3.8252	0	0	1	0	4.8252	4.8252	1
always_on_tmr	2369477036	5	5	0	0	0.6724	0	0	1	0	1.6724	1.6724	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	1330873273	0	3	1	0	4	20	20	2	1	1.64736e-15	5.55556e-14	2.4964
on_demand_tmr	1330873273	1	3	2	2	4	20	20	2	1	1.72656e-15	5.55556e-14	2.7024
on_demand_tmr	1330873273	2	3	2	1	4	20	20	2	1	1.56816e-15	5.55556e-14	2.9004
on_demand_tmr	1652750077	0	3	1	2	1	10	10	2	1	1.72656e-15	2.77778e-14	1.9616
on_demand_tmr	1652750077	1	3	2	4	1	10	10	2	1	1.56816e-15	2.77778e-14	1.716
on_demand_tmr	1652750077	2	3	2	3	1	10	10	2	1	1.64736e-15	2.77778e-14	2.4112
on_demand_tmr	2150334687	0	3	1	2	0	100	100	2	1	1.56816e-15	2.77778e-13	3.4272
on_demand_tmr	2150334687	1	3	2	4	0	100	100	2	1	1.64736e-15	2.77778e-13	4.3104
on_demand_tmr	2150334687	2	3	2	3	0	100	100	2	1	1.56816e-15	2.77778e-13	3.744
on_demand_tmr	2369477036	0	3	1	0	2	5	5	2	1	3.79456e-15	1.38889e-14	0.7156
on_demand_tmr	2369477036	1	3	2	4	2	5	5	2	1	2.87296e-15	1.38889e-14	0.8228
on_demand_tmr	2369477036	2	3	2	3	2	5	5	2	1	2.87296e-15	1.38889e-14	0.6144
on_demand_tmr	2371819572	0	3	0	0	4	20	20	2	1	1.64736e-15	5.55556e-14	2.4964
on_demand_tmr	3021213065	0	3	0	3	0	10	10	2	1	1.64736e-15	2.77778e-14	2.3696
on_demand_tmr	3284595253	0	3	0	3	2	20	20	2	1	1.64736e-15	5.55556e-14	2.742
on_demand_tmr	3977335028	0	3	0	4	1	10	10	2	1	1.56816e-15	2.77778e-14	1.716
on_demand_tmr	3977736904	0	3	0	3	1	20	20	2	1	1.64736e-15	5.55556e-14	2.4112
on_demand_tmr	4256416201	0	3	0	4	2	100	100	2	1	1.56816e-15	2.77778e-13	4.4312
on_demand_tmr	214607686	0	2	0	3	2	20	20	2	1	1.64736e-15	5.55556e-13	2.742
on_demand_tmr	503031141	0	2	0	3	4	10	10	2	1	1.81376e-15	2.77778e-13	1.918
on_demand_tmr	1048524789	0	2	0	3	0	1000	1000	2	1	1.56816e-15	2.77778e-11	4.748
on_demand_tmr	1117687641	0	2	0	0	4	10	10	2	1	1.64736e-15	2.77778e-13	2.4964
on_demand_tmr	1541446228	0	2	0	2	1	10	10	2	1	1.72656e-15	2.77778e-13	1.9616
on_demand_tmr	1659513871	0	2	0	4	1	100	100	2	1	1.56816e-15	2.77778e-12	4.4708
on_demand_tmr	1663360361	0	2	0	2	3	20	20	2	1	1.73056e-15	5.55556e-13	1.4328
on_demand_tmr	2038856770	0	2	0	0	3	20	20	2	1	1.56816e-15	5.55556e-13	2.0012
on_demand_tmr	2078647009	0	2	0	0	2	1	1	2	1	1.88496e-15	2.77778e-14	0.1516
on_demand_tmr	2118639426	0	2	0	3	2	20	20	2	1	1.64736e-15	5.55556e-13	2.742
on_demand_tmr	2214985655	0	2	0	1	3	10	10	2	1	1.56816e-15	2.77778e-13	1.5576
on_demand_tmr	2219488193	0	2	0	0	3	20	20	2	1	1.56816e-15	5.55556e-13	2.0012
on_demand_tmr	2833862566	0	2	0	2	1	10	10	2	1	1.72656e-15	2.77778e-13	1.9616
on_demand_tmr	3012775948	0	2	0	0	2	100	100	2	1	1.56816e-15	2.77778e-12	3.5856
on_demand_tmr	3224187167	0	2	0	4	0	100	100	2	1	1.64736e-15	2.77778e-12	4.3104
on_demand_tmr	3314090176	0	2	0	0	2	10	10	2	1	2.43936e-15	2.77778e-13	0.9416
on_demand_tmr	3381044826	0	2	0	0	2	5	5	2	1	3.79456e-15	1.38889e-13	0.7156
on_demand_tmr	3463888951	0	2	0	3	1	20	20	2	1	1.64736e-15	5.55556e-13	2.4112
on_demand_tmr	3566454388	0	2	0	0	1	100	100	2	1	1.64736e-15	2.77778e-12	3.8232
on_demand_tmr	4262774729	0	2	0	0	1	20	20	2	1	1.56816e-15	5.55556e-13	2.7816
on_demand_tmr	191856171	0	1	0	0	1	100	100	2	1	1.64736e-15	2.77778e-12	3.8232
on_demand_tmr	267048650	0	1	0	0	2	20	20	2	1	1.56816e-15	5.55556e-13	2.8608
on_demand_tmr	277438371	0	1	0	1	2	2	2	2	1	1.56816e-15	5.55556e-14	0.2688
on_demand_tmr	316940355	0	1	0	3	0	20	20	2	1	1.64736e-15	5.55556e-13	2.3696
on_demand_tmr	329985335	0	1	0	4	1	20	20	2	1	1.56816e-15	5.55556e-13	1.716
on_demand_tmr	437900730	0	1	0	4	3	100	100	2	1	1.56816e-15	2.77778e-12	3.2668
on_demand_tmr	629376126	0	1	0	0	3	100	100	2	1	1.64736e-15	2.77778e-12	4.3916
on_demand_tmr	682623899	0	1	0	4	2	20	20	2	1	1.64736e-15	5.55556e-13	2.328
on_demand_tmr	1264928419	0	1	0	1	4	20	20	2	1	1.56816e-15	5.55556e-13	2.9004
on_demand_tmr	1791560519	0	1	0	2	1	20	20	2	1	1.72656e-15	5.55556e-13	1.9616
on_demand_tmr	1838046151	0	1	0	2	3	10	10	2	1	1.73056e-15	2.77778e-13	1.4328
on_demand_tmr	1927769125	0	1	0	1	3	20	20	2	1	1.56816e-15	5.55556e-13	1.5576
on_demand_tmr	2067158382	0	1	0	2	4	20	20	2	1	1.72656e-15	5.55556e-13	2.7024
on_demand_tmr	2480701875	0	1	0	4	3	10	10	2	1	1.72656e-15	2.77778e-13	2.4548
on_demand_tmr	2845016440	0	1	0	0	2	100	100	2	1	1.56816e-15	2.77778e-12	3.5856
on_demand_tmr	3051859979	0	1	0	1	4	100	100	2	1	1.56816e-15	2.77778e-12	3.6648
on_demand_tmr	3099964987	0	1	0	0	3	100	100	2	1	1.64736e-15	2.77778e-12	4.3916
on_demand_tmr	3560760103	0	1	0	4	2	10	10	2	1	1.64736e-15	2.77778e-13	2.328
on_demand_tmr	4001346016	0	1	0	0	3	10	10	2	1	1.56816e-15	2.77778e-13	2.0012
on_demand_tmr	4026809373	0	1	0	4	2	10	10	2	1	1.64736e-15	2.77778e-13	2.328
on_demand_tmr	16760260	0	0	0	2	1	10	10	1	0	4.36e-08	1	1.9616
on_demand_tmr	17622737	0	0	0	3	4	10	10	1	0	4.36e-08	1	1.518
on_demand_tmr	44815463	0	0	0	1	4	10	10	1	0	3.96e-08	1	1.7952
on_demand_tmr	63848942	0	0	0	0	3	20	20	1	0	3.96e-08	1	2.0012
on_demand_tmr	72191495	0	0	0	1	0	2	2	1	0	3.96e-08	1	0.2308
on_demand_tmr	75609557	0	0	0	1	2	20	20	1	0	4.16e-08	1	1.8764
on_demand_tmr	100544771	0	0	0	4	1	100	100	1	0	3.96e-08	1	3.546
on_demand_tmr	102573325	0	0	0	0	4	1000	1000	1	0	3.96e-08	1	4.8272
on_demand_tmr	111289672	0	0	0	0	3	100	100	1	0	4.16e-08	1	4.3916
on_demand_tmr	121696522	0	0	0	1	4	10	10	1	0	3.96e-08	1	1.7952
on_demand_tmr	189622405	0	0	0	1	0	10	10	1	0	3.96e-08	1	0.654
on_demand_tmr	193321253	0	0	0	1	4	100	100	1	0	3.96e-08	1	3.6252
on_demand_tmr	198676831	0	0	0	1	2	1	1	1	0	3.96e-08	1	0.1912
on_demand_tmr	294348822	0	0	0	4	2	1000	1000	1	0	3.96e-08	1	4.946
on_demand_tmr	357665089	0	0	0	3	0	10	10	1	0	3.96e-08	1	1.5972
on_demand_tmr	378261613	0	0	0	0	1	20	20	1	0	3.96e-08	1	2.7816
on_demand_tmr	386601694	0	0	0	2	3	10	10	1	0	4.16e-08	1	1.4328
on_demand_tmr	416292339	0	0	0	1	2	20	20	1	0	4.16e-08	1	1.8764
on_demand_tmr	424515676	0	0	0	3	4	20	20	1	0	4.36e-08	1	1.518
on_demand_tmr	560079454	0	0	0	2	0	20	20	1	0	4.36e-08	1	2.54
on_demand_tmr	586025320	0	0	0	3	4	20	20	1	0	4.36e-08	1	1.518
on_demand_tmr	722466527	0	0	0	1	0	5	5	1	0	3.96e-08	1	0.654
on_demand_tmr	770789866	0	0	0	0	4	20	20	1	0	4.16e-08	1	2.4964
on_demand_tmr	795251092	0	0	0	0	1	2	2	1	0	4.16e-08	1	0.112
on_demand_tmr	822052488	0	0	0	4	0	100	100	1	0	4.16e-08	1	4.3104
on_demand_tmr	826462275	0	0	0	4	2	100	100	1	0	3.96e-08	1	3.942
on_demand_tmr	848464097	0	0	0	2	0	20	20	1	0	4.36e-08	1	2.54
on_demand_tmr	848743075	0	0	0	0	1	100	100	1	0	4.16e-08	1	3.348
on_demand_tmr	854882908	0	0	0	0	3	100	100	1	0	4.16e-08	1	4.3916
on_demand_tmr	875773376	0	0	0	3	0	20	20	1	0	4.16e-08	1	2.3696
on_demand_tmr	881446492	0	0	0	4	0	100	100	1	0	4.16e-08	1	4.3104
on_demand_tmr	890068021	0	0	0	4	3	10	10	1	0	4.36e-08	1	2.4548
on_demand_tmr	893045948	0	0	0	3	4	10	10	1	0	4.36e-08	1	1.518
on_demand_tmr	942703775	0	0	0	3	0	20	20	1	0	4.16e-08	1	2.3696
on_demand_tmr	948215751	0	0	0	1	0	1	1	1	0	3.96e-08	1	0.2308
on_demand_tmr	954922198	0	0	0	1	2	1	1	1	0	3.96e-08	1	0.1912
on_demand_tmr	986472570	0	0	0	1	3	20	20	1	0	3.96e-08	1	1.5576
on_demand_tmr	1031438908	0	0	0	0	1	1	1	1	0	4.16e-08	1	0.112
on_demand_tmr	1040118976	0	0	0	3	0	100	100	1	0	3.96e-08	1	3.7044
on_demand_tmr	1080289068	0	0	0	1	4	1000	1000	1	0	3.96e-08	1	4.7876
on_demand_tmr	1081697461	0	0	0	3	0	10	10	1	0	4.16e-08	1	2.3696
on_demand_tmr	1098014516	0	0	0	2	3	20	20	1	0	4.16e-08	1	1.4328
on_demand_tmr	1109834031	0	0	0	2	1	20	20	1	0	4.36e-08	1	1.9616
on_demand_tmr	1132788827	0	0	0	0	3	100	100	1	0	4.16e-08	1	4.3916
on_demand_tmr	1158400943	0	0	0	4	1	1000	1000	1	0	3.96e-08	1	4.9856
on_demand_tmr	1184269005	0	0	0	2	4	20	20	1	0	4.36e-08	1	2.5836
on_demand_tmr	1197326419	0	0	0	2	0	20	20	1	0	4.36e-08	1	2.54
on_demand_tmr	1226827653	0	0	0	2	4	10	10	1	0	4.36e-08	1	2.5836
on_demand_tmr	1291654510	0	0	0	2	1	20	20	1	0	4.36e-08	1	1.9616
on_demand_tmr	1327629620	0	0	0	3	4	10	10	1	0	4.16e-08	1	1.918
on_demand_tmr	1354693846	0	0	0	4	1	100	100	1	0	3.96e-08	1	4.4708
on_demand_tmr	1439382648	0	0	0	3	4	10	10	1	0	4.16e-08	1	1.918
on_demand_tmr	1448433479	0	0	0	2	4	10	10	1	0	4.36e-08	1	2.5836
on_demand_tmr	1459211436	0	0	0	2	3	10	10	1	0	4.16e-08	1	1.4328
on_demand_tmr	1467477581	0	0	0	3	1	1000	1000	1	0	3.96e-08	1	4.9064
