base_bandwidth_utilization	0.34806639999999994
expected_bandwidth_utilization	0.34806655390813385

rounded_expected_bandwidth_utilization	0.69613279999999989

bandwidth_utilization_p99	0.34806639999999994

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
1	30	20	20	0.039600000000000003	1.5292001003155262e-06	1.0000015292001003	1	2	0	1	1.529200100315526	0	1.5291999999999994
2	31	50	50	0.039600000000000003	1.5688001029132869e-06	1.0000015688001029	1	2	0	1	1.5688001029132863	0	1.5687999999999995
5	6	5	5	0.041599999999999998	3.2680002013088137e-07	1.0000003268000202	1	2	0	1	0.32680002013088122	0	0.32679999999999998
7	36	100	100	0.039600000000000003	1.770800116164486e-06	1.0000017708001161	1	2	0	1	1.7708001161644875	0	1.7707999999999999
8	37	100	100	0.0436	1.8124001188934463e-06	1.0000018124001189	1	2	0	1	1.8124001188934478	0	1.8124
10	0	1	1	0.039600000000000003	8.5200005744054176e-08	1.0000000852000057	1	2	0	1	0.085200005077920415	1.1102230246251565e-16	0.085199999999999998
11	10	10	10	0.0436	4.8920003111312222e-07	1.0000004892000312	1	2	0	1	0.48920003111312199	0	0.48920000000000008
12	7	5	5	0.039600000000000003	3.6640002257024098e-07	1.0000003664000225	1	2	0	1	0.36640002257024146	0	0.3664
13	49	1000	1000	0.039600000000000003	2.529200165915529e-06	1.000002529200166	1	2	0	1	2.5292001659155323	0	2.5292000000000012
14	11	10	10	0.039600000000000003	5.2880003429781651e-07	1.0000005288000342	1	2	0	1	0.52880003363168326	1.1102230246251565e-16	0.52880000000000005
15	38	100	100	0.039600000000000003	1.8520001214912072e-06	1.0000018520001215	1	2	0	1	1.8520001214912079	0	1.8520000000000001
16	12	10	10	0.045600000000000002	5.7440003834677676e-07	1.0000005744000384	1	2	0	1	0.57440003768064363	1.1102230246251565e-16	0.57440000000000013
17	39	100	100	0.039600000000000003	1.8916001248661243e-06	1.0000018916001248	1	2	0	1	1.8916001240889795	1.1102230246251565e-16	1.8916000000000002
18	1	1	1	0.039600000000000003	1.2480000743808047e-07	1.0000001248000074	1	2	0	1	0.12480000743808044	0	0.12479999999999999
19	2	1	1	0.039600000000000003	1.6440000979824077e-07	1.0000001644000098	1	2	0	1	0.16440000979824057	0	0.16439999999999999
20	8	5	5	0.039600000000000003	4.0600002500960132e-07	1.0000004060000249	1	2	0	1	0.40600002500960164	0	0.40600000000000003
21	13	10	10	0.039600000000000003	6.1400004027840322e-07	1.0000006140000404	1	2	0	1	0.61400004027840283	0	0.6140000000000001
22	50	1000	1000	0.041599999999999998	2.568800168513291e-06	1.0000025688001686	1	2	0	1	2.5688001685132926	0	2.5688000000000013
23	14	10	10	0.0436	6.576000438046974e-07	1.0000006576000438	1	2	0	1	0.65760004313856391	1.1102230246251565e-16	0.65759999999999996
24	15	10	10	0.041599999999999998	6.992000458675238e-07	1.0000006992000459	1	2	0	1	0.69920004586752305	0	0.69920000000000004
25	51	1000	1000	0.039600000000000003	2.6084001711110517e-06	1.0000026084001712	1	2	0	1	2.6084001711110538	0	2.6084000000000023
26	40	100	100	0.039600000000000003	1.9312001266872055e-06	1.0000019312001267	1	2	0	1	1.9312001266872056	0	1.9312000000000002
29	41	100	100	0.039600000000000003	1.9708001292849857e-06	1.0000019708001293	1	2	0	1	1.970800129284985	0	1.9708000000000003
30	16	10	10	0.0436	7.4280004872768365e-07	1.0000007428000488	1	2	0	1	0.74280004872768313	0	0.7427999999999999
32	42	100	100	0.039600000000000003	2.0104006135736338e-06	1.0000020104006135	1	2	0	1	2.010400613573637	0	2.0104000000000006
33	52	1000	1000	0.039600000000000003	2.648000173708812e-06	1.0000026480001738	1	2	0	1	2.6480001737088141	0	2.6480000000000024
36	32	50	50	0.041599999999999998	1.6104001056422464e-06	1.0000016104001057	1	2	0	1	1.6104001056422463	0	1.6103999999999994
40	33	50	50	0.039600000000000003	1.6500001082400079e-06	1.0000016500001083	1	2	0	1	1.6500001082400066	0	1.6499999999999995
41	43	100	100	0.039600000000000003	2.2896001501977699e-06	1.0000022896001501	1	2	0	1	2.2896001501977707	0	2.289600000000001
42	5	2	2	0.039600000000000003	2.8520001756832088e-07	1.0000002852000176	1	2	0	1	0.28520001756832114	0	0.28520000000000001
43	9	5	5	0.039600000000000003	4.4560002744896173e-07	1.0000004456000275	1	2	0	1	0.44560002744896182	0	0.44560000000000005
45	17	10	10	0.0436	7.8640005158784402e-07	1.0000007864000515	1	2	0	1	0.78640005158784332	0	0.78639999999999999
46	34	50	50	0.039600000000000003	1.6896001115039009e-06	1.0000016896001116	1	2	0	1	1.6896001108377725	1.1102230246251565e-16	1.6895999999999998
48	44	100	100	0.039600000000000003	2.3292001527955302e-06	1.0000023292001528	1	2	0	1	2.3292001527955311	0	2.329200000000001
49	18	10	10	0.041599999999999998	8.2800005431680391e-07	1.0000008280000543	1	2	0	1	0.82800005431680346	0	0.82799999999999985
50	19	10	10	0.041599999999999998	8.6960005704576413e-07	1.0000008696000571	1	2	0	1	0.86960005704576371	0	0.86959999999999993
52	3	1	1	0.041599999999999998	2.0600001268960098e-07	1.0000002060000126	1	2	0	1	0.20600001268960078	0	0.20600000000000002
53	20	10	10	0.039600000000000003	9.0920005964361938e-07	1.0000009092000597	1	2	0	1	0.90920005964361827	0	0.90919999999999979
55	35	50	50	0.041599999999999998	1.7312001142328596e-06	1.0000017312001142	1	2	0	1	1.7312001135667325	1.1102230246251565e-16	1.7311999999999999
56	45	100	100	0.039600000000000003	2.36880015539329e-06	1.0000023688001554	1	2	0	1	2.3688001553932914	0	2.3688000000000011
57	21	10	10	0.045600000000000002	9.5480006330112049e-07	1.0000009548000632	1	2	0	1	0.95480006263498851	1.1102230246251565e-16	0.95479999999999987
58	53	1000	1000	0.039600000000000003	2.6876001763065744e-06	1.0000026876001764	1	2	0	1	2.6876001763065744	0	2.6876000000000024
63	54	1000	1000	0.039600000000000003	2.7272001789043351e-06	1.0000027272001788	1	2	0	1	2.7272001789043343	0	2.7272000000000025
64	22	10	10	0.045600000000000002	1.0004002663722895e-06	1.0000010004002664	1	2	0	1	1.0004002657061579	1.1102230246251565e-16	1.0003999999999997
65	55	1000	1000	0.039600000000000003	2.766800181502097e-06	1.0000027668001814	1	2	0	1	2.7668001815020946	0	2.7668000000000026
67	23	10	10	0.041599999999999998	1.2420000814752066e-06	1.0000012420000814	1	2	0	1	1.2420000814752052	0	1.2419999999999998
69	46	100	100	0.039600000000000003	2.4084001579910511e-06	1.000002408400158	1	2	0	1	2.4084001579910517	0	2.4084000000000012
70	56	1000	1000	0.039600000000000003	2.8064001840998501e-06	1.000002806400184	1	2	0	1	2.806400184099854	0	2.8064000000000018
71	24	10	10	0.041599999999999998	1.2836000848702999e-06	1.0000012836000849	1	2	0	1	1.2836000842041662	1.1102230246251565e-16	1.2835999999999996
72	25	10	10	0.041599999999999998	1.3252000869331249e-06	1.000001325200087	1	2	0	1	1.3252000869331253	0	1.3251999999999995
73	47	100	100	0.041599999999999998	2.4500001607200123e-06	1.0000024500001607	1	2	0	1	2.4500001607200117	0	2.4500000000000015
76	4	1	1	0.039600000000000003	2.4560001512896096e-07	1.0000002456000152	1	2	0	1	0.24560001512896093	0	0.24559999999999998
77	57	1000	1000	0.039600000000000003	2.8064001840998501e-06	1.000002806400184	1	2	0	1	2.806400184099854	0	2.8064000000000018
78	26	10	10	0.039600000000000003	1.364800090197019e-06	1.0000013648000903	1	2	0	1	1.3648000895308861	1.1102230246251565e-16	1.3647999999999993
79	27	10	10	0.045600000000000002	1.4084000923910449e-06	1.0000014084000923	1	2	0	1	1.4084000923910454	0	1.4083999999999994
82	28	10	10	0.041599999999999998	1.4500000951200044e-06	1.0000014500000951	1	2	0	1	1.4500000951200056	0	1.4499999999999993
83	29	10	10	0.039600000000000003	1.4896000977177646e-06	1.0000014896000977	1	2	0	1	1.4896000977177657	0	1.4895999999999994
84	48	100	100	0.039600000000000003	2.4896001633177726e-06	1.0000024896001634	1	2	0	1	2.489600163317772	0	2.4896000000000011

[frame_retry_distribution]
frame_id	retry_count	probability
1	0	0.99999847080116921
1	1	1.5291975612337841e-06
1	2	1.2695397320544803e-12
1	3	7.5926585937266275e-19
1	4	3.6641684494106931e-25
1	5	1.5160621987584811e-31
2	0	0.99999843120123055
2	1	1.5687974359553755e-06
2	2	1.3334777330859292e-12
2	3	8.1507993808825823e-19
2	4	4.0138661190383652e-25
2	5	1.6922781954428816e-31
5	0	0.99999967320005345
5	1	3.2679987307090476e-07
5	2	7.3529966911507581e-14
5	3	1.4255801741396642e-20
5	4	2.5644196875451485e-27
5	5	4.4223004263142311e-34
7	0	0.99999822920156789
7	1	1.7707967481058644e-06
7	2	1.6840275969764669e-12
7	3	1.1425916243358446e-18
7	4	6.2015134747611834e-25
7	5	2.8633314268860417e-31
7	6	5.6809646766908949e-38
8	0	0.99999818760164239
8	1	1.8123965963159947e-06
8	2	1.7612868967594635e-12
8	3	1.219405836889998e-18
8	4	6.7448224933785242e-25
8	5	4.7860042048256719e-31
8	6	6.2598611326885527e-38
10	0	0.99999991480000361
10	1	8.5199987663040954e-08
10	2	8.7074382201994355e-15
10	3	9.8968293872366712e-22
10	4	1.2029671038077793e-28
10	5	1.5309472296672267e-35
10	6	1.1102230246251565e-16
11	0	0.99999951080011962
11	1	4.89199729570315e-07
11	2	1.5077134706451311e-13
11	3	3.7700987696652953e-20
11	4	8.3809457025579181e-27
11	5	1.7307307716204358e-33
12	0	0.99999963360006727
12	1	3.6639984318083318e-07
12	2	8.9694676085475829e-14
12	3	1.8553352376056018e-20
12	4	3.5131785868440331e-27
12	5	6.3160304925754239e-34
13	0	0.99999747080319845
13	1	2.5291934372403525e-06
13	2	3.3643328895168813e-12
13	3	3.1324376974965378e-18
13	4	2.2926105575348448e-24
13	5	1.404634296571815e-30
13	6	6.497118788380847e-37
14	0	0.99999947120013977
14	1	5.287996867389734e-07
14	2	1.7344628621919911e-13
14	3	4.5637536460550376e-20
14	4	1.0585171553598675e-26
14	5	2.2658610919968186e-33
14	6	1.1102230246251565e-16
15	0	0.99999814800171494
15	1	1.8519964486082042e-06
15	2	1.8364395579694611e-12
15	3	1.2956505061766585e-18
15	4	1.0398788382915083e-24
15	5	5.8089506378507023e-31
15	6	6.9853073099066884e-38
16	0	0.99999942560016486
16	1	5.7439963238411811e-07
16	2	2.0264817701139622e-13
16	3	5.6937302479268797e-20
16	4	1.4023868819454205e-26
16	5	3.1741627772891385e-33
16	6	1.1102230246251565e-16
17	0	0.99999810840178904
17	1	1.891596297764103e-06
17	2	1.9131603700552901e-12
17	3	1.375005429266301e-18
17	4	1.1171390828360169e-24
17	5	6.32411099074781e-31
17	6	1.8390847008824603e-37
17	7	1.1102230246251565e-16
18	0	0.99999987520000777
18	1	1.2479997698688216e-07
18	2	1.5225596284954036e-14
18	3	1.9171969859389037e-21
18	4	2.4913841974650911e-28
18	5	3.3233272480405332e-35
19	0	0.9999998356000136
19	1	1.6439996317440431e-07
19	2	2.3311913388740434e-14
19	3	3.2273418683760792e-21
19	4	4.4767081484935926e-28
19	5	6.2631340495694522e-35
20	0	0.99999959400008254
20	1	4.0599981015444418e-07
20	2	1.0742754314932918e-13
20	3	2.3618673352750306e-20
20	4	4.6973872606128728e-27
20	5	8.7930060367036685e-34
21	0	0.99999938600018856
21	1	6.1399958272574242e-07
21	2	2.2877622951589067e-13
21	3	6.7273534947929349e-20
21	4	1.7221217645435629e-26
21	5	4.0289361346833772e-33
22	0	0.99999743120329943
22	1	2.5687932327621936e-06
22	2	3.4678706367366494e-12
22	3	3.274587307650161e-18
22	4	2.4290109362875089e-24
22	5	1.5073768878806706e-30
22	6	7.0544431893433595e-37
23	0	0.99999934240021615
23	1	6.5759952442385267e-07
23	2	2.5935723541893251e-13
23	3	8.0007861497254126e-20
23	4	2.1336031570841959e-26
23	5	5.1711003677407436e-33
23	6	1.1102230246251565e-16
24	0	0.99999930080024446
24	1	6.9919946525204522e-07
24	2	2.9030759892847029e-13
24	3	9.3554740708248227e-20
24	4	2.590437534791087e-26
24	5	6.4869392279607709e-33
25	0	0.99999739160340184
25	1	2.6083930251477258e-06
25	2	3.572976531460098e-12
25	3	3.4209709266682406e-18
25	4	2.5714051876563494e-24
25	5	1.6160416424853938e-30
25	6	7.7162509158732165e-37
26	0	0.99999806880186481
26	1	1.9311961437836905e-06
26	2	1.9914488556794585e-12
26	3	1.9346835271285288e-18
26	4	1.287039679546599e-24
26	5	7.0263691333366763e-31
26	6	2.0576648512860465e-37
29	0	0.99999802920194203
29	1	1.9707959866669676e-06
29	2	2.0713059498243114e-12
29	3	2.039578427835566e-18
29	4	1.3763462008541493e-24
29	5	7.6207014068177693e-31
29	6	2.5253847073551179e-37
30	0	0.99999925720027594
30	1	7.4279939952072319e-07
30	2	3.2460331629657786e-13
30	3	1.0929649951296091e-19
30	4	3.1435303417034721e-26
30	5	8.1381125990535971e-33
32	0	0.99999798960202091
32	1	2.0103953447231479e-06
32	2	2.6344218869071335e-12
32	3	2.2374507633294432e-18
32	4	1.4854822324692178e-24
32	5	8.2798630817731383e-31
32	6	2.8027524024225154e-37
33	0	0.99999735200350603
33	1	2.64799281439695e-06
33	2	3.6796505735009257e-12
33	3	3.5716506530071094e-18
33	4	2.7199662813592747e-24
33	5	1.730880819078453e-30
33	6	8.3928673327656209e-37
36	0	0.99999838960129672
36	1	1.6103973009718611e-06
36	2	1.402333877693193e-12
36	3	8.7658525768968966e-19
36	4	4.4075364126382586e-25
36	5	1.8946341630142727e-31
40	0	0.99999835000136128
40	1	1.6499971692624289e-06
40	2	1.4694873825467457e-12
40	3	9.3793258382450304e-19
