# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.31436	0.51434	0	0
always_on_tmr	0.534356	0.534356	42	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	102761218	3	4.77396e-15	2.77778e-15
on_demand_tmr	126624450	3	5.21805e-15	5.55556e-14
on_demand_tmr	136883144	3	4.996e-15	5.55556e-14
on_demand_tmr	139469433	3	4.88498e-15	5.55556e-14
on_demand_tmr	182051987	3	5.21805e-15	2.77778e-14
on_demand_tmr	206528829	3	6.66134e-15	2.77778e-14
always_on_tmr	102761218	3	0	2.77778e-15
always_on_tmr	126624450	3	0	5.55556e-14
always_on_tmr	136883144	3	0	5.55556e-14
always_on_tmr	139469433	3	0	5.55556e-14
always_on_tmr	182051987	3	0	2.77778e-14
always_on_tmr	206528829	3	0	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	102761218	1	1	0.1548	0.1864	0	0.3448	0.1468	0.01	0	0.1648	0.698	1
on_demand_tmr	126624450	20	20	0.832	1.5052	0	0.5148	1.7488	0.01	0	0.842	3.7888	1
on_demand_tmr	136883144	20	20	1.3548	2.028	0	0.5544	1.6676	0.01	0	1.3648	4.27	1
on_demand_tmr	139469433	20	20	1.036	1.7092	0	0.594	0.9604	0.01	0	1.046	3.2836	1
on_demand_tmr	182051987	10	10	1.2756	1.7904	0	0.4356	1.002	0.01	0	1.2856	3.248	1
on_demand_tmr	206528829	10	10	0.7268	1.4	0	0.4752	1.4616	0.01	0	0.7368	3.3568	1
always_on_tmr	102761218	1	1	0	0	0.3528	0	0	0.01	0	0.3628	0.3628	1
always_on_tmr	126624450	20	20	0	0	2.5212	0	0	0.01	0	2.5312	2.5312	1
always_on_tmr	136883144	20	20	0	0	2.6796	0	0	0.01	0	2.6896	2.6896	1
always_on_tmr	139469433	20	20	0	0	2.7192	0	0	0.01	0	2.7292	2.7292	1
always_on_tmr	182051987	10	10	0	0	2.0044	0	0	0.01	0	2.0144	2.0144	1
always_on_tmr	206528829	10	10	0	0	1.6756	0	0	0.01	0	1.6856	1.6856	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	102761218	0	3	1	2	0	1	1	1	0	3.96e-08	2.77778e-15	0.1072
on_demand_tmr	102761218	1	3	2	1	0	1	1	1	0	3.96e-08	2.77778e-15	0.1864
on_demand_tmr	102761218	2	3	2	3	0	1	1	1	0	3.96e-08	2.77778e-15	0.1468
on_demand_tmr	126624450	0	3	1	2	3	20	20	1	0	4.36e-08	5.55556e-14	1.5052
on_demand_tmr	126624450	1	3	2	0	3	20	20	1	0	4.16e-08	5.55556e-14	0.8812
on_demand_tmr	126624450	2	3	2	1	3	20	20	1	0	3.96e-08	5.55556e-14	1.7488
on_demand_tmr	136883144	0	3	1	0	2	20	20	1	0	3.96e-08	5.55556e-14	2.028
on_demand_tmr	136883144	1	3	2	3	2	20	20	1	0	4.16e-08	5.55556e-14	1.7904
on_demand_tmr	136883144	2	3	2	1	2	20	20	1	0	4.16e-08	5.55556e-14	1.6676
on_demand_tmr	139469433	0	3	1	2	4	20	20	1	0	4.16e-08	5.55556e-14	1.7092
on_demand_tmr	139469433	1	3	2	3	4	20	20	1	0	3.96e-08	5.55556e-14	1.5448
on_demand_tmr	139469433	2	3	2	0	4	20	20	1	0	3.96e-08	5.55556e-14	0.9604
on_demand_tmr	182051987	0	3	1	1	2	10	10	1	0	4.16e-08	2.77778e-14	1.6676
on_demand_tmr	182051987	1	3	2	3	2	10	10	1	0	4.16e-08	2.77778e-14	1.7904
on_demand_tmr	182051987	2	3	2	4	2	10	10	1	0	4.16e-08	2.77778e-14	1.002
on_demand_tmr	206528829	0	3	1	3	0	10	10	1	0	4.16e-08	2.77778e-14	1.4
on_demand_tmr	206528829	1	3	2	1	0	10	10	1	0	3.96e-08	2.77778e-14	0.6732
on_demand_tmr	206528829	2	3	2	4	0	10	10	1	0	6.16e-08	2.77778e-14	1.4616
on_demand_tmr	4166307501	0	2	0	3	1	50	50	1	0	3.96e-08	1.38889e-12	2.8596
on_demand_tmr	4182065458	0	2	0	4	1	100	100	1	0	3.96e-08	2.77778e-12	3.3784
on_demand_tmr	4184333729	0	2	0	1	2	20	20	1	0	4.16e-08	5.55556e-13	1.6676
on_demand_tmr	4208418319	0	2	0	2	3	10	10	1	0	4.36e-08	2.77778e-13	1.5052
on_demand_tmr	4250857565	0	2	0	2	1	5	5	1	0	3.96e-08	1.38889e-13	0.6336
on_demand_tmr	4266204693	0	2	0	0	4	100	100	1	0	3.96e-08	2.77778e-12	2.82
on_demand_tmr	4278259502	0	2	0	0	3	100	100	1	0	3.96e-08	2.77778e-12	2.7804
on_demand_tmr	4289527649	0	2	0	2	0	20	20	1	0	4.16e-08	5.55556e-13	0.8396
on_demand_tmr	3735360791	0	1	0	4	3	10	10	1	0	4.36e-08	2.77778e-13	0.7564
