# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.473779	0.602677	42	1
always_on_tmr	0.519698	0.519698	42	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	19766382	3	0	2.77778e-14
on_demand_tmr	59922030	3	0	5.55556e-15
on_demand_tmr	73201716	3	0	5.55556e-14
on_demand_tmr	78389914	3	0	5.55556e-14
on_demand_tmr	164796451	3	0	5.55556e-14
on_demand_tmr	263000657	3	0	2.77778e-12
always_on_tmr	19766382	3	0	2.77778e-14
always_on_tmr	59922030	3	0	5.55556e-15
always_on_tmr	73201716	3	0	5.55556e-14
always_on_tmr	78389914	3	0	5.55556e-14
always_on_tmr	164796451	3	0	5.55556e-14
always_on_tmr	263000657	3	0	2.77778e-12

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	19766382	10	10	1.9188	2.9088	0	0.6336	2.8672	0.01	0	1.9288	6.4296	1
on_demand_tmr	59922030	2	2	0.394	0.39	0	0.5484	0.4692	0.01	0	0.404	1.4276	1
on_demand_tmr	73201716	20	20	1.7564	2.7464	0	0.6732	3.3048	0.01	0	1.7664	6.7444	1
on_demand_tmr	78389914	20	20	2.5524	3.4236	0	0.7128	2.8672	0.01	0	2.5624	7.0236	1
on_demand_tmr	164796451	20	20	2.5128	3.384	0	0.7524	3.4236	0.01	0	2.5228	7.58	1
on_demand_tmr	263000657	1000	1000	3.7408	5.7604	0	0.792	5.4812	0.01	0	3.7508	12.0536	1
always_on_tmr	19766382	10	10	0	0	2	0	0	0.01	0	2.01	2.01	1
always_on_tmr	59922030	2	2	0	0	0.4972	0	0	0.01	0	0.5072	0.5072	1
always_on_tmr	73201716	20	20	0	0	2.6356	0	0	0.01	0	2.6456	2.6456	1
always_on_tmr	78389914	20	20	0	0	2.7544	0	0	0.01	0	2.7644	2.7644	1
always_on_tmr	164796451	20	20	0	0	2.794	0	0	0.01	0	2.804	2.804	1
always_on_tmr	263000657	1000	1000	0	0	4.5368	0	0	0.01	0	4.5468	4.5468	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	19766382	0	3	1	2	0	10	10	2	1	1.56816e-15	2.77778e-14	1.4672
on_demand_tmr	19766382	1	3	2	1	0	10	10	2	1	1.64736e-15	2.77778e-14	2.9088
on_demand_tmr	19766382	2	3	2	3	0	10	10	2	1	1.73056e-15	2.77778e-14	2.8672
on_demand_tmr	59922030	0	3	1	1	0	2	2	2	1	1.56816e-15	5.55556e-15	0.39
on_demand_tmr	59922030	1	3	2	4	0	2	2	2	1	1.56816e-15	5.55556e-15	0.3504
on_demand_tmr	59922030	2	3	2	3	0	2	2	2	1	1.56816e-15	5.55556e-15	0.4692
on_demand_tmr	73201716	0	3	1	0	3	20	20	2	1	1.64736e-15	5.55556e-14	2.7464
on_demand_tmr	73201716	1	3	2	4	3	20	20	2	1	1.73056e-15	5.55556e-14	1.6692
on_demand_tmr	73201716	2	3	2	2	3	20	20	2	1	1.56816e-15	5.55556e-14	3.3048
on_demand_tmr	78389914	0	3	1	1	0	20	20	2	1	1.64736e-15	5.55556e-14	3.4236
on_demand_tmr	78389914	1	3	2	4	0	20	20	2	1	1.64736e-15	5.55556e-14	3.384
on_demand_tmr	78389914	2	3	2	3	0	20	20	2	1	1.73056e-15	5.55556e-14	2.8672
on_demand_tmr	164796451	0	3	1	2	0	20	20	2	1	1.56816e-15	5.55556e-14	3.2652
on_demand_tmr	164796451	1	3	2	4	0	20	20	2	1	1.64736e-15	5.55556e-14	3.384
on_demand_tmr	164796451	2	3	2	1	0	20	20	2	1	1.64736e-15	5.55556e-14	3.4236
on_demand_tmr	263000657	0	3	1	0	4	1000	1000	2	1	1.56816e-15	2.77778e-12	5.7208
