# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.481291	0.481291	34	1
always_on_tmr	0.483151	0.483151	34	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.481291	4.9984	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	209863025	0	3	0	1	3	20	20	2	1	2.06336e-15	5.55556e-14	2.6356
on_demand_tmr	213090925	0	3	0	1	2	20	20	2	1	4.12216e-15	5.55556e-14	2.5108
on_demand_tmr	245643824	0	3	0	3	1	10	10	2	1	2.76576e-15	2.77778e-14	2.4236
on_demand_tmr	559448305	0	3	0	0	3	100	100	2	1	1.73056e-15	2.77778e-13	3.9896
on_demand_tmr	1616806818	0	3	0	2	0	5	5	2	1	2.55936e-15	1.38889e-14	0.4104
on_demand_tmr	1626524508	0	3	0	4	3	10	10	2	1	2.44416e-15	2.77778e-14	0.9162
on_demand_tmr	2218063371	0	3	0	1	4	20	20	2	1	3.17856e-15	5.55556e-14	1.9716
on_demand_tmr	2540202348	0	3	0	4	1	20	20	2	1	5.59936e-15	5.55556e-14	2.6772
