# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_11249\retry_probability_reports\E8S150_8ecu_150signals_001.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.46526400000000023	0.46526400000000023	150	37	1
baseline1	0.53926399999999985	0.53926399999999985	150	65	1
baseline2	0.35496146376015508	0.35496119999999981	150	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	113	0.10226160000006639	0.24916000000004032
foundation	B	15	0.11123248000002774	0.19548000000003185
foundation	C	15	0.11237021333336177	0.23728000000003818
foundation	D	7	0.12920057142859256	0.19548000000003185
baseline1	A	113	0.11954130265488384	0.26924000000004183
baseline1	B	15	0.1480943733333539	0.27716000000004326
baseline1	C	15	0.11648410666668306	0.26132000000004041
baseline1	D	7	0.13915657142859247	0.23360000000003539
baseline2	A	113	0.076088718584070805	0.18840000000000001
baseline2	B	15	0.072343626666666661	0.14479999999999998
baseline2	C	15	0.070779040000000001	0.1646
baseline2	D	7	0.086084571428571427	0.14479999999999998

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	113	4.0166370870199559e-08	6.1599998102720045e-08
foundation	B	15	1.6684799311340186e-15	2.4393598765683887e-15
foundation	C	15	1.5845332702230634e-15	1.813759922733826e-15
foundation	D	7	1.5681599379008662e-15	1.5681599379008662e-15
baseline1	A	113	2.9858406931257283e-08	4.1599999134720006e-08
baseline1	B	15	1.8204265863648667e-15	3.7945597662551131e-15
baseline1	C	15	1.6011732691892075e-15	1.9009599171181472e-15
baseline1	D	7	1.5913599364877003e-15	1.7305599280087053e-15
baseline2	A	113	9.8249825188066949e-19	1.1102230246251565e-16
baseline2	B	15	0	0
baseline2	C	15	7.4014868308343768e-18	1.1102230246251565e-16
baseline2	D	7	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	113	0
foundation	B	15	15
foundation	C	15	15
foundation	D	7	7
baseline1	A	113	28
baseline1	B	15	15
baseline1	C	15	15
baseline1	D	7	7
baseline2	A	113	0
baseline2	B	15	0
baseline2	C	15	0
baseline2	D	7	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	3454611151	D	3	0	10	2	4	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.5964000000002443	1.5543122344752192e-15	1.5964000000002443	1.5964000000002443
foundation	3757025293	D	3	0	10	0	6	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.9548000000003185	1.5543122344752192e-15	1.9548000000003185	1.9548000000003185
foundation	4042334668	D	3	0	10	4	6	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.5172000000002299	1.5543122344752192e-15	1.5172000000002299	1.5172000000002299
foundation	3138755348	D	3	0	20	7	0	2	1	1.5681599379008662e-15	5.5555555555555561e-14	2.8540000000004966	1.5543122344752192e-15	2.8540000000004966	2.8540000000004966
foundation	3582938081	D	3	0	20	6	4	2	1	1.5681599379008662e-15	5.5555555555555561e-14	3.2324000000005526	1.5543122344752192e-15	3.2324000000005526	3.2324000000005526
foundation	111546726	D	3	0	100	5	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	4.3256000000007475	1.5543122344752192e-15	4.3256000000007475	4.3256000000007475
foundation	2884675724	D	3	0	100	4	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	4.9988000000008697	1.5543122344752192e-15	4.9988000000008697	4.9988000000008697
foundation	3547677610	C	2	0	2	2	0	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.21440000000035297	1.5543122344752192e-15	0.21440000000035297	0.21440000000035297
foundation	3760268833	C	2	0	5	0	2	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.46560000000005175	1.5543122344752192e-15	0.46560000000005175	0.46560000000005175
foundation	416207414	C	2	0	10	6	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.2796000000001868	1.5543122344752192e-15	1.2796000000001868	1.2796000000001868
foundation	904203619	C	2	0	10	2	6	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.3728000000003817	1.5543122344752192e-15	2.3728000000003817	2.3728000000003817
foundation	2683307098	C	2	0	10	5	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.3332000000003745	1.5543122344752192e-15	2.3332000000003745	2.3332000000003745
foundation	3282533530	C	2	0	10	5	7	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.0200000000001523	1.5543122344752192e-15	1.0200000000001523	1.0200000000001523
foundation	471936159	C	2	0	20	4	6	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.5172000000002299	1.5543122344752192e-15	1.5172000000002299	1.5172000000002299
foundation	775567607	C	2	0	20	3	2	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.8936000000005038	1.5543122344752192e-15	2.8936000000005038	2.8936000000005038
foundation	886163598	C	2	0	20	3	7	2	1	1.813759922733826e-15	5.5555555555555559e-13	2.5768000000004463	1.7763568394002505e-15	2.5768000000004463	2.5768000000004463
foundation	1152377653	C	2	0	20	3	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.7748000000004822	1.5543122344752192e-15	2.7748000000004822	2.7748000000004822
foundation	2712893979	C	2	0	20	7	2	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.4380000000002156	1.5543122344752192e-15	1.4380000000002156	1.4380000000002156
foundation	3031119681	C	2	0	20	1	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.4700000000005957	1.5543122344752192e-15	3.4700000000005957	3.4700000000005957
