# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_11249\retry_probability_reports\E5S150_5ecu_150signals_003.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.49788080000000007	0.49788080000000007	150	37	1
baseline1	0.5622568	0.5622568	150	99	1
baseline2	0.33802174257551559	0.33802160000000014	150	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	113	0.086956743362858177	0.2636000000002241
foundation	B	15	0.10900266666671223	0.20900000000023056
foundation	C	15	0.10434021333337674	0.18920000000022696
foundation	D	7	0.077959828571442485	0.13428000000002385
baseline1	A	113	0.11822294159299417	0.35080000000095879
baseline1	B	15	0.13640826666675596	0.26420000000006211
baseline1	C	15	0.13422056000011742	0.27160000000094442
baseline1	D	7	0.108355828571453	0.24400000000005662
baseline2	A	113	0.060485883185840687	0.25960000000000005
baseline2	B	15	0.062909599999999982	0.12755999999999998
baseline2	C	15	0.072110479999999991	0.1804
baseline2	D	7	0.04493840000000001	0.071120000000000003

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	113	4.1175220380815505e-08	6.1599998102720045e-08
foundation	B	15	1.6167466015885248e-15	1.813759922733826e-15
foundation	C	15	1.5950932695852393e-15	1.813759922733826e-15
foundation	D	7	1.6371885050899404e-15	1.813759922733826e-15
baseline1	A	113	1.9058407583226867e-08	6.1599998102720045e-08
baseline1	B	15	1.6450132664847381e-15	1.9009599171181472e-15
baseline1	C	15	1.6222932679368124e-15	1.7305599280087053e-15
baseline1	D	7	1.6632456462486607e-15	1.9009599171181472e-15
baseline2	A	113	1.0807480770687364e-17	2.2204460492503131e-16
baseline2	B	15	0	0
baseline2	C	15	0	0
baseline2	D	7	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	113	0
foundation	B	15	15
foundation	C	15	15
foundation	D	7	7
baseline1	A	113	62
baseline1	B	15	15
baseline1	C	15	15
baseline1	D	7	7
baseline2	A	113	0
baseline2	B	15	0
baseline2	C	15	0
baseline2	D	7	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	415568908	D	3	0	10	4	3	2	1	1.6473599331171859e-15	2.7777777777777781e-14	0.82200000000011642	1.6653345369377348e-15	0.82200000000011642	0.82200000000011642
foundation	3492160381	D	3	0	10	2	3	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.3428000000002385	1.5543122344752192e-15	1.3428000000002385	1.3428000000002385
foundation	3860324421	D	3	0	10	0	2	2	1	1.813759922733826e-15	2.7777777777777781e-14	1.026000000000181	1.7763568394002505e-15	1.026000000000181	1.026000000000181
foundation	2922272206	D	3	0	20	2	4	2	1	1.7265599281751066e-15	5.5555555555555561e-14	2.6200000000005161	1.6653345369377348e-15	2.6200000000005161	2.6200000000005161
foundation	726451603	D	3	0	50	1	4	2	1	1.5681599379008662e-15	1.388888888888889e-13	2.8180000000005521	1.5543122344752192e-15	2.8180000000005521	2.8180000000005521
foundation	1663225896	D	3	0	100	3	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	3.5348000000007005	1.5543122344752192e-15	3.5348000000007005	3.5348000000007005
foundation	723029721	D	3	0	1000	1	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.9308000000000054	1.5543122344752192e-15	3.9308000000000054	3.9308000000000054
foundation	2330562406	C	2	0	1	0	2	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.18440000000020973	1.5543122344752192e-15	0.18440000000020973	0.18440000000020973
foundation	781182628	C	2	0	2	1	0	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.37840000000045393	1.5543122344752192e-15	0.37840000000045393	0.37840000000045393
foundation	1435634692	C	2	0	5	0	1	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.47520000000008622	1.5543122344752192e-15	0.47520000000008622	0.47520000000008622
foundation	1900628932	C	2	0	5	2	0	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.55440000000010059	1.5543122344752192e-15	0.55440000000010059	0.55440000000010059
foundation	4134831426	C	2	0	5	2	1	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.63360000000011496	1.5543122344752192e-15	0.63360000000011496	0.63360000000011496
foundation	2842251243	C	2	0	10	4	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.94080000000013797	1.5543122344752192e-15	0.94080000000013797	0.94080000000013797
foundation	3680945446	C	2	0	10	4	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.6240000000003079	1.5543122344752192e-15	1.6240000000003079	1.6240000000003079
foundation	3894427559	C	2	0	10	4	3	2	1	1.6473599331171859e-15	2.7777777777777779e-13	0.82200000000011642	1.6653345369377348e-15	0.82200000000011642	0.82200000000011642
foundation	1501125409	C	2	0	20	2	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.9012000000003582	1.5543122344752192e-15	1.9012000000003582	1.9012000000003582
foundation	1654302832	C	2	0	20	2	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.5368000000004827	1.5543122344752192e-15	2.5368000000004827	2.5368000000004827
foundation	2207022490	C	2	0	20	3	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.6596000000005233	1.5543122344752192e-15	2.6596000000005233	2.6596000000005233
foundation	2248961467	C	2	0	20	0	2	2	1	1.813759922733826e-15	5.5555555555555559e-13	1.026000000000181	1.7763568394002505e-15	1.026000000000181	1.026000000000181
