# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_11249\retry_probability_reports\E12S120_12ecu_120signals_003.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.50211280000000003	0.50211280000000003	120	30	1
baseline1	0.50449280000000019	0.50449280000000019	120	37	1
baseline2	0.37509794046006206	0.37509760000000009	120	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	90	0.1114803111111433	0.25404000000004884
foundation	B	12	0.11391210000002167	0.2421600000000467
foundation	C	12	0.14139666666672682	0.23820000000004599
foundation	D	6	0.1665734000000641	0.25800000000004958
baseline1	A	90	0.10903197777781065	0.23464000000004717
baseline1	B	12	0.14354400000002795	0.26236000000005222
baseline1	C	12	0.19101266666673866	0.25048000000005005
baseline1	D	6	0.11809413333339031	0.16692000000003304
baseline2	A	90	0.085501137777777778	0.16376000000000002
baseline2	B	12	0.061037133333333354	0.12554000000000007
baseline2	C	12	0.11837199999999999	0.17564000000000005
baseline2	D	6	0.085735999999999993	0.13583999999999996

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	90	3.9866665871226602e-08	4.7599998867120025e-08
foundation	B	12	1.5816932704098528e-15	1.7305599280087053e-15
foundation	C	12	1.5681599379008662e-15	1.5681599379008662e-15
foundation	D	6	1.5681599379008662e-15	1.5681599379008662e-15
baseline1	A	90	3.6786666057787503e-08	4.7599998867120025e-08
baseline1	B	12	1.5816932704098528e-15	1.7305599280087053e-15
baseline1	C	12	1.5681599379008662e-15	1.5681599379008662e-15
baseline1	D	6	1.5952266029188393e-15	1.7305599280087053e-15
baseline2	A	90	7.4014868308343768e-18	1.1102230246251565e-16
baseline2	B	12	0	0
baseline2	C	12	9.2518585385429707e-18	1.1102230246251565e-16
baseline2	D	6	1.8503717077085941e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	90	0
foundation	B	12	12
foundation	C	12	12
foundation	D	6	6
baseline1	A	90	7
baseline1	B	12	12
baseline1	C	12	12
baseline1	D	6	6
baseline2	A	90	0
baseline2	B	12	0
baseline2	C	12	0
baseline2	D	6	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	2752353494	D	3	0	2	1	0	2	1	1.5681599379008662e-15	5.5555555555555552e-15	0.30280000000044538	1.5543122344752192e-15	0.30280000000044538	0.30280000000044538
foundation	919086597	D	3	0	10	10	7	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.6276000000003137	1.5543122344752192e-15	1.6276000000003137	1.6276000000003137
foundation	2484082380	D	3	0	10	11	6	2	1	1.5681599379008662e-15	2.7777777777777781e-14	2.5008000000004813	1.5543122344752192e-15	2.5008000000004813	2.5008000000004813
foundation	2855423561	D	3	0	10	3	5	2	1	1.5681599379008662e-15	2.7777777777777781e-14	2.5800000000004957	1.5543122344752192e-15	2.5800000000004957	2.5800000000004957
foundation	3740382011	D	3	0	20	9	11	2	1	1.5681599379008662e-15	5.5555555555555561e-14	3.4136000000006561	1.5543122344752192e-15	3.4136000000006561	3.4136000000006561
foundation	3464545285	D	3	0	1000	3	7	2	1	1.5681599379008662e-15	2.7777777777777777e-12	6.5204000000000093	1.5543122344752192e-15	6.5204000000000093	6.5204000000000093
foundation	1373073559	C	2	0	1	0	2	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.15240000000022746	1.5543122344752192e-15	0.15240000000022746	0.15240000000022746
foundation	3909389716	C	2	0	1	0	2	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.15240000000022746	1.5543122344752192e-15	0.15240000000022746	0.15240000000022746
foundation	35091200	C	2	0	10	8	9	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.2316000000002418	1.5543122344752192e-15	1.2316000000002418	1.2316000000002418
foundation	931393634	C	2	0	10	11	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.3504000000002634	1.5543122344752192e-15	1.3504000000002634	1.3504000000002634
foundation	1130924305	C	2	0	10	0	7	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.9128000000001748	1.5543122344752192e-15	0.9128000000001748	0.9128000000001748
foundation	1170160633	C	2	0	10	4	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.8256000000003496	1.5543122344752192e-15	1.8256000000003496	1.8256000000003496
foundation	2236944177	C	2	0	10	5	9	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.3820000000004597	1.5543122344752192e-15	2.3820000000004597	2.3820000000004597
foundation	271631858	C	2	0	20	10	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.9364000000007309	1.5543122344752192e-15	3.9364000000007309	3.9364000000007309
foundation	356496967	C	2	0	20	2	6	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.2552000000006274	1.5543122344752192e-15	3.2552000000006274	3.2552000000006274
foundation	827727609	C	2	0	20	4	5	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.9760000000005675	1.5543122344752192e-15	2.9760000000005675	2.9760000000005675
foundation	2518616320	C	2	0	100	1	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	5.5284000000010565	1.5543122344752192e-15	5.5284000000010565	5.5284000000010565
foundation	3333302465	C	2	0	100	0	1	2	1	1.5681599379008662e-15	2.7777777777777777e-12	5.8056000000011068	1.5543122344752192e-15	5.8056000000011068	5.8056000000011068
foundation	2924372928	B	1	0	5	0	1	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.43760000000008858	1.5543122344752192e-15	0.43760000000008858	0.43760000000008858
foundation	2146324833	B	1	0	10	11	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.4216000000004669	1.5543122344752192e-15	2.4216000000004669	2.4216000000004669
foundation	2787943749	B	1	0	10	6	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.4692000000002849	1.5543122344752192e-15	1.4692000000002849	1.4692000000002849
foundation	3230092861	B	1	0	10	4	9	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.4296000000002778	1.5543122344752192e-15	1.4296000000002778	1.4296000000002778
foundation	260113832	B	1	0	20	7	3	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.857200000000546	1.5543122344752192e-15	2.857200000000546	2.857200000000546
foundation	1535428647	B	1	0	20	10	8	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.7384000000006949	1.5543122344752192e-15	3.7384000000006949	3.7384000000006949
