# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_11249\retry_probability_reports\E8S200_8ecu_200signals_004.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.60206999999999899	0.60206999999999899	200	50	1
baseline1	0.62020999999999971	0.62020999999999971	200	85	1
baseline2	0.44313078858407745	0.4431304000000002	200	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	150	0.1188452693333856	0.2946400000000608
foundation	B	20	0.15374510000007863	0.31880000000069231
foundation	C	20	0.1770160000001301	0.31880000000069231
foundation	D	10	0.19937880000004132	0.28276000000005863
baseline1	A	150	0.12650488266672641	0.34416000000007896
baseline1	B	20	0.16313832000008754	0.3481200000000797
baseline1	C	20	0.17852080000014137	0.31880000000074915
baseline1	D	10	0.14902440000003384	0.23288000000005127
baseline2	A	150	0.083941658666666641	0.25359999999999999
baseline2	B	20	0.084194720000000028	0.17724000000000001
baseline2	C	20	0.11588980000000002	0.22892000000000007
baseline2	D	10	0.08990720000000002	0.1407000000000001

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	150	4.002666586435724e-08	5.3599998563520031e-08
foundation	B	20	1.5883599366641461e-15	1.813759922733826e-15
foundation	C	20	1.5760799374224981e-15	1.6473599331171859e-15
foundation	D	10	1.5681599379008662e-15	1.5681599379008662e-15
baseline1	A	150	3.0746666423578582e-08	5.3599998563520031e-08
baseline1	B	20	1.6172799348832982e-15	1.9009599171181472e-15
baseline1	C	20	1.5925199364170422e-15	1.7305599280087053e-15
baseline1	D	10	1.5843999369116501e-15	1.7305599280087053e-15
baseline2	A	150	1.9984014443252817e-17	1.1102230246251565e-16
baseline2	B	20	5.551115123125783e-18	1.1102230246251565e-16
baseline2	C	20	1.1102230246251566e-17	1.1102230246251565e-16
baseline2	D	10	1.1102230246251566e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	150	0
foundation	B	20	20
foundation	C	20	20
foundation	D	10	10
baseline1	A	150	35
baseline1	B	20	20
baseline1	C	20	20
baseline1	D	10	10
baseline2	A	150	0
baseline2	B	20	0
baseline2	C	20	0
baseline2	D	10	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	1157589928	D	3	0	10	2	1	2	1	1.5681599379008662e-15	2.7777777777777781e-14	2.7484000000005722	1.5543122344752192e-15	2.7484000000005722	2.7484000000005722
foundation	1163493624	D	3	0	10	6	3	2	1	1.5681599379008662e-15	2.7777777777777781e-14	2.8276000000005865	1.5543122344752192e-15	2.8276000000005865	2.8276000000005865
foundation	3920457792	D	3	0	10	6	1	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.9940000000004261	1.5543122344752192e-15	1.9940000000004261	1.9940000000004261
foundation	158256223	D	3	0	20	3	6	2	1	1.5681599379008662e-15	5.5555555555555561e-14	3.8356000000007953	1.5543122344752192e-15	3.8356000000007953	3.8356000000007953
foundation	946226135	D	3	0	20	7	1	2	1	1.5681599379008662e-15	5.5555555555555561e-14	4.510800000000927	1.5543122344752192e-15	4.510800000000927	4.510800000000927
foundation	1652159121	D	3	0	20	5	7	2	1	1.5681599379008662e-15	5.5555555555555561e-14	3.8752000000008024	1.5543122344752192e-15	3.8752000000008024	3.8752000000008024
foundation	2186483209	D	3	0	20	7	6	2	1	1.5681599379008662e-15	5.5555555555555561e-14	3.994000000000824	1.5543122344752192e-15	3.994000000000824	3.994000000000824
foundation	2703253089	D	3	0	20	2	1	2	1	1.5681599379008662e-15	5.5555555555555561e-14	4.5900000000009413	1.5543122344752192e-15	4.5900000000009413	4.5900000000009413
foundation	3492129478	D	3	0	20	4	6	2	1	1.5681599379008662e-15	5.5555555555555561e-14	2.5504000000005362	1.5543122344752192e-15	2.5504000000005362	2.5504000000005362
foundation	4263098551	D	3	0	100	2	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	6.8988000000013585	1.5543122344752192e-15	6.8988000000013585	6.8988000000013585
foundation	237910527	C	2	0	1	0	2	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.23760000000066839	1.5543122344752192e-15	0.23760000000066839	0.23760000000066839
foundation	2252787611	C	2	0	1	0	1	2	1	1.6473599331171859e-15	2.7777777777777774e-14	0.31880000000069231	1.5543122344752192e-15	0.31880000000069231	0.31880000000069231
foundation	3175079188	C	2	0	1	0	1	2	1	1.6473599331171859e-15	2.7777777777777774e-14	0.31880000000069231	1.5543122344752192e-15	0.31880000000069231	0.31880000000069231
foundation	125332146	C	2	0	10	7	5	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.75440000000014606	1.5543122344752192e-15	0.75440000000014606	0.75440000000014606
foundation	2072437709	C	2	0	10	5	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.8672000000005937	1.5543122344752192e-15	2.8672000000005937	2.8672000000005937
foundation	2963821064	C	2	0	10	0	7	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.5564000000003375	1.5543122344752192e-15	1.5564000000003375	1.5564000000003375
foundation	2982588309	C	2	0	10	2	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.708800000000565	1.5543122344752192e-15	2.708800000000565	2.708800000000565
foundation	3833869058	C	2	0	10	0	5	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.756400000000383	1.5543122344752192e-15	1.756400000000383	1.756400000000383
foundation	32144349	C	2	0	20	4	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	4.3920000000009054	1.5543122344752192e-15	4.3920000000009054	4.3920000000009054
foundation	504257368	C	2	0	20	6	7	2	1	1.5681599379008662e-15	5.5555555555555559e-13	4.4316000000009126	1.5543122344752192e-15	4.4316000000009126	4.4316000000009126
foundation	873062101	C	2	0	20	2	3	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.6376000000007593	1.5543122344752192e-15	3.6376000000007593	3.6376000000007593
foundation	1709887184	C	2	0	20	3	7	2	1	1.5681599379008662e-15	5.5555555555555559e-13	4.0336000000008312	1.5543122344752192e-15	4.0336000000008312	4.0336000000008312
foundation	1720678084	C	2	0	20	2	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	4.5900000000009413	1.5543122344752192e-15	4.5900000000009413	4.5900000000009413
foundation	2766284900	C	2	0	20	1	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	4.5504000000009341	1.5543122344752192e-15	4.5504000000009341	4.5504000000009341
foundation	2205798497	C	2	0	50	1	6	2	1	1.5681599379008662e-15	1.3888888888888889e-12	5.0336000000010017	1.5543122344752192e-15	5.0336000000010017	5.0336000000010017
foundation	2344707032	C	2	0	100	5	2	2	1	1.5681599379008662e-15	2.7777777777777777e-12	5.7880000000011478	1.5543122344752192e-15	5.7880000000011478	5.7880000000011478
foundation	2517418159	C	2	0	100	4	1	2	1	1.5681599379008662e-15	2.7777777777777777e-12	5.9464000000011765	1.5543122344752192e-15	5.9464000000011765	5.9464000000011765
foundation	2640598734	C	2	0	100	6	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	6.780000000001337	1.5543122344752192e-15	6.780000000001337	6.780000000001337
foundation	2883821764	C	2	0	100	3	5	2	1	1.5681599379008662e-15	2.7777777777777777e-12	6.7008000000013226	1.5543122344752192e-15	6.7008000000013226	6.7008000000013226
foundation	4169528042	C	2	0	100	7	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	6.6216000000013082	1.5543122344752192e-15	6.6216000000013082	6.6216000000013082
foundation	1894588731	B	1	0	1	0	1	2	1	1.6473599331171859e-15	2.7777777777777774e-14	0.31880000000069231	1.5543122344752192e-15	0.31880000000069231	0.31880000000069231
foundation	3509388749	B	1	0	2	0	1	2	1	1.6473599331171859e-15	5.5555555555555549e-14	0.31880000000069231	1.5543122344752192e-15	0.31880000000069231	0.31880000000069231
foundation	533267938	B	1	0	10	0	7	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.5564000000003375	1.5543122344752192e-15	1.5564000000003375	1.5564000000003375
foundation	1234378885	B	1	0	10	2	5	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.9860000000006153	1.5543122344752192e-15	2.9860000000006153	2.9860000000006153
foundation	2236325180	B	1	0	10	3	5	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.0336000000004333	1.5543122344752192e-15	2.0336000000004333	2.0336000000004333
foundation	2703507328	B	1	0	10	4	6	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.5504000000005362	1.5543122344752192e-15	2.5504000000005362	2.5504000000005362
foundation	3805487029	B	1	0	10	4	3	2	1	1.813759922733826e-15	2.7777777777777779e-13	1.4772000000003231	1.7763568394002505e-15	1.4772000000003231	1.4772000000003231
foundation	170250969	B	1	0	20	7	2	2	1	1.5681599379008662e-15	5.5555555555555559e-13	4.7168000000009442	1.5543122344752192e-15	4.7168000000009442	4.7168000000009442
foundation	360281799	B	1	0	20	4	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	4.3920000000009054	1.5543122344752192e-15	4.3920000000009054	4.3920000000009054
foundation	411121531	B	1	0	20	5	7	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.8752000000008024	1.5543122344752192e-15	3.8752000000008024	3.8752000000008024
foundation	1603145933	B	1	0	20	7	3	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.7564000000007809	1.5543122344752192e-15	3.7564000000007809	3.7564000000007809
foundation	2705457130	B	1	0	20	4	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.6772000000007665	1.5543122344752192e-15	3.6772000000007665	3.6772000000007665
foundation	3607397657	B	1	0	50	4	3	2	1	1.5681599379008662e-15	1.3888888888888889e-12	4.7960000000009586	1.5543122344752192e-15	4.7960000000009586	4.7960000000009586
foundation	190483589	B	1	0	100	0	2	2	1	1.5681599379008662e-15	2.7777777777777777e-12	6.5028000000012867	1.5543122344752192e-15	6.5028000000012867	6.5028000000012867
foundation	1059969952	B	1	0	100	5	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	7.4552000000014687	1.5543122344752192e-15	7.4552000000014687	7.4552000000014687
foundation	2762957586	B	1	0	100	0	6	2	1	1.5681599379008662e-15	2.7777777777777777e-12	6.7404000000013298	1.5543122344752192e-15	6.7404000000013298	6.7404000000013298
foundation	2885517183	B	1	0	100	5	7	2	1	1.5681599379008662e-15	2.7777777777777777e-12	6.9780000000013729	1.5543122344752192e-15	6.9780000000013729	6.9780000000013729
foundation	3666680924	B	1	0	100	2	1	2	1	1.5681599379008662e-15	2.7777777777777777e-12	7.0176000000013801	1.5543122344752192e-15	7.0176000000013801	7.0176000000013801
foundation	3805663934	B	1	0	100	0	2	2	1	1.5681599379008662e-15	2.7777777777777777e-12	6.5028000000012867	1.5543122344752192e-15	6.5028000000012867	6.5028000000012867
foundation	2310862738	B	1	0	1000	1	2	2	1	1.5681599379008662e-15	2.7777777777777777e-11	7.5740000000000105	1.5543122344752192e-15	7.5740000000000105	7.5740000000000105
foundation	98627836	A	0	0	1	0	2	1	0	3.9599999215920021e-08	1	0.1980000000006612	3.95999991686935e-08	0.1980000000006612	0.1980000000006612
foundation	1314175724	A	0	0	1	2	0	1	0	3.9599999215920021e-08	1	0.079200000000639648	3.95999991686935e-08	0.079200000000639648	0.079200000000639648
foundation	1789189253	A	0	0	1	2	1	1	0	3.9599999215920021e-08	1	0.11880000000064683	3.95999991686935e-08	0.11880000000064683	0.11880000000064683
foundation	3362544654	A	0	0	1	1	0	1	0	3.9599999215920021e-08	1	0.27720000000067557	3.95999991686935e-08	0.27720000000067557	0.27720000000067557
foundation	215204297	A	0	0	2	0	1	1	0	4.1599999134720006e-08	1	0.31880000000069231	4.1599999112129638e-08	0.31880000000069231	0.31880000000069231
foundation	1812564184	A	0	0	2	1	0	1	0	3.9599999215920021e-08	1	0.27720000000067557	3.95999991686935e-08	0.27720000000067557	0.27720000000067557
foundation	2256995297	A	0	0	2	1	2	1	0	3.9599999215920021e-08	1	0.35240000000089822	3.95999991686935e-08	0.35240000000089822	0.35240000000089822
foundation	3068377239	A	0	0	2	2	0	1	0	3.9599999215920021e-08	1	0.079200000000639648	3.95999991686935e-08	0.079200000000639648	0.079200000000639648
foundation	3649576134	A	0	0	2	0	2	1	0	3.9599999215920021e-08	1	0.23760000000066839	3.95999991686935e-08	0.23760000000066839	0.23760000000066839
foundation	305997887	A	0	0	5	1	2	1	0	3.9599999215920021e-08	1	0.47720000000009577	3.95999991686935e-08	0.47720000000009577	0.47720000000009577
foundation	364441271	A	0	0	5	0	2	1	0	3.9599999215920021e-08	1	0.43760000000008858	3.95999991686935e-08	0.43760000000008858	0.43760000000008858
foundation	744819864	A	0	0	5	2	1	1	0	3.9599999215920021e-08	1	0.35840000000007421	3.95999991686935e-08	0.35840000000007421	0.35840000000007421
foundation	1023926497	A	0	0	5	2	0	1	0	3.9599999215920021e-08	1	0.3980000000000814	3.95999991686935e-08	0.3980000000000814	0.3980000000000814
foundation	4104321017	A	0	0	5	2	1	1	0	3.9599999215920021e-08	1	0.35840000000007421	3.95999991686935e-08	0.35840000000007421	0.35840000000007421
foundation	4227851145	A	0	0	5	2	0	1	0	3.9599999215920021e-08	1	0.3980000000000814	3.95999991686935e-08	0.3980000000000814	0.3980000000000814
foundation	21364460	A	0	0	10	5	0	1	0	3.9599999215920021e-08	1	2.7880000000005793	3.95999991686935e-08	2.7880000000005793	2.7880000000005793
foundation	139496227	A	0	0	10	6	2	1	0	3.9599999215920021e-08	1	2.9464000000006081	3.95999991686935e-08	2.9464000000006081	2.9464000000006081
