# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.486086	0.722498	46	0
always_on_tmr	0.566626	0.566626	46	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.480622	3.848	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	10120525	3	0	2.77778e-15
on_demand_tmr	40006036	3	0	2.77778e-13
on_demand_tmr	117946297	3	0	2.77778e-14
on_demand_tmr	151971661	3	0	2.77778e-14
on_demand_tmr	154721865	3	0	2.77778e-13
on_demand_tmr	169897242	3	0	2.77778e-14
always_on_tmr	10120525	3	0	2.77778e-15
always_on_tmr	40006036	3	0	2.77778e-13
always_on_tmr	117946297	3	0	2.77778e-14
always_on_tmr	151971661	3	0	2.77778e-14
always_on_tmr	154721865	3	0	2.77778e-13
always_on_tmr	169897242	3	0	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	10120525	1	1	0.3096	0.3152	0	0.434	0.3944	0.01	0	0.3196	1.1636	0
on_demand_tmr	40006036	100	100	2.9472	5.8004	0	0.9504	6.8696	0.01	0	2.9572	13.6404	1
on_demand_tmr	117946297	10	10	1.7312	3.7508	0	0.594	3.7092	0.01	0	1.7412	8.074	1
on_demand_tmr	151971661	10	10	1.7312	3.7508	0	0.7128	2.7664	0.01	0	1.7412	7.25	1
on_demand_tmr	154721865	100	100	3.5412	6.6716	0	1.5444	6.9488	0.01	0	3.5512	15.1848	1
on_demand_tmr	169897242	10	10	1.874	3.8936	0	0.8316	3.6676	0.01	0	1.884	8.4128	1
always_on_tmr	10120525	1	1	0	0	0.3588	0	0	0.01	0	0.3688	0.3688	1
always_on_tmr	40006036	100	100	0	0	4.0104	0	0	0.01	0	4.0204	4.0204	1
always_on_tmr	117946297	10	10	0	0	1.7648	0	0	0.01	0	1.7748	1.7748	1
always_on_tmr	151971661	10	10	0	0	2.5828	0	0	0.01	0	2.5928	2.5928	1
always_on_tmr	154721865	100	100	0	0	3.9312	0	0	0.01	0	3.9412	3.9412	1
always_on_tmr	169897242	10	10	0	0	1.9016	0	0	0.01	0	1.9116	1.9116	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	10120525	0	3	1	1	0	1	1	2	1	1.56816e-15	2.77778e-15	0.1964
on_demand_tmr	10120525	1	3	2	2	0	1	1	2	1	1.56816e-15	2.77778e-15	0.3152
on_demand_tmr	10120525	2	3	2	4	0	1	1	2	1	1.56816e-15	2.77778e-15	0.3944
on_demand_tmr	40006036	0	3	1	3	2	100	100	2	1	1.56816e-15	2.77778e-13	5.8004
on_demand_tmr	40006036	1	3	2	4	2	100	100	2	1	1.56816e-15	2.77778e-13	5.0064
on_demand_tmr	40006036	2	3	2	1	2	100	100	2	1	1.64736e-15	2.77778e-13	6.8696
on_demand_tmr	117946297	0	3	1	2	4	10	10	2	1	1.73056e-15	2.77778e-14	2.8912
on_demand_tmr	117946297	1	3	2	3	4	10	10	2	1	1.64736e-15	2.77778e-14	3.7508
on_demand_tmr	117946297	2	3	2	0	4	10	10	2	1	1.73056e-15	2.77778e-14	3.7092
