# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.451521	0.49916	46	1
always_on_tmr	0.450065	0.450065	46	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.435896	4.6072	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	367973630	3	0	5.55556e-14
on_demand_tmr	1087870397	3	0	2.77778e-14
on_demand_tmr	1100723120	3	0	2.77778e-14
on_demand_tmr	1252382130	3	0	2.77778e-14
on_demand_tmr	1319721587	3	0	5.55556e-14
on_demand_tmr	2492325456	3	0	2.77778e-12
always_on_tmr	367973630	3	0	5.55556e-14
always_on_tmr	1087870397	3	0	2.77778e-14
always_on_tmr	1100723120	3	0	2.77778e-14
always_on_tmr	1252382130	3	0	2.77778e-14
always_on_tmr	1319721587	3	0	5.55556e-14
always_on_tmr	2492325456	3	0	2.77778e-12

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	367973630	20	20	2.5164	3.4196	0	0.632	3.5068	0.01	0	2.5264	7.5784	1
on_demand_tmr	1087870397	10	10	2.2904	3.0032	0	0.2756	2.7828	0.01	0	2.3004	6.0816	1
on_demand_tmr	1100723120	10	10	1.7804	2.7292	0	0.3944	1.86	0.01	0	1.7904	5.0036	1
on_demand_tmr	1252382130	10	10	2.0048	2.9536	0	0.5132	3.0032	0.01	0	2.0148	6.49	1
on_demand_tmr	1319721587	20	20	0.9568	1.86	0	0.7508	2.7292	0.01	0	0.9668	5.36	1
on_demand_tmr	2492325456	1000	1000	4.8652	6.0184	0	0.8696	5.9352	0.01	0	4.8752	12.8432	1
always_on_tmr	367973630	20	20	0	0	3.0042	0	0	0.01	0	3.0142	3.0142	1
always_on_tmr	1087870397	10	10	0	0	1.9336	0	0	0.01	0	1.9436	1.9436	1
always_on_tmr	1100723120	10	10	0	0	1.9752	0	0	0.01	0	1.9852	1.9852	1
always_on_tmr	1252382130	10	10	0	0	1.9336	0	0	0.01	0	1.9436	1.9436	1
always_on_tmr	1319721587	20	20	0	0	2.5284	0	0	0.01	0	2.5384	2.5384	1
always_on_tmr	2492325456	1000	1000	0	0	4.9368	0	0	0.01	0	4.9468	4.9468	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	367973630	0	3	1	2	1	20	20	2	1	2.93216e-15	5.55556e-14	3.4196
on_demand_tmr	367973630	1	3	2	3	1	20	20	2	1	2.22976e-15	5.55556e-14	3.2868
on_demand_tmr	367973630	2	3	2	4	1	20	20	2	1	2.56256e-15	5.55556e-14	3.5068
on_demand_tmr	1087870397	0	3	1	0	4	10	10	2	1	2.46016e-15	2.77778e-14	3.0032
on_demand_tmr	1087870397	1	3	2	2	4	10	10	2	1	5.33456e-15	2.77778e-14	2.9536
on_demand_tmr	1087870397	2	3	2	3	4	10	10	2	1	2.87296e-15	2.77778e-14	2.7828
on_demand_tmr	1100723120	0	3	1	4	2	10	10	2	1	2.04336e-15	2.77778e-14	2.5664
on_demand_tmr	1100723120	1	3	2	3	2	10	10	2	1	3.05536e-15	2.77778e-14	2.7292
on_demand_tmr	1100723120	2	3	2	1	2	10	10	2	1	1.90096e-15	2.77778e-14	1.86
on_demand_tmr	1252382130	0	3	1	3	4	10	10	2	1	2.76576e-15	2.77778e-14	2.7828
on_demand_tmr	1252382130	1	3	2	2	4	10	10	2	1	5.33456e-15	2.77778e-14	2.9536
on_demand_tmr	1252382130	2	3	2	0	4	10	10	2	1	2.46016e-15	2.77778e-14	3.0032
on_demand_tmr	1319721587	0	3	1	1	2	20	20	2	1	1.90096e-15	5.55556e-14	1.86
on_demand_tmr	1319721587	1	3	2	0	2	20	20	2	1	3.17856e-15	5.55556e-14	1.554
on_demand_tmr	1319721587	2	3	2	3	2	20	20	2	1	3.05536e-15	5.55556e-14	2.7292
on_demand_tmr	2492325456	0	3	1	4	0	1000	1000	2	1	1.73056e-15	2.77778e-12	5.9768
on_demand_tmr	2492325456	1	3	2	2	0	1000	1000	2	1	1.73056e-15	2.77778e-12	6.0184
on_demand_tmr	2492325456	2	3	2	3	0	1000	1000	2	1	1.98816e-15	2.77778e-12	5.9352
on_demand_tmr	2584406031	0	3	0	3	1	50	50	2	1	2.44416e-15	1.38889e-13	3.9886
on_demand_tmr	2858266656	0	3	0	3	0	20	20	2	1	2.45616e-15	5.55556e-14	3.2452
on_demand_tmr	2866779688	0	3	0	3	4	20	20	2	1	2.76576e-15	5.55556e-14	2.4256
on_demand_tmr	3077273642	0	3	0	2	1	20	20	2	1	2.93216e-15	5.55556e-14	3.4196
on_demand_tmr	263660378	0	2	0	4	3	20	20	2	1	1.89696e-15	5.55556e-13	3.588
on_demand_tmr	325866744	0	2	0	3	2	10	10	2	1	3.05536e-15	2.77778e-13	2.7292
on_demand_tmr	1471601378	0	2	0	3	1	100	100	2	1	2.44416e-15	2.77778e-12	3.9886
on_demand_tmr	1510671303	0	2	0	3	0	100	100	2	1	1.72656e-15	2.77778e-12	4.9918
on_demand_tmr	2994244036	0	2	0	1	0	20	20	2	1	3.26976e-15	5.55556e-13	3.8438
on_demand_tmr	3186511683	0	2	0	0	1	10	10	2	1	2.76576e-15	2.77778e-13	1.288
on_demand_tmr	4089003487	0	2	0	4	3	100	100	2	1	3.79456e-15	2.77778e-12	5.5354
on_demand_tmr	4153082412	0	2	0	0	3	20	20	2	1	2.45616e-15	5.55556e-13	3.8022
on_demand_tmr	4173304288	0	2	0	3	0	10	10	2	1	2.45616e-15	2.77778e-13	3.2452
on_demand_tmr	126164790	0	1	0	2	4	20	20	2	1	5.33456e-15	5.55556e-13	2.9536
on_demand_tmr	467439001	0	1	0	1	4	10	10	2	1	3.30176e-15	2.77778e-13	2.892
on_demand_tmr	1375074166	0	1	0	3	2	10	10	2	1	3.05536e-15	2.77778e-13	2.7292
on_demand_tmr	1380759828	0	1	0	2	0	20	20	2	1	1.72656e-15	5.55556e-13	3.5464
on_demand_tmr	1451142770	0	1	0	1	0	100	100	2	1	1.72656e-15	2.77778e-12	4.3514
on_demand_tmr	1770029655	0	1	0	2	1	10	10	2	1	3.79456e-15	2.77778e-13	2.372
on_demand_tmr	2248123573	0	1	0	1	4	10	10	2	1	3.30176e-15	2.77778e-13	2.892
on_demand_tmr	2904389037	0	1	0	0	3	20	20	2	1	2.45616e-15	5.55556e-13	3.8022
on_demand_tmr	3100873896	0	1	0	4	1	20	20	2	1	2.56256e-15	5.55556e-13	3.5068
on_demand_tmr	3446750881	0	1	0	4	1	100	100	2	1	1.89696e-15	2.77778e-12	4.9126
on_demand_tmr	3479968848	0	1	0	2	4	100	100	2	1	2.12256e-15	2.77778e-12	4.9522
on_demand_tmr	3895653243	0	1	0	1	2	2	2	2	1	2.17056e-15	5.55556e-14	0.2742
on_demand_tmr	4026604355	0	1	0	0	1	5	5	2	1	2.76576e-15	1.38889e-13	1.288
on_demand_tmr	4052106115	0	1	0	0	2	20	20	2	1	3.17856e-15	5.55556e-13	1.554
on_demand_tmr	4157267188	0	1	0	4	3	100	100	2	1	3.79456e-15	2.77778e-12	5.5354
on_demand_tmr	4888751	0	0	0	2	4	10	10	1	0	6.16e-08	1	2.9536
on_demand_tmr	13380434	0	0	0	4	1	10	10	1	0	6.16e-08	1	1.9732
on_demand_tmr	31800982	0	0	0	0	4	20	20	1	0	4.96e-08	1	2.4752
on_demand_tmr	118884493	0	0	0	2	1	2	2	1	0	4.56e-08	1	0.1872
on_demand_tmr	177201875	0	0	0	1	3	1000	1000	1	0	4.56e-08	1	5.8916
on_demand_tmr	309569641	0	0	0	1	0	1	1	1	0	4.36e-08	1	0.2308
on_demand_tmr	352370924	0	0	0	0	4	100	100	1	0	4.16e-08	1	5.0334
on_demand_tmr	382249314	0	0	0	2	4	100	100	1	0	5.36e-08	1	4.4922
on_demand_tmr	403437976	0	0	0	1	3	10	10	1	0	4.76e-08	1	2.614
on_demand_tmr	409475239	0	0	0	2	1	100	100	1	0	6.16e-08	1	4.7066
on_demand_tmr	430917651	0	0	0	2	4	100	100	1	0	5.36e-08	1	4.4922
on_demand_tmr	459973621	0	0	0	3	2	20	20	1	0	6.16e-08	1	2.7292
on_demand_tmr	544168082	0	0	0	1	0	20	20	1	0	4.16e-08	1	3.8438
