# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.55305	0.590678	46	1
always_on_tmr	0.555726	0.555726	46	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.548626	5.8318	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	182776333	3	0	2.77778e-13
on_demand_tmr	371759460	3	0	2.77778e-14
on_demand_tmr	456223874	3	0	5.55556e-14
on_demand_tmr	974864176	3	0	1.38889e-13
on_demand_tmr	988126207	3	0	2.77778e-13
on_demand_tmr	1934291665	3	0	5.55556e-14
always_on_tmr	182776333	3	0	2.77778e-13
always_on_tmr	371759460	3	0	2.77778e-14
always_on_tmr	456223874	3	0	5.55556e-14
always_on_tmr	974864176	3	0	1.38889e-13
always_on_tmr	988126207	3	0	2.77778e-13
always_on_tmr	1934291665	3	0	5.55556e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	182776333	100	100	4.9422	6.6342	0	0.9052	5.6916	0.01	0	4.9522	13.251	1
on_demand_tmr	371759460	10	10	2.455	3.5246	0	0.43	1.9078	0.01	0	2.465	5.8824	1
on_demand_tmr	456223874	20	20	2.925	3.9946	0	0.5488	4.0422	0.01	0	2.935	8.6056	1
on_demand_tmr	974864176	50	50	3.8728	5.5252	0	0.7864	5.0176	0.01	0	3.8828	11.3492	1
on_demand_tmr	988126207	100	100	3.8272	5.0176	0	1.024	5.5252	0.01	0	3.8372	11.5868	1
on_demand_tmr	1934291665	20	20	3.0242	4.4842	0	0.6676	1.9078	0.01	0	3.0342	7.0796	1
always_on_tmr	182776333	100	100	0	0	4.6516	0	0	0.01	0	4.6616	4.6616	1
always_on_tmr	371759460	10	10	0	0	2.5044	0	0	0.01	0	2.5144	2.5144	1
always_on_tmr	456223874	20	20	0	0	3.4744	0	0	0.01	0	3.4844	3.4844	1
always_on_tmr	974864176	50	50	0	0	3.8788	0	0	0.01	0	3.8888	3.8888	1
always_on_tmr	988126207	100	100	0	0	4.836	0	0	0.01	0	4.846	4.846	1
always_on_tmr	1934291665	20	20	0	0	2.5044	0	0	0.01	0	2.5144	2.5144	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	182776333	0	3	1	1	4	100	100	2	1	2.36096e-15	2.77778e-13	4.9304
on_demand_tmr	182776333	1	3	2	3	4	100	100	2	1	1.72656e-15	2.77778e-13	6.6342
on_demand_tmr	182776333	2	3	2	2	4	100	100	2	1	1.72656e-15	2.77778e-13	5.6916
on_demand_tmr	371759460	0	3	1	0	3	10	10	2	1	2.55136e-15	2.77778e-14	3.5246
on_demand_tmr	371759460	1	3	2	1	3	10	10	2	1	3.45216e-15	2.77778e-14	2.9394
on_demand_tmr	371759460	2	3	2	4	3	10	10	2	1	1.90096e-15	2.77778e-14	1.9078
on_demand_tmr	456223874	0	3	1	4	1	20	20	2	1	3.79456e-15	5.55556e-14	3.9946
on_demand_tmr	456223874	1	3	2	3	1	20	20	2	1	2.66256e-15	5.55556e-14	3.477
on_demand_tmr	456223874	2	3	2	2	1	20	20	2	1	2.07536e-15	5.55556e-14	4.0422
on_demand_tmr	974864176	0	3	1	0	2	50	50	2	1	2.26176e-15	1.38889e-13	4.8332
on_demand_tmr	974864176	1	3	2	4	2	50	50	2	1	1.98816e-15	1.38889e-13	5.5252
on_demand_tmr	974864176	2	3	2	3	2	50	50	2	1	1.90096e-15	1.38889e-13	5.0176
on_demand_tmr	988126207	0	3	1	3	2	100	100	2	1	1.90096e-15	2.77778e-13	5.0176
on_demand_tmr	988126207	1	3	2	0	2	100	100	2	1	2.26176e-15	2.77778e-13	4.8332
on_demand_tmr	988126207	2	3	2	4	2	100	100	2	1	1.98816e-15	2.77778e-13	5.5252
on_demand_tmr	1934291665	0	3	1	1	3	20	20	2	1	3.45216e-15	5.55556e-14	2.9394
on_demand_tmr	1934291665	1	3	2	2	3	20	20	2	1	2.35296e-15	5.55556e-14	4.4842
on_demand_tmr	1934291665	2	3	2	4	3	20	20	2	1	1.90096e-15	5.55556e-14	1.9078
on_demand_tmr	2094865650	0	3	0	3	4	1000	1000	2	1	2.07936e-15	2.77778e-12	7.4566
on_demand_tmr	3456938867	0	3	0	2	0	1000	1000	2	1	1.73056e-15	2.77778e-12	7.0146
on_demand_tmr	3584016267	0	3	0	0	4	100	100	2	1	1.72656e-15	2.77778e-13	6.553
on_demand_tmr	4140097713	0	3	0	1	2	100	100	2	1	1.89696e-15	2.77778e-13	6.6798
on_demand_tmr	101490843	0	2	0	0	2	100	100	2	1	2.26176e-15	2.77778e-12	4.8332
on_demand_tmr	136778098	0	2	0	2	3	20	20	2	1	2.35296e-15	5.55556e-13	4.4842
on_demand_tmr	962042459	0	2	0	3	0	10	10	2	1	2.93216e-15	2.77778e-13	2.7706
on_demand_tmr	1043285184	0	2	0	3	1	10	10	2	1	2.66256e-15	2.77778e-13	3.477
on_demand_tmr	1904785416	0	2	0	0	1	100	100	2	1	3.74136e-15	2.77778e-12	6.5134
on_demand_tmr	2104424244	0	2	0	1	3	10	10	2	1	3.45216e-15	2.77778e-13	2.9394
on_demand_tmr	3148271022	0	2	0	0	2	1	1	2	1	1.73056e-15	2.77778e-14	0.3644
on_demand_tmr	3502079576	0	2	0	0	1	10	10	2	1	3.03456e-15	2.77778e-13	2.479
on_demand_tmr	3759412794	0	2	0	4	2	20	20	2	1	2.80896e-15	5.55556e-13	3.933
on_demand_tmr	281149290	0	1	0	0	3	100	100	2	1	1.73056e-15	2.77778e-12	6.763
on_demand_tmr	473404716	0	1	0	1	0	20	20	2	1	2.77556e-14	5.55556e-13	4.6508
on_demand_tmr	510002914	0	1	0	1	4	10	10	2	1	5.59936e-15	2.77778e-13	3.7208
on_demand_tmr	683536816	0	1	0	1	0	2	2	2	1	1.56816e-15	5.55556e-14	0.409
on_demand_tmr	2231730462	0	1	0	1	0	100	100	2	1	2.04336e-15	2.77778e-12	5.8284
on_demand_tmr	2330081996	0	1	0	2	0	10	10	2	1	2.55936e-15	2.77778e-13	2.019
on_demand_tmr	2813240370	0	1	0	0	1	1	1	2	1	2.36096e-15	2.77778e-14	0.2812
