# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.704422	0.759862	46	1
always_on_tmr	0.706562	0.706562	46	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.679362	6.9466	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	195647586	3	0	5.55556e-14
on_demand_tmr	655323612	3	0	2.77778e-14
on_demand_tmr	824351426	3	0	5.55556e-14
on_demand_tmr	1270426856	3	0	2.77778e-14
on_demand_tmr	2204393120	3	0	2.77778e-14
on_demand_tmr	2575560555	3	0	5.55556e-14
always_on_tmr	195647586	3	0	5.55556e-14
always_on_tmr	655323612	3	0	2.77778e-14
always_on_tmr	824351426	3	0	5.55556e-14
always_on_tmr	1270426856	3	0	2.77778e-14
always_on_tmr	2204393120	3	0	2.77778e-14
always_on_tmr	2575560555	3	0	5.55556e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	195647586	20	20	4.5756	5.8904	0	0.9108	4.9196	0.01	0	4.5856	11.7408	1
on_demand_tmr	655323612	10	10	3.6224	4.85	0	0.5544	2.8236	0.01	0	3.6324	8.248	1
on_demand_tmr	824351426	20	20	2.5974	3.7002	0	1.0296	5.7496	0.01	0	2.6074	10.4994	1
on_demand_tmr	1270426856	10	10	3.0616	4.1644	0	0.6732	3.7002	0.01	0	3.0716	8.5578	1
on_demand_tmr	2204393120	10	10	3.0616	4.1644	0	0.792	3.7002	0.01	0	3.0716	8.6766	1
on_demand_tmr	2575560555	20	20	4.6212	5.936	0	1.5384	5.0108	0.01	0	4.6312	12.5052	1
always_on_tmr	195647586	20	20	0	0	4.746	0	0	0.01	0	4.756	4.756	1
always_on_tmr	655323612	10	10	0	0	2.919	0	0	0.01	0	2.929	2.929	1
always_on_tmr	824351426	20	20	0	0	4.6072	0	0	0.01	0	4.6172	4.6172	1
always_on_tmr	1270426856	10	10	0	0	3.696	0	0	0.01	0	3.706	3.706	1
always_on_tmr	2204393120	10	10	0	0	3.696	0	0	0.01	0	3.706	3.706	1
always_on_tmr	2575560555	20	20	0	0	4.0092	0	0	0.01	0	4.0192	4.0192	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	195647586	0	3	1	1	0	20	20	2	1	1.81376e-15	5.55556e-14	5.8904
on_demand_tmr	195647586	1	3	2	3	0	20	20	2	1	2.93216e-15	5.55556e-14	5.8488
on_demand_tmr	195647586	2	3	2	4	0	20	20	2	1	3.73056e-15	5.55556e-14	4.9196
on_demand_tmr	655323612	0	3	1	0	2	10	10	2	1	2.35296e-15	2.77778e-14	4.85
on_demand_tmr	655323612	1	3	2	3	2	10	10	2	1	2.07936e-15	2.77778e-14	3.8926
on_demand_tmr	655323612	2	3	2	4	2	10	10	2	1	2.93216e-15	2.77778e-14	2.8236
on_demand_tmr	824351426	0	3	1	2	1	20	20	2	1	8.06436e-15	5.55556e-14	3.7002
on_demand_tmr	824351426	1	3	2	3	1	20	20	2	1	7.49956e-15	5.55556e-14	2.9578
on_demand_tmr	824351426	2	3	2	0	1	20	20	2	1	1.72656e-15	5.55556e-14	5.7496
on_demand_tmr	1270426856	0	3	1	3	1	10	10	2	1	7.49956e-15	2.77778e-14	2.9578
on_demand_tmr	1270426856	1	3	2	4	1	10	10	2	1	2.77556e-14	2.77778e-14	4.1644
on_demand_tmr	1270426856	2	3	2	2	1	10	10	2	1	8.06436e-15	2.77778e-14	3.7002
on_demand_tmr	2204393120	0	3	1	3	1	10	10	2	1	7.49956e-15	2.77778e-14	2.9578
on_demand_tmr	2204393120	1	3	2	4	1	10	10	2	1	2.77556e-14	2.77778e-14	4.1644
on_demand_tmr	2204393120	2	3	2	2	1	10	10	2	1	8.06436e-15	2.77778e-14	3.7002
on_demand_tmr	2575560555	0	3	1	0	4	20	20	2	1	2.45616e-15	5.55556e-14	3.9442
