# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.575028	0.603144	46	1
always_on_tmr	0.5872	0.5872	46	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.564104	5.7168	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	348064177	3	0	5.55556e-14
on_demand_tmr	705170871	3	0	5.55556e-14
on_demand_tmr	727669802	3	0	2.77778e-13
on_demand_tmr	912465356	3	0	2.77778e-13
on_demand_tmr	1737719711	3	0	2.77778e-14
on_demand_tmr	2854646108	3	0	2.77778e-13
always_on_tmr	348064177	3	0	5.55556e-14
always_on_tmr	705170871	3	0	5.55556e-14
always_on_tmr	727669802	3	0	2.77778e-13
always_on_tmr	912465356	3	0	2.77778e-13
always_on_tmr	1737719711	3	0	2.77778e-14
always_on_tmr	2854646108	3	0	2.77778e-13

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	348064177	20	20	3.442	4.5492	0	0.5528	3.8612	0.01	0	3.452	8.9832	1
on_demand_tmr	705170871	20	20	2.5552	3.5752	0	0.6716	3.9148	0.01	0	2.5652	8.1816	1
on_demand_tmr	727669802	100	100	4.845	6.0454	0	0.7904	5.6826	0.01	0	4.855	12.5384	1
on_demand_tmr	912465356	100	100	4.7994	5.9998	0	0.9092	6.753	0.01	0	4.8094	13.682	1
on_demand_tmr	1737719711	10	10	2.5552	3.5752	0	0.434	2.5728	0.01	0	2.5652	6.602	1
on_demand_tmr	2854646108	100	100	5.5666	6.7134	0	1.028	6.6678	0.01	0	5.5766	14.4292	1
always_on_tmr	348064177	20	20	0	0	3.3964	0	0	0.01	0	3.4064	3.4064	1
always_on_tmr	705170871	20	20	0	0	2.9504	0	0	0.01	0	2.9604	2.9604	1
always_on_tmr	727669802	100	100	0	0	4.9462	0	0	0.01	0	4.9562	4.9562	1
always_on_tmr	912465356	100	100	0	0	4.859	0	0	0.01	0	4.869	4.869	1
always_on_tmr	1737719711	10	10	0	0	2.722	0	0	0.01	0	2.732	2.732	1
always_on_tmr	2854646108	100	100	0	0	5.0314	0	0	0.01	0	5.0414	5.0414	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	348064177	0	3	1	2	4	20	20	2	1	2.07536e-15	5.55556e-14	4.5492
