# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.517991	0.591259	46	1
always_on_tmr	0.527611	0.527611	46	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.484951	5.4464	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	209863025	3	0	5.55556e-14
on_demand_tmr	213090925	3	0	5.55556e-14
on_demand_tmr	245643824	3	0	2.77778e-14
on_demand_tmr	559448305	3	0	2.77778e-13
on_demand_tmr	1616806818	3	0	1.38889e-14
on_demand_tmr	1626524508	3	0	2.77778e-14
always_on_tmr	209863025	3	0	5.55556e-14
always_on_tmr	213090925	3	0	5.55556e-14
always_on_tmr	245643824	3	0	2.77778e-14
always_on_tmr	559448305	3	0	2.77778e-13
always_on_tmr	1616806818	3	0	1.38889e-14
always_on_tmr	1626524508	3	0	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	209863025	20	20	2.9984	4.0164	0	0.7052	3.039	0.01	0	3.0084	7.7806	1
on_demand_tmr	213090925	20	20	2.7724	3.7904	0	0.824	3.8776	0.01	0	2.7824	8.512	1
on_demand_tmr	245643824	10	10	2.4118	3.4298	0	0.4676	2.7494	0.01	0	2.4218	6.6668	1
on_demand_tmr	559448305	100	100	4.7232	6.52	0	0.9428	4.522	0.01	0	4.7332	12.0048	1
on_demand_tmr	1616806818	5	5	0.6184	1.5928	0	0.3824	1.46	0.01	0	0.6284	3.4552	1
on_demand_tmr	1626524508	10	10	2.5946	3.6126	0	0.5864	3.039	0.01	0	2.6046	7.258	1
always_on_tmr	209863025	20	20	0	0	2.7008	0	0	0.01	0	2.7108	2.7108	1
always_on_tmr	213090925	20	20	0	0	3.27	0	0	0.01	0	3.28	3.28	1
always_on_tmr	245643824	10	10	0	0	1.5952	0	0	0.01	0	1.6052	1.6052	1
always_on_tmr	559448305	100	100	0	0	4.6816	0	0	0.01	0	4.6916	4.6916	1
always_on_tmr	1616806818	5	5	0	0	0.664	0	0	0.01	0	0.674	0.674	1
always_on_tmr	1626524508	10	10	0	0	2.7008	0	0	0.01	0	2.7108	2.7108	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	209863025	0	3	1	1	3	20	20	2	1	2.06336e-15	5.55556e-14	4.0164
